Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2018-12-31,County,PA Pennsylvania,PA Adams County 42001,9,Housing Choice Vouchers,3,,Adams County,42001,605,84,501,98,5,17,1.9,953,362,478,15127,7952,5,24,30,20,22,28,1,69,25,97,68,3,31,80,30,50,60,32,3,40,24,34,3,20,12,1,0,80,1,7,-1,8,1,13,79,91,136,54,33,13,4,12,12,65,,,,,,PA,,,80.0
2018-12-31,County,PA Pennsylvania,PA Allegheny County 42003,9,Housing Choice Vouchers,3,,Allegheny County,42003,13715,85,11730,100,8,8,2.3,26520,350,561,13752,6083,12,33,19,13,22,33,5,58,22,96,75,1,49,84,48,34,74,25,4,58,22,17,1,77,75,0,0,23,1,0,0,1,0,25,102,91,173,35,35,30,10,25,47,53,,,,,,PA,,,23.0
2018-12-31,County,PA Pennsylvania,PA Armstrong County 42005,9,Housing Choice Vouchers,3,,Armstrong County,42005,270,93,253,100,5,5,1.8,449,297,436,12443,7011,7,41,28,17,8,13,1,84,27,97,70,2,30,75,28,59,62,40,2,34,28,36,3,4,3,0,-1,96,-1,0,-1,0,0,22,95,75,156,35,41,24,32,17,3,67,,,,,,PA,,,96.0
2018-12-31,County,PA Pennsylvania,PA Beaver County 42007,9,Housing Choice Vouchers,3,,Beaver County,42007,745,77,592,100,5,12,1.9,1137,307,470,13014,6776,6,35,26,18,14,27,2,69,22,99,77,3,31,81,33,51,49,31,2,43,23,32,6,39,38,1,1,61,-1,1,-1,1,2,30,113,79,147,39,29,32,25,21,22,65,,,,,,PA,,,61.0
2018-12-31,County,PA Pennsylvania,PA Bedford County 42009,9,Housing Choice Vouchers,3,,Bedford County,42009,307,88,276,100,5,14,1.7,474,303,394,12174,7089,4,41,31,15,8,17,1,80,26,95,73,5,24,77,26,61,43,35,1,37,30,31,1,2,2,-1,-1,98,-1,-1,0,0,0,8,88,96,147,63,26,11,2,15,3,71,,,,,,PA,,,98.0
2018-12-31,County,PA Pennsylvania,PA Berks County 42011,9,Housing Choice Vouchers,3,,Berks County,42011,1286,77,1174,100,6,7,2.4,2796,386,663,14770,6202,8,29,20,18,25,27,2,67,25,95,68,4,45,87,47,37,59,26,1,51,20,27,5,70,15,0,0,30,6,45,4,55,3,34,105,89,171,35,24,41,18,25,44,30,,,,,,PA,,,30.0
2018-12-31,County,PA Pennsylvania,PA Blair County 42013,9,Housing Choice Vouchers,3,,Blair County,42013,1437,78,1121,100,7,11,1.8,2052,283,451,11899,6500,11,39,24,15,11,22,2,74,24,98,75,7,24,65,26,50,57,30,3,46,24,27,1,16,14,0,0,84,-1,2,-1,2,1,9,73,82,131,48,28,24,18,27,7,60,,,,,,PA,,,84.0
2018-12-31,County,PA Pennsylvania,PA Bradford County 42015,9,Housing Choice Vouchers,3,,Bradford County,42015,264,72,191,100,8,16,1.6,308,288,344,12250,7596,2,47,30,17,5,7,1,92,26,99,76,3,19,75,19,78,50,46,1,33,26,41,3,1,-1,-1,-1,99,1,1,-1,1,0,21,81,80,94,70,17,13,3,13,4,69,,,,,,PA,,,99.0
2018-12-31,County,PA Pennsylvania,PA Bucks County 42017,9,Housing Choice Vouchers,3,,Bucks County,42017,3379,80,2719,100,6,7,1.8,4776,375,733,15700,8938,4,31,24,17,25,22,2,76,23,97,76,2,26,75,26,56,73,41,1,38,25,36,4,38,26,1,2,62,1,8,0,9,2,26,113,97,112,58,32,10,10,8,22,60,,,,,,PA,,,62.0
2018-12-31,County,PA Pennsylvania,PA Butler County 42019,9,Housing Choice Vouchers,3,,Butler County,42019,1562,86,1426,100,7,16,1.9,2769,331,541,13014,6702,7,35,26,16,15,20,1,76,22,98,78,2,31,70,29,55,66,36,2,44,30,25,1,10,6,0,0,90,0,4,-1,4,1,15,89,82,165,37,30,33,27,23,6,62,,,,,,PA,,,90.0
