Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,42XXX,9,Housing Choice Vouchers,3,,Missing County,42XXX,253,77,202,100,9,2,2.5,512,59,820,17422,6874,12,7,39,11,32,33,5,49,-1,-1,-1,1,55,89,55,29,78,20,1,59,26,13,0,77,70,-1,-1,23,-1,7,-1,7,1,-1,677,9,173,74,6,6,4,-1,-1,-1,,,,,,PA,,,23.0
12/31/2023,County,PA Pennsylvania,PA Adams County 42001,9,Housing Choice Vouchers,3,,Adams County,42001,638,84,526,99,5,15,1.7,917,439,583,18048,10352,4,5,33,22,35,20,1,76,25,98,71,2,25,76,24,48,57,35,2,31,24,44,4,21,11,1,0,79,1,8,-1,9,1,7,79,90,133,50,32,19,17,10,16,64,,,,,,PA,,,79.0
12/31/2023,County,PA Pennsylvania,PA Allegheny County 42003,9,Housing Choice Vouchers,3,,Allegheny County,42003,14434,76,10947,100,10,7,2.2,24584,400,740,15562,6930,10,10,37,13,30,29,4,57,20,96,80,1,47,82,46,31,74,25,3,56,18,22,1,77,74,0,0,23,1,1,0,1,0,42,116,90,208,36,33,31,11,23,52,53,,,,,,PA,,,23.0
12/31/2023,County,PA Pennsylvania,PA Armstrong County 42005,9,Housing Choice Vouchers,3,,Armstrong County,42005,290,101,293,100,5,16,1.6,480,364,494,14607,8916,6,3,50,21,20,13,0,84,24,98,74,1,25,77,23,54,61,41,1,29,22,48,3,6,5,0,0,94,0,0,-1,1,1,18,92,66,180,39,43,18,32,15,6,64,,,,,,PA,,,94.0
12/31/2023,County,PA Pennsylvania,PA Beaver County 42007,9,Housing Choice Vouchers,3,,Beaver County,42007,815,74,628,100,5,14,2.1,1300,359,624,15177,7332,6,8,43,16,28,25,1,65,19,99,84,2,41,80,40,46,50,26,3,47,18,32,2,44,42,0,0,56,0,1,-1,1,3,26,100,82,204,32,34,34,25,20,29,62,,,,,,PA,,,56.0
12/31/2023,County,PA Pennsylvania,PA Bedford County 42009,9,Housing Choice Vouchers,3,,Bedford County,42009,311,92,291,100,5,20,1.6,472,352,471,14029,8649,4,8,54,18,17,14,0,81,24,98,75,3,20,70,21,59,62,40,3,32,26,39,1,3,1,0,0,97,0,1,0,1,1,10,81,94,178,69,19,12,3,11,5,70,,,,,,PA,,,97.0
12/31/2023,County,PA Pennsylvania,PA Berks County 42011,9,Housing Choice Vouchers,3,,Berks County,42011,1342,79,1209,100,6,9,2.3,2791,426,873,17422,7547,6,7,36,15,37,23,1,67,22,96,73,3,43,86,44,38,67,27,2,47,20,31,4,74,14,0,0,26,6,48,5,59,3,29,113,90,144,36,23,41,23,23,57,28,,,,,,PA,,,26.0
12/31/2023,County,PA Pennsylvania,PA Blair County 42013,9,Housing Choice Vouchers,3,,Blair County,42013,1448,82,1176,99,6,15,1.8,2071,328,501,13984,7941,12,9,44,17,19,18,2,79,24,98,74,4,24,66,24,47,63,33,3,40,23,34,2,20,17,1,0,80,0,2,0,2,0,4,78,77,154,50,27,23,20,23,11,58,,,,,,PA,,,80.0
12/31/2023,County,PA Pennsylvania,PA Bradford County 42015,9,Housing Choice Vouchers,3,,Bradford County,42015,264,66,174,100,7,12,1.5,261,361,375,15211,10141,3,3,50,21,23,7,-1,93,27,99,67,2,17,75,18,72,45,47,1,27,25,47,7,4,1,1,-1,96,-1,2,-1,2,1,18,105,78,151,61,28,11,16,12,8,69,,,,,,PA,,,96.0
12/31/2023,County,PA Pennsylvania,PA Bucks County 42017,9,Housing Choice Vouchers,3,,Bucks County,42017,3657,65,2353,100,7,7,1.6,3867,455,912,18207,11079,3,5,40,19,33,19,1,79,22,98,80,1,22,73,21,55,74,44,1,32,23,45,5,37,24,1,2,63,1,8,0,9,2,17,131,98,133,62,29,9,11,3,8,14,,,,,,PA,,,63.0
