Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2015-12-31,County,PA PENNSYLVANIA,PA JUNIATA COUNTY 42067,9,Housing Choice Vouchers,3,,Juniata County,42067,6,-4,4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,
2015-12-31,County,PA PENNSYLVANIA,PA CAMERON COUNTY 42023,9,Housing Choice Vouchers,3,,Cameron County,42023,24,58,14,98,7,7,2.4,33,260,395,10825,4592,23,23,31,8,15,29,-1,64,22,100,71,-1,50,86,43,46,100,24,7,57,29,7,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,11,51,79,197,36,29,36,14,19,2,64,,,,,,PA,,,100.0
2015-12-31,County,PA PENNSYLVANIA,PA GREENE COUNTY 42059,9,Housing Choice Vouchers,3,,Greene County,42059,28,83,23,100,4,17,1.5,34,336,338,13172,8911,4,39,30,9,17,13,4,83,30,87,65,4,13,70,13,88,29,56,-1,26,43,30,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,2,63,96,161,39,52,9,39,17,6,65,,,,,,PA,,,100.0
2015-12-31,County,PA PENNSYLVANIA,PA SOMERSET COUNTY 42111,9,Housing Choice Vouchers,3,,Somerset County,42111,95,69,69,100,6,9,1.8,127,328,433,12712,6906,-1,45,23,21,11,12,-1,84,27,97,64,6,22,78,22,67,45,32,1,32,19,48,12,0,-1,-1,-1,100,-1,-1,-1,0,0,44,133,83,200,35,42,23,33,15,4,67,,,,,,PA,,,100.0
2015-12-31,County,PA PENNSYLVANIA,PA BRADFORD COUNTY 42015,9,Housing Choice Vouchers,3,,Bradford County,42015,267,77,205,99,7,21,1.7,339,299,372,12327,7454,1,45,30,16,8,10,0,89,27,99,70,4,20,73,20,67,57,42,0,40,22,38,2,1,0,0,-1,99,-1,0,-1,0,1,44,85,81,96,61,26,13,9,13,4,67,,,,,,PA,,,99.0
2015-12-31,County,PA PENNSYLVANIA,PA JEFFERSON COUNTY 42065,9,Housing Choice Vouchers,3,,Jefferson County,42065,261,100,262,100,5,21,1.9,500,322,488,12999,6812,5,38,25,17,15,20,2,77,28,95,65,3,31,77,29,61,59,35,4,42,26,28,4,1,0,-1,-1,99,-1,1,-1,1,0,42,68,78,210,51,30,19,6,19,3,67,,,,,,PA,,,99.0
2015-12-31,County,PA PENNSYLVANIA,PA SUSQUEHANNA COUNTY 42115,9,Housing Choice Vouchers,3,,Susquehanna County,42115,244,92,221,99,6,18,1.7,366,317,443,12751,7700,4,37,28,23,8,16,2,81,28,99,60,7,16,72,19,59,43,34,4,32,23,42,2,1,0,-1,-1,99,-1,0,-1,0,0,6,72,87,161,59,27,14,14,14,3,71,,,,,,PA,,,99.0
2015-12-31,County,PA PENNSYLVANIA,PA PERRY COUNTY 42099,9,Housing Choice Vouchers,3,,Perry County,42099,133,93,125,100,6,16,1.8,229,351,521,13462,7348,4,34,30,20,12,12,1,85,24,99,75,3,26,72,26,69,44,36,2,34,24,40,3,2,2,-1,-1,98,-1,1,-1,1,1,21,85,74,191,39,39,22,29,12,4,70,,,,,,PA,,,98.0
2015-12-31,County,PA PENNSYLVANIA,PA WARREN COUNTY 42123,9,Housing Choice Vouchers,3,,Warren County,42123,65,69,45,100,6,9,1.4,65,332,290,13192,9133,2,38,29,20,11,13,-1,87,30,96,60,7,9,87,13,83,60,57,2,31,33,33,7,2,-1,-1,-1,98,-1,2,-1,2,0,9,65,73,105,44,40,16,36,16,3,59,,,,,,PA,,,98.0
2015-12-31,County,PA PENNSYLVANIA,PA WYOMING COUNTY 42131,9,Housing Choice Vouchers,3,,Wyoming County,42131,394,90,350,98,6,15,1.6,560,350,459,13265,8291,4,32,32,17,16,16,1,80,30,93,54,3,20,72,20,57,56,41,2,30,26,42,4,2,0,1,-1,98,-1,1,-1,1,1,7,76,80,194,52,31,17,20,12,3,75,,,,,,PA,,,98.0
