Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,PA Pennsylvania,PA Adams County 42001,9,Housing Choice Vouchers,3,,Adams County,42001,618,83,499,97,6,16,1.9,947,355,489,14837,7818,7,23,29,22,20,24,2,72,24,98,76,3,31,80,30,50,60,32,3,38,25,34,4,22,13,1,0,78,1,8,-1,9,2,10,80,91,118,54,31,14,5,12,13,63,,,,,,PA,,,78.0
2019-12-31,County,PA Pennsylvania,PA Allegheny County 42003,9,Housing Choice Vouchers,3,,Allegheny County,42003,13788,84,11708,100,7,9,2.3,26611,359,577,13754,6051,13,32,19,13,22,33,5,58,21,96,78,1,49,84,48,33,75,24,3,58,21,18,1,77,75,0,0,23,1,1,0,1,0,32,104,91,179,35,34,31,10,25,47,53,,,,,,PA,,,23.0
2019-12-31,County,PA Pennsylvania,PA Armstrong County 42005,9,Housing Choice Vouchers,3,,Armstrong County,42005,268,102,272,100,5,20,1.8,488,307,414,12491,6962,5,41,24,17,12,15,1,81,25,99,69,2,29,75,26,57,64,40,3,31,30,36,1,4,4,0,-1,96,-1,-1,-1,0,0,16,90,74,134,37,39,25,29,16,3,66,,,,,,PA,,,96.0
2019-12-31,County,PA Pennsylvania,PA Beaver County 42007,9,Housing Choice Vouchers,3,,Beaver County,42007,751,81,594,98,6,14,2.0,1178,326,440,14014,7067,6,31,28,16,20,28,1,68,22,99,77,4,33,80,35,49,52,30,2,43,24,32,5,41,40,1,1,59,-1,0,-1,0,2,11,111,80,147,38,30,33,25,22,23,63,,,,,,PA,,,59.0
2019-12-31,County,PA Pennsylvania,PA Bedford County 42009,9,Housing Choice Vouchers,3,,Bedford County,42009,307,81,255,100,5,6,1.7,433,324,402,12402,7304,5,39,33,14,9,18,-1,82,26,98,73,4,23,74,23,64,45,36,1,34,31,34,2,3,2,-1,-1,97,-1,0,0,1,0,20,97,96,171,65,22,13,1,14,3,72,,,,,,PA,,,97.0
2019-12-31,County,PA Pennsylvania,PA Berks County 42011,9,Housing Choice Vouchers,3,,Berks County,42011,1304,80,1195,100,5,11,2.3,2778,385,645,15370,6612,6,28,21,19,26,27,2,68,24,96,69,3,43,87,45,39,59,27,1,50,20,29,4,69,14,0,0,31,5,46,4,55,3,19,104,89,168,37,23,40,19,24,45,29,,,,,,PA,,,31.0
2019-12-31,County,PA Pennsylvania,PA Blair County 42013,9,Housing Choice Vouchers,3,,Blair County,42013,1437,84,1191,99,5,21,1.8,2178,302,444,12768,6982,11,35,25,15,14,23,2,73,26,96,70,6,24,66,26,49,60,31,3,46,23,28,1,17,14,0,0,83,0,2,-1,2,1,12,70,80,136,46,30,25,20,26,7,60,,,,,,PA,,,83.0
2019-12-31,County,PA Pennsylvania,PA Bradford County 42015,9,Housing Choice Vouchers,3,,Bradford County,42015,264,70,186,100,7,10,1.6,291,291,356,12555,8025,2,41,33,19,5,5,1,94,26,99,74,2,19,76,19,77,48,46,-1,30,25,46,4,2,1,-1,-1,98,-1,1,-1,1,0,25,88,77,94,71,18,11,2,13,4,70,,,,,,PA,,,98.0
2019-12-31,County,PA Pennsylvania,PA Bucks County 42017,9,Housing Choice Vouchers,3,,Bucks County,42017,3503,77,2684,100,6,8,1.7,4637,390,728,16211,9384,3,30,24,18,26,21,2,76,23,97,76,2,24,74,24,57,73,42,1,36,26,36,4,37,25,1,2,63,1,8,0,9,1,29,116,97,108,60,31,10,10,8,22,61,,,,,,PA,,,63.0
2019-12-31,County,PA Pennsylvania,PA Butler County 42019,9,Housing Choice Vouchers,3,,Butler County,42019,1567,86,1365,100,6,10,1.9,2592,348,530,13125,6912,7,34,28,16,16,19,1,76,21,99,81,2,30,69,27,55,66,37,2,42,29,27,1,11,6,0,0,89,0,4,-1,4,1,15,94,81,180,39,29,32,28,21,6,61,,,,,,PA,,,89.0
2019-12-31,County,PA Pennsylvania,PA Cambria County 42021,9,Housing Choice Vouchers,3,,Cambria County,42021,953,83,637,81,5,15,2.1,1361,304,333,11940,5588,12,31,28,16,12,27,4,64,23,96,74,6,39,79,41,40,64,25,6,48,23,24,2,34,30,0,-1,66,0,3,-1,3,0,11,78,85,156,24,40,36,32,28,14,58,,,,,,PA,,,66.0
2019-12-31,County,PA Pennsylvania,PA Cameron County 42023,9,Housing Choice Vouchers,3,,Cameron County,42023,22,52,12,100,6,8,1.8,21,302,391,12209,6976,17,17,42,25,-1,25,17,58,25,100,75,-1,33,83,33,64,100,43,-1,50,42,8,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,27,73,75,164,33,50,17,25,23,2,57,,,,,,PA,,,100.0
2019-12-31,County,PA Pennsylvania,PA Carbon County 42025,9,Housing Choice Vouchers,3,,Carbon County,42025,447,92,424,100,5,10,1.9,823,316,551,13529,6970,4,28,33,18,18,14,2,77,22,97,76,9,23,70,25,59,54,34,1,35,28,36,3,7,3,0,-1,93,-1,3,-1,3,0,20,94,88,196,43,33,25,19,16,5,52,,,,,,PA,,,93.0
2019-12-31,County,PA Pennsylvania,PA Centre County 42027,9,Housing Choice Vouchers,3,,Centre County,42027,624,95,633,100,6,14,1.7,1102,367,624,15003,8618,4,30,27,18,21,25,0,73,22,99,81,5,20,69,22,54,60,35,1,38,26,35,2,13,9,0,1,87,0,3,-1,3,0,27,104,74,124,43,32,25,28,19,10,54,,,,,,PA,,,87.0
2019-12-31,County,PA Pennsylvania,PA Chester County 42029,9,Housing Choice Vouchers,3,,Chester County,42029,2003,84,1569,93,6,12,2.2,3464,420,695,15549,7043,5,24,25,18,28,26,2,63,22,96,77,4,34,69,35,55,72,32,2,40,24,33,2,66,55,0,1,34,2,8,1,10,0,18,108,89,143,39,28,33,22,19,49,31,,,,,,PA,,,34.0
2019-12-31,County,PA Pennsylvania,PA Clarion County 42031,9,Housing Choice Vouchers,3,,Clarion County,42031,441,82,458,100,5,27,1.7,775,325,464,12130,7168,6,44,24,17,10,23,1,73,25,97,71,5,21,64,22,56,81,41,6,40,31,23,1,6,4,1,-1,94,0,1,-1,1,1,7,67,87,175,28,51,21,41,20,5,65,,,,,,PA,,,94.0
2019-12-31,County,PA Pennsylvania,PA Clearfield County 42033,9,Housing Choice Vouchers,3,,Clearfield County,42033,311,99,313,100,5,21,1.5,478,302,380,12193,7984,6,42,28,14,9,14,2,83,26,98,73,2,19,75,19,69,61,48,3,34,34,29,2,6,2,1,-1,94,0,3,-1,3,1,12,73,76,133,57,30,13,17,15,4,69,,,,,,PA,,,94.0
2019-12-31,County,PA Pennsylvania,PA Columbia County 42037,9,Housing Choice Vouchers,3,,Columbia County,42037,413,94,374,97,7,16,1.7,628,333,378,14087,8390,2,27,30,25,15,14,1,82,29,97,56,4,20,79,22,61,53,37,5,30,17,48,7,7,3,0,1,93,0,2,0,3,1,20,86,66,154,57,27,16,13,22,7,53,,,,,,PA,,,93.0
2019-12-31,County,PA Pennsylvania,PA Crawford County 42039,9,Housing Choice Vouchers,3,,Crawford County,42039,306,81,242,98,6,13,1.6,376,270,366,11065,7122,8,49,24,13,6,16,3,77,24,98,79,2,17,60,16,66,60,43,2,36,31,31,1,10,5,-1,2,90,-1,3,0,4,1,22,105,86,120,69,21,10,6,25,8,57,,,,,,PA,,,90.0
2019-12-31,County,PA Pennsylvania,PA Cumberland County 42041,9,Housing Choice Vouchers,3,,Cumberland County,42041,1181,92,1098,100,5,13,2.1,2292,404,536,16609,7957,4,22,26,19,29,24,2,71,26,97,67,4,34,77,34,53,54,28,1,46,20,33,4,31,22,1,1,69,1,5,1,7,2,40,91,83,142,41,33,26,18,12,14,44,,,,,,PA,,,69.0
2019-12-31,County,PA Pennsylvania,PA Dauphin County 42043,9,Housing Choice Vouchers,3,,Dauphin County,42043,2518,88,2147,97,5,9,2.6,5499,385,672,15032,5869,11,28,20,13,27,35,3,57,22,97,76,3,55,86,55,35,86,25,3,60,18,18,1,83,60,0,0,17,3,18,1,22,0,24,97,93,163,26,28,46,17,22,56,26,,,,,,PA,,,17.0
2019-12-31,County,PA Pennsylvania,PA Delaware County 42045,9,Housing Choice Vouchers,3,,Delaware County,42045,4441,90,4700,100,5,8,2.6,12022,436,975,17329,6775,7,28,18,14,34,38,3,56,22,95,75,2,48,86,48,32,78,21,1,53,25,21,1,79,73,0,0,21,2,3,0,5,1,34,116,99,174,29,25,47,16,23,62,18,,,,,,PA,,,21.0
2019-12-31,County,PA Pennsylvania,PA Elk County 42047,9,Housing Choice Vouchers,3,,Elk County,42047,197,52,106,100,5,14,1.8,186,268,391,10876,6198,12,45,20,13,9,18,5,69,22,97,80,2,32,75,28,60,71,38,1,42,27,29,-1,3,1,1,-1,97,-1,1,-1,1,0,35,86,77,108,42,35,24,25,12,2,77,,,,,,PA,,,97.0
2019-12-31,County,PA Pennsylvania,PA Erie County 42049,9,Housing Choice Vouchers,3,,Erie County,42049,2192,86,1876,100,5,15,2.2,4161,324,431,13260,5978,7,34,26,16,17,24,4,69,24,97,73,5,40,77,41,49,67,27,4,53,23,20,1,34,27,0,1,66,1,6,0,6,1,12,76,87,143,41,29,30,10,25,23,55,,,,,,PA,,,66.0
2019-12-31,County,PA Pennsylvania,PA Fayette County 42051,9,Housing Choice Vouchers,3,,Fayette County,42051,1119,79,914,100,6,14,2.0,1788,327,490,12734,6509,9,39,21,15,16,19,2,76,20,99,82,3,31,82,33,46,69,33,1,40,24,35,3,20,19,-1,0,80,0,0,-1,1,1,28,125,90,184,25,42,33,38,23,14,67,,,,,,PA,,,80.0
2019-12-31,County,PA Pennsylvania,PA Forest County 42053,9,Housing Choice Vouchers,3,,Forest County,42053,23,82,24,100,6,21,1.3,32,347,464,12579,9434,13,25,25,25,13,4,4,92,27,100,54,-1,21,67,13,77,73,63,-1,25,29,46,-1,8,-1,8,-1,92,-1,-1,-1,0,4,5,64,83,176,21,58,21,63,15,22,77,,,,,,PA,,,92.0
2019-12-31,County,PA Pennsylvania,PA Franklin County 42055,9,Housing Choice Vouchers,3,,Franklin County,42055,325,97,325,100,6,15,1.8,574,343,456,13469,7626,3,34,28,23,12,12,0,83,23,99,77,2,25,76,25,65,69,39,1,33,26,41,4,35,21,1,1,65,2,10,1,13,3,16,80,90,96,40,33,27,29,16,19,48,,,,,,PA,,,65.0
2019-12-31,County,PA Pennsylvania,PA Fulton County 42057,9,Housing Choice Vouchers,3,,Fulton County,42057,166,97,158,98,5,16,1.8,283,335,412,12142,6779,12,32,28,19,9,16,3,78,25,96,69,6,27,68,29,53,76,36,3,38,33,27,1,8,4,1,1,92,-1,3,-1,3,1,3,71,92,194,22,46,32,45,13,4,70,,,,,,PA,,,92.0
2019-12-31,County,PA Pennsylvania,PA Greene County 42059,9,Housing Choice Vouchers,3,,Greene County,42059,30,90,28,100,7,-1,1.5,41,294,403,11871,8107,4,54,21,11,11,14,-1,86,26,93,75,-1,7,75,7,77,27,37,-1,18,29,54,4,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,68,96,157,50,39,11,36,16,5,67,,,,,,PA,,,100.0
2019-12-31,County,PA Pennsylvania,PA Huntingdon County 42061,9,Housing Choice Vouchers,3,,Huntingdon County,42061,141,97,135,98,5,13,2.0,266,366,412,13778,6993,3,33,33,14,17,27,-1,71,27,96,63,3,32,75,31,53,40,26,1,44,24,30,4,4,2,-1,-1,96,-1,2,-1,2,1,9,70,91,182,24,42,33,39,19,7,65,,,,,,PA,,,96.0
2019-12-31,County,PA Pennsylvania,PA Indiana County 42063,9,Housing Choice Vouchers,3,,Indiana County,42063,573,78,430,96,7,11,1.4,592,319,386,12870,9348,4,37,29,19,11,14,0,84,27,97,68,2,12,71,13,65,58,49,1,30,30,38,5,10,8,0,0,90,0,1,-1,2,0,12,83,47,162,47,41,12,34,13,9,61,,,,,,PA,,,90.0
2019-12-31,County,PA Pennsylvania,PA Jefferson County 42065,9,Housing Choice Vouchers,3,,Jefferson County,42065,262,101,268,100,5,18,1.6,422,347,413,13178,8369,5,33,30,18,14,17,1,81,28,96,65,2,18,74,18,65,59,43,2,33,26,39,7,1,0,-1,-1,99,-1,0,-1,0,0,15,75,78,205,68,21,12,4,18,3,69,,,,,,PA,,,99.0
2019-12-31,County,PA Pennsylvania,PA Juniata County 42067,9,Housing Choice Vouchers,3,,Juniata County,42067,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,
2019-12-31,County,PA Pennsylvania,PA Lackawanna County 42069,9,Housing Choice Vouchers,3,,Lackawanna County,42069,2080,78,1588,98,6,15,1.9,3040,350,497,13680,7146,6,32,27,18,17,21,1,75,26,96,68,2,31,79,30,46,57,29,1,40,22,36,4,30,14,0,1,70,2,13,-1,15,1,11,92,87,181,44,29,28,19,20,15,53,,,,,,PA,,,70.0
2019-12-31,County,PA Pennsylvania,PA Lancaster County 42071,9,Housing Choice Vouchers,3,,Lancaster County,42071,1871,90,1676,100,5,10,2.4,4020,364,647,15174,6326,5,32,22,15,26,29,3,63,24,96,72,3,46,83,48,41,80,27,1,55,22,22,1,74,22,0,0,26,2,49,1,51,1,42,104,91,131,34,27,39,12,20,43,27,,,,,,PA,,,26.0
2019-12-31,County,PA Pennsylvania,PA Lawrence County 42073,9,Housing Choice Vouchers,3,,Lawrence County,42073,394,63,235,95,5,8,1.7,406,303,351,13174,7626,6,38,22,20,13,19,3,77,27,97,69,3,26,76,26,54,24,26,0,32,26,42,3,19,16,0,-1,81,0,2,0,3,0,19,112,94,137,51,35,14,10,22,14,71,,,,,,PA,,,81.0
2019-12-31,County,PA Pennsylvania,PA Lebanon County 42075,9,Housing Choice Vouchers,3,,Lebanon County,42075,775,67,437,85,5,14,2.0,884,355,469,14081,6961,6,30,32,13,20,24,1,70,24,94,76,4,32,72,32,48,71,33,0,41,27,32,0,62,12,1,-1,38,1,47,1,49,2,28,106,93,152,52,20,28,10,22,33,35,,,,,,PA,,,38.0
2019-12-31,County,PA Pennsylvania,PA Lehigh County 42077,9,Housing Choice Vouchers,3,,Lehigh County,42077,3250,82,2570,96,5,6,2.2,5753,382,667,15485,6917,7,31,22,15,24,25,1,71,24,95,73,3,37,83,38,44,67,31,1,46,22,31,3,68,15,0,0,32,3,49,0,53,1,48,127,91,139,39,22,39,17,25,51,22,,,,,,PA,,,32.0
2019-12-31,County,PA Pennsylvania,PA Luzerne County 42079,9,Housing Choice Vouchers,3,,Luzerne County,42079,2567,77,1897,96,5,11,2.4,4563,359,526,13759,5720,8,30,24,16,21,30,2,62,24,95,70,5,46,84,47,35,63,21,2,55,21,22,1,42,24,-1,0,58,3,15,0,18,2,14,99,90,212,26,30,44,19,22,19,51,,,,,,PA,,,58.0
2019-12-31,County,PA Pennsylvania,PA Lycoming County 42081,9,Housing Choice Vouchers,3,,Lycoming County,42081,677,75,503,99,3,11,2.0,1029,365,503,14573,7124,5,30,28,15,21,28,3,67,28,92,65,4,37,80,38,43,86,33,1,44,21,34,5,43,37,1,0,57,2,1,1,5,4,94,103,82,178,34,29,37,25,25,17,55,,,,,,PA,,,57.0
2019-12-31,County,PA Pennsylvania,PA McKean County 42083,9,Housing Choice Vouchers,3,,Mc Kean County,42083,470,82,385,99,5,8,1.8,707,340,379,13239,7209,5,35,28,16,16,15,3,78,27,95,66,7,23,65,22,51,59,34,2,40,24,33,3,4,1,-1,-1,96,2,2,-1,3,1,17,80,79,147,48,26,26,19,23,5,71,,,,,,PA,,,96.0
