gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,PA Pennsylvania,PA Adams County 42001,9,Housing Choice Vouchers,3,A,Adams County,42001,592.0,89,499,95,4.65017643750227,3,2.05017709559263,1080.24941654572,347.167938562829,429.217420337976,13840.7863765119,6751.0199027519,3,30,32,21,14,19,6,72,27,98,68,7,34,81,35,51,38,27,3,46,20,31,4,16,9,1,0,6,17.178431372549,66.9643466241652,88,150.421114434995,40,38,22,16,9,9,55,A,A,A,-1,-1,PA,-1,A,84.0
County,PA Pennsylvania,PA Allegheny County 42003,9,Housing Choice Vouchers,3,A,Allegheny County,42003,12921.0,98,10352,82,5.97714106847365,4,2.36225999709341,29797.8763825991,327.80231641482,500.135799778387,9012.9106480039,3815.3762325458,36,27,16,10,11,30,10,59,17,97,80,2,53,85,53,35,73,24,3,65,19,13,1,72,71,0,0,1,16.6729380749178,78.9091854359213,91,219.321606090178,29,35,36,13,20,38,44,A,A,A,-1,-1,PA,-1,A,28.0
County,PA Pennsylvania,PA Armstrong County 42005,9,Housing Choice Vouchers,3,A,Armstrong County,42005,234.0,98,254,100,5.44521631387957,11,1.93762171248468,445.540939036568,267.142314842829,412.299157594779,10771.7921949333,5559.28545057448,12,43,27,12,6,14,2,85,25,97,72,4,35,76,35,63,70,42,4,48,25,24,2,3,3,0,0,0,11.9149425287356,69.7984092738379,84,166.066429345904,26,41,32,32,13,3,57,A,A,A,-1,-1,PA,-1,A,97.0
County,PA Pennsylvania,PA Beaver County 42007,9,Housing Choice Vouchers,3,A,Beaver County,42007,648.0,97,596,95,5.19084724799009,8,2.04865771812081,1284.50838926176,285.310169491524,396.504273504271,12430.6644295301,6067.71171171167,7,37,28,18,11,25,6,68,25,98,70,4,38,85,41,46,35,25,5,52,19,24,5,38,37,0,1,1,12.3972789115646,81.1341163310956,83,138.21052631579,31,37,32,24,16,19,53,A,A,A,-1,-1,PA,-1,A,62.0
County,PA Pennsylvania,PA Bedford County 42009,9,Housing Choice Vouchers,3,A,Bedford County,42009,342.0,85,289,99,5.85315038366391,7,1.94512889344445,566.260982937192,286.878580935688,339.089059907924,11120.998812734,5717.35829446285,9,44,30,11,7,22,3,75,26,98,73,7,31,78,32,48,28,24,3,47,26,24,2,0,0,0,0,0,12.9133658530622,78.058042026067,93,134.465501381811,51,31,18,7,11,2,62,A,A,A,-1,-1,PA,-1,A,100.0
County,PA Pennsylvania,PA Berks County 42011,9,Housing Choice Vouchers,3,A,Berks County,42011,1287.0,79,1163,96,4.91336561000756,1,2.62201690619982,2679.6180395042,360.507963137271,499.597796548307,13068.4540710958,4984.12273398969,9,32,27,18,14,20,16,61,24,97,73,5,52,91,55,33,35,18,3,59,14,24,4,62,17,0,1,49,9.93125,60.8473624336088,88,186.462159840511,32,23,45,14,19,35,25,A,A,A,-1,-1,PA,-1,A,38.0
County,PA Pennsylvania,PA Blair County 42013,9,Housing Choice Vouchers,3,A,Blair County,42013,1299.0,90,1131,95,5.16191803423125,12,1.94437494077609,2281.11975910265,255.395635920806,357.644788237934,10586.5326790021,5444.6971399336,13,43,25,10,8,24,6,69,25,97,72,5,33,71,33,47,63,28,6,56,20,18,1,8,7,0,0,1,13.4006062425225,38.032591762075,86,113.7130892266,42,30,28,17,22,5,50,A,A,A,-1,-1,PA,-1,A,92.0
County,PA Pennsylvania,PA Bradford County 42015,9,Housing Choice Vouchers,3,A,Bradford County,42015,262.0,97,244,96,6.91844262295085,13,1.77459016393444,448.841463414635,255.808333333334,266.125523012553,10836.3196721312,6106.37875288682,5,51,27,12,5,13,7,80,26,99,70,6,24,74,25,64,48,36,2,44,24,30,5,2,1,0,0,0,22.2416666666667,57.0852459016395,83,88.0344827586209,59,28,13,6,12,3,56,A,A,A,-1,-1,PA,-1,A,98.0
County,PA Pennsylvania,PA Bucks County 42017,9,Housing Choice Vouchers,3,A,Bucks County,42017,3357.0,94,2975,94,5.52066459388662,4,1.82478943490032,5785.39370277853,354.473813341395,636.902407300667,14082.086175941,7717.1019881043,3,34,26,17,19,17,4,79,23,98,75,2,31,77,31,54,53,34,3,44,20,34,4,33,23,0,2,8,12.2128205128205,77.3244879756548,98,113.073078163392,54,36,10,9,8,16,44,A,A,A,-1,-1,PA,-1,A,67.0
County,PA Pennsylvania,PA Butler County 42019,9,Housing Choice Vouchers,3,A,Butler County,42019,1452.0,93,1340,99,5.56202450684587,12,2.07247358930562,2803.24039180479,278.113525690822,470.773236000539,11338.2741924936,5470.88959347968,12,39,25,15,9,22,5,73,23,98,77,3,37,73,35,47,54,28,3,58,22,18,2,5,4,0,0,1,11.9258587602241,63.4713304465025,79,128.744565207605,35,28,37,24,16,4,50,A,A,A,-1,-1,PA,-1,A,95.0
