Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,MS Mississippi,MS Adams County 28001,9,Housing Choice Vouchers,3,,Adams County,28001,270,99,267,100,5,11,2.7,720,291,455,12539,4650,9,42,21,15,13,37,-1,63,30,89,64,1,58,94,58,34,83,19,2,66,21,11,0,96,96,-1,-1,4,-1,-1,-1,0,0,14,88,100,117,9,36,55,29,37,68,76,,,,,,MS,,,4.0
2019-12-31,County,MS Mississippi,MS Alcorn County 28003,9,Housing Choice Vouchers,3,,Alcorn County,28003,209,95,214,100,5,20,2.1,439,309,452,12078,5887,1,39,43,11,6,29,-1,71,31,97,59,2,42,86,43,49,77,28,6,49,21,24,0,47,46,0,-1,53,-1,-1,-1,0,0,7,60,99,166,7,57,36,47,18,23,77,,,,,,MS,,,53.0
2019-12-31,County,MS Mississippi,MS Amite County 28005,9,Housing Choice Vouchers,3,,Amite County,28005,35,99,35,100,5,6,2.6,91,272,455,11563,4447,9,46,14,20,11,34,-1,66,28,94,63,-1,54,97,54,25,100,13,-1,71,20,9,-1,94,94,-1,-1,6,-1,-1,-1,0,0,15,83,97,116,6,34,60,37,26,46,62,,,,,,MS,,,6.0
2019-12-31,County,MS Mississippi,MS Attala County 28007,9,Housing Choice Vouchers,3,,Attala County,28007,155,101,154,98,6,14,2.7,410,232,517,9942,3734,22,32,30,9,7,27,1,69,24,94,75,3,58,88,60,25,78,17,1,69,16,15,-1,98,97,1,-1,2,-1,-1,-1,0,0,39,77,99,149,6,29,64,40,30,53,74,,,,,,MS,,,2.0
2019-12-31,County,MS Mississippi,MS Bolivar County 28011,9,Housing Choice Vouchers,3,,Bolivar County,28011,380,82,297,95,7,6,3.1,933,322,484,12632,4021,18,29,19,19,15,31,-1,69,29,90,61,3,64,95,65,29,82,15,0,68,20,11,-1,100,99,-1,-1,0,0,-1,-1,0,0,44,108,100,140,2,11,87,36,39,85,66,,,,,,MS,,,0.0
2019-12-31,County,MS Mississippi,MS Calhoun County 28013,9,Housing Choice Vouchers,3,,Calhoun County,28013,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,
2019-12-31,County,MS Mississippi,MS Carroll County 28015,9,Housing Choice Vouchers,3,,Carroll County,28015,31,88,27,100,7,19,2.5,67,226,428,8241,3321,37,37,11,11,4,26,-1,74,19,96,81,4,52,100,56,19,83,16,-1,70,7,22,-1,93,93,-1,-1,7,-1,-1,-1,0,0,64,124,100,94,11,19,70,37,15,34,69,,,,,,MS,,,7.0
2019-12-31,County,MS Mississippi,MS Chickasaw County 28017,9,Housing Choice Vouchers,3,,Chickasaw County,28017,87,95,89,100,5,13,2.5,223,319,452,12361,4933,9,40,28,8,15,24,-1,76,29,91,64,-1,61,93,58,39,87,22,3,61,19,17,-1,94,92,-1,-1,6,2,-1,-1,2,0,30,93,100,154,4,39,56,44,23,52,68,,,,,,MS,,,6.0
2019-12-31,County,MS Mississippi,MS Choctaw County 28019,9,Housing Choice Vouchers,3,,Choctaw County,28019,43,88,38,100,5,5,2.2,85,288,428,11028,4930,16,32,39,3,11,13,-1,87,26,97,71,-1,55,89,55,50,83,28,-1,66,18,16,-1,92,92,-1,-1,8,-1,-1,-1,0,0,-1,100,100,94,16,29,55,34,27,41,68,,,,,,MS,,,8.0
2019-12-31,County,MS Mississippi,MS Claiborne County 28021,9,Housing Choice Vouchers,3,,Claiborne County,28021,43,96,43,100,3,53,2.6,113,432,590,13458,5121,14,33,19,21,14,26,-1,74,32,86,58,-1,67,93,65,32,60,19,-1,63,26,12,-1,100,98,-1,-1,-1,2,-1,-1,2,0,81,39,100,225,-1,9,91,47,45,88,59,,,,,,MS,,,0.0
