Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,28XXX,9,Housing Choice Vouchers,3,,Missing County,28XXX,98,91,96,100,6,2,2.9,276,10,644,16418,5711,15,9,30,12,34,34,-1,60,-1,-1,-1,-1,64,92,59,24,67,11,2,73,19,6,-1,83,82,-1,-1,17,1,-1,-1,1,1,13,4,5,153,15,7,34,11,-1,-1,-1,,,,,,MS,,,17.0
12/31/2023,County,MS Mississippi,MS Adams County 28001,9,Housing Choice Vouchers,3,,Adams County,28001,261,91,239,100,6,9,2.6,629,326,527,13826,5254,8,18,43,12,19,29,-1,70,27,93,70,1,55,92,54,31,62,17,1,63,21,15,-1,94,94,0,-1,6,-1,-1,-1,0,0,10,100,100,150,11,36,53,32,35,68,73,,,,,,MS,,,6.0
12/31/2023,County,MS Mississippi,MS Alcorn County 28003,9,Housing Choice Vouchers,3,,Alcorn County,28003,216,82,208,100,5,12,2.1,431,359,674,14404,6951,1,13,51,18,16,18,-1,82,29,95,64,1,43,82,42,52,78,31,1,47,24,28,0,49,47,0,-1,51,-1,1,-1,1,0,6,79,98,169,8,51,40,50,26,38,65,,,,,,MS,,,51.0
12/31/2023,County,MS Mississippi,MS Amite County 28005,9,Housing Choice Vouchers,3,,Amite County,28005,28,91,26,100,5,8,3.1,81,273,526,11298,3627,15,15,46,19,4,38,-1,62,21,100,88,4,58,96,62,26,67,12,-1,77,12,12,-1,92,88,-1,-1,8,4,-1,-1,4,0,18,93,100,142,8,27,65,27,29,39,49,,,,,,MS,,,8.0
12/31/2023,County,MS Mississippi,MS Attala County 28007,9,Housing Choice Vouchers,3,,Attala County,28007,124,100,124,100,7,6,2.7,333,310,566,13215,4921,18,11,39,7,24,24,-1,72,26,93,71,2,57,92,59,26,79,17,-1,68,13,19,1,99,98,-1,-1,1,1,-1,-1,1,0,13,109,100,159,6,31,64,36,31,60,73,,,,,,MS,,,1.0
12/31/2023,County,MS Mississippi,MS Bolivar County 28011,9,Housing Choice Vouchers,3,,Bolivar County,28011,357,94,323,96,6,19,3.0,981,356,597,14245,4690,21,9,36,9,26,33,0,66,26,93,67,2,64,96,64,29,76,13,1,69,20,10,-1,100,100,-1,-1,0,-1,-1,-1,0,0,39,102,99,155,3,14,83,36,35,79,61,,,,,,MS,,,0.0
12/31/2023,County,MS Mississippi,MS Calhoun County 28013,9,Housing Choice Vouchers,3,,Calhoun County,28013,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,
12/31/2023,County,MS Mississippi,MS Carroll County 28015,9,Housing Choice Vouchers,3,,Carroll County,28015,31,71,23,100,5,4,2.4,55,282,490,11301,4726,26,17,35,13,9,26,-1,74,20,96,78,-1,57,100,57,22,80,15,-1,43,35,22,-1,96,96,-1,-1,4,-1,-1,-1,0,0,-1,165,100,115,-1,22,78,57,13,33,59,,,,,,MS,,,4.0
12/31/2023,County,MS Mississippi,MS Chickasaw County 28017,9,Housing Choice Vouchers,3,,Chickasaw County,28017,89,81,86,100,5,8,2.3,197,343,675,13493,5891,8,14,57,6,15,15,-1,85,26,94,73,-1,53,94,53,38,87,24,1,53,19,27,-1,97,94,-1,-1,3,2,-1,-1,2,0,2,118,100,173,6,37,57,45,22,58,71,,,,,,MS,,,3.0
12/31/2023,County,MS Mississippi,MS Choctaw County 28019,9,Housing Choice Vouchers,3,,Choctaw County,28019,34,71,25,100,5,16,2.5,62,303,490,12235,4933,16,20,40,12,12,28,-1,72,24,92,80,-1,52,88,52,43,100,26,-1,60,24,16,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,39,109,100,121,-1,52,48,40,21,43,59,,,,,,MS,,,0.0
12/31/2023,County,MS Mississippi,MS Claiborne County 28021,9,Housing Choice Vouchers,3,,Claiborne County,28021,43,85,38,100,4,8,2.8,106,394,643,14721,5277,16,13,32,8,32,32,-1,68,27,89,63,-1,68,89,66,19,86,19,-1,63,18,18,-1,100,97,-1,-1,-1,3,-1,-1,3,0,11,71,100,199,-1,8,92,42,32,84,53,,,,,,MS,,,0.0
12/31/2023,County,MS Mississippi,MS Clarke County 28023,9,Housing Choice Vouchers,3,,Clarke County,28023,144,100,144,100,10,9,2.6,373,275,567,11099,4285,26,12,36,12,14,33,-1,63,20,97,78,1,67,95,67,12,68,11,1,68,15,15,1,90,89,-1,-1,10,1,-1,-1,1,0,11,114,100,188,1,21,78,47,22,40,68,,,,,,MS,,,10.0
12/31/2023,County,MS Mississippi,MS Clay County 28025,9,Housing Choice Vouchers,3,,Clay County,28025,315,71,235,100,5,11,2.4,553,280,491,11603,4931,23,12,43,11,12,21,-1,79,23,96,74,2,49,92,50,34,68,19,0,63,19,17,1,96,94,-1,-1,4,1,-1,-1,1,0,34,111,100,120,4,31,64,47,31,66,69,,,,,,MS,,,4.0
12/31/2023,County,MS Mississippi,MS Coahoma County 28027,9,Housing Choice Vouchers,3,,Coahoma County,28027,284,66,161,86,6,9,2.8,454,326,474,10947,3882,20,19,41,9,12,32,1,64,21,98,83,2,57,96,60,21,62,14,1,65,26,8,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,41,136,99,192,1,19,80,42,35,81,65,,,,,,MS,,,0.0
12/31/2023,County,MS Mississippi,MS Copiah County 28029,9,Housing Choice Vouchers,3,,Copiah County,28029,96,85,84,100,4,10,2.7,229,544,645,20360,7468,8,4,37,15,36,45,-1,55,29,86,65,1,56,98,57,26,88,19,-1,67,24,10,1,99,95,1,-1,1,2,-1,-1,2,0,44,93,100,255,2,13,85,37,22,62,66,,,,,,MS,,,1.0
12/31/2023,County,MS Mississippi,MS Covington County 28031,9,Housing Choice Vouchers,3,,Covington County,28031,54,85,44,97,6,5,2.6,115,364,680,16227,6209,23,-1,33,9,35,32,2,64,31,82,50,-1,59,82,59,21,90,15,2,61,14,23,5,98,98,-1,-1,2,-1,-1,-1,0,0,-1,82,98,181,30,23,48,9,31,63,57,,,,,,MS,,,2.0
12/31/2023,County,MS Mississippi,MS DeSoto County 28033,9,Housing Choice Vouchers,3,,DeSoto County,28033,284,100,479,100,5,4,3.7,1786,463,1612,17020,4565,16,13,24,10,37,41,0,57,22,95,69,1,83,98,83,14,76,9,1,82,10,7,0,98,98,-1,-1,2,0,-1,-1,0,0,13,109,100,179,1,11,89,17,18,53,80,,,,,,MS,,,2.0
12/31/2023,County,MS Mississippi,MS Forrest County 28035,9,Housing Choice Vouchers,3,,Forrest County,28035,1014,85,829,97,6,7,2.7,2205,331,680,13815,5194,20,7,35,14,25,33,0,59,25,91,67,1,60,88,60,19,77,15,1,65,17,17,0,96,95,-1,0,4,0,0,-1,0,1,15,103,100,197,8,17,74,38,29,73,59,,,,,,MS,,,4.0
12/31/2023,County,MS Mississippi,MS Franklin County 28037,9,Housing Choice Vouchers,3,,Franklin County,28037,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,
12/31/2023,County,MS Mississippi,MS George County 28039,9,Housing Choice Vouchers,3,,George County,28039,125,85,102,97,5,16,2.5,260,330,680,13208,5181,17,7,42,14,20,30,-1,68,25,94,67,2,50,86,51,33,59,18,2,53,19,26,1,42,42,-1,-1,58,-1,-1,-1,0,0,14,77,100,193,16,39,45,24,20,30,72,,,,,,MS,,,58.0
12/31/2023,County,MS Mississippi,MS Greene County 28041,9,Housing Choice Vouchers,3,,Greene County,28041,27,85,22,97,5,14,1.3,28,306,680,12458,9788,10,10,48,24,10,5,-1,91,25,95,68,-1,14,77,14,17,69,46,5,5,18,73,-1,45,45,-1,-1,55,-1,-1,-1,0,0,16,82,100,107,45,41,14,41,21,46,55,,,,,,MS,,,55.0
12/31/2023,County,MS Mississippi,MS Grenada County 28043,9,Housing Choice Vouchers,3,,Grenada County,28043,287,71,214,100,5,1,2.4,514,332,490,13585,5656,13,8,48,12,19,19,-1,80,26,96,72,0,46,93,47,46,90,29,0,59,22,18,0,98,97,-1,-1,2,0,-1,-1,0,0,18,115,100,121,6,28,66,49,30,66,77,,,,,,MS,,,2.0
12/31/2023,County,MS Mississippi,MS Hancock County 28045,9,Housing Choice Vouchers,3,,Hancock County,28045,616,90,555,100,4,12,2.1,1158,368,598,15890,7615,9,5,42,18,26,22,-1,75,28,92,63,3,32,81,34,41,76,30,1,41,20,38,1,51,48,1,1,49,0,1,0,1,1,19,78,99,135,16,36,48,43,19,30,75,,,,,,MS,,,49.0
12/31/2023,County,MS Mississippi,MS Harrison County 28047,9,Housing Choice Vouchers,3,,Harrison County,28047,4693,83,3789,98,5,10,2.4,9128,377,638,15369,6379,13,10,34,15,28,32,0,64,26,92,65,1,50,84,49,23,62,16,2,57,17,24,1,79,75,0,2,21,0,1,0,2,2,16,90,98,163,21,34,45,28,28,56,58,,,,,,MS,,,21.0
12/31/2023,County,MS Mississippi,MS Hinds County 28049,9,Housing Choice Vouchers,3,,Hinds County,28049,4880,83,4269,100,5,10,2.5,10490,446,672,16885,6872,9,11,36,14,30,33,0,64,25,92,72,1,47,87,46,30,72,21,1,57,20,23,1,98,98,0,0,2,0,0,-1,0,0,55,116,93,215,17,24,59,35,27,88,67,,,,,,MS,,,2.0
12/31/2023,County,MS Mississippi,MS Holmes County 28051,9,Housing Choice Vouchers,3,,Holmes County,28051,74,85,65,100,3,12,2.8,179,395,646,15990,5806,10,13,21,19,37,28,-1,68,30,92,46,-1,58,92,58,31,86,22,2,68,20,11,-1,100,98,-1,-1,-1,2,-1,-1,2,0,-1,87,98,192,6,15,78,31,39,90,49,,,,,,MS,,,0.0
12/31/2023,County,MS Mississippi,MS Humphreys County 28053,9,Housing Choice Vouchers,3,,Humphreys County,28053,131,94,119,96,6,6,3.1,374,353,597,14867,4730,20,12,23,16,29,38,-1,62,27,92,60,1,70,96,70,17,91,11,-1,73,18,9,-1,100,98,-1,-1,-1,2,-1,-1,2,0,25,119,100,178,1,8,92,30,30,85,79,,,,,,MS,,,0.0
12/31/2023,County,MS Mississippi,MS Issaquena County 28055,9,Housing Choice Vouchers,3,,Issaquena County,28055,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,
12/31/2023,County,MS Mississippi,MS Itawamba County 28057,9,Housing Choice Vouchers,3,,Itawamba County,28057,27,81,26,100,5,8,1.9,49,466,675,17065,9055,-1,12,54,8,27,27,-1,73,35,73,50,-1,35,85,35,58,100,41,12,35,27,27,-1,46,42,-1,-1,54,-1,4,-1,4,4,4,77,100,148,12,50,38,50,13,18,76,,,,,,MS,,,54.0
12/31/2023,County,MS Mississippi,MS Jackson County 28059,9,Housing Choice Vouchers,3,,Jackson County,28059,2558,85,2092,97,5,6,2.5,5138,379,680,15029,6119,19,8,33,13,28,32,0,62,23,93,71,1,53,88,53,21,68,15,2,62,15,21,1,86,79,0,0,14,0,6,0,7,0,14,111,99,206,14,35,51,30,22,56,67,,,,,,MS,,,14.0
12/31/2023,County,MS Mississippi,MS Jasper County 28061,9,Housing Choice Vouchers,3,,Jasper County,28061,31,100,31,100,9,10,2.6,80,289,567,11412,4422,23,10,40,17,10,32,-1,65,22,97,77,-1,58,100,58,25,-1,11,-1,65,26,10,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,10,109,97,205,-1,6,94,52,28,70,69,,,,,,MS,,,0.0
12/31/2023,County,MS Mississippi,MS Jefferson County 28063,9,Housing Choice Vouchers,3,,Jefferson County,28063,54,91,50,100,5,2,2.4,119,278,528,11298,4747,14,18,56,6,6,16,-1,84,22,96,86,-1,60,86,58,38,82,22,-1,58,20,22,-1,98,98,-1,-1,2,-1,-1,-1,0,0,10,127,90,127,14,18,68,42,17,51,33,,,,,,MS,,,2.0
12/31/2023,County,MS Mississippi,MS Jefferson Davis County 28065,9,Housing Choice Vouchers,3,,Jefferson Davis County,28065,63,91,58,100,5,16,2.7,159,330,526,13815,5040,16,12,45,7,21,33,-1,67,26,88,72,2,60,97,62,20,43,11,2,72,14,12,-1,98,98,-1,-1,2,-1,-1,-1,0,0,15,88,95,146,7,17,76,43,21,59,66,,,,,,MS,,,2.0
12/31/2023,County,MS Mississippi,MS Jones County 28067,9,Housing Choice Vouchers,3,,Jones County,28067,326,85,267,97,6,6,2.8,754,354,680,13768,4875,15,11,37,13,23,25,-1,69,26,91,67,1,60,90,59,29,78,16,3,65,14,19,1,96,95,-1,-1,4,-1,0,-1,0,0,13,85,99,155,2,51,47,22,33,70,66,,,,,,MS,,,4.0
12/31/2023,County,MS Mississippi,MS Kemper County 28069,9,Housing Choice Vouchers,3,,Kemper County,28069,20,100,20,100,10,20,2.3,45,293,567,10876,4834,32,5,37,11,16,45,-1,50,22,90,70,-1,65,95,65,12,33,7,10,60,15,15,5,100,100,-1,-1,-1,-1,-1,-1,0,0,11,90,100,193,-1,30,70,65,20,54,61,,,,,,MS,,,0.0
12/31/2023,County,MS Mississippi,MS Lafayette County 28071,9,Housing Choice Vouchers,3,,Lafayette County,28071,67,100,113,100,5,4,2.8,322,399,1612,14750,5176,20,16,26,11,27,47,-1,53,22,94,75,2,65,93,65,16,69,10,3,72,14,12,1,96,96,-1,-1,4,-1,-1,-1,0,1,3,72,96,195,2,22,76,31,23,31,59,,,,,,MS,,,4.0
12/31/2023,County,MS Mississippi,MS Lamar County 28073,9,Housing Choice Vouchers,3,,Lamar County,28073,439,85,359,97,5,7,2.8,998,317,680,13253,4767,22,10,30,13,24,35,-1,55,24,90,72,1,71,90,70,12,67,10,2,75,13,10,1,91,91,-1,-1,9,-1,0,-1,0,1,11,94,99,200,6,46,48,24,30,49,50,,,,,,MS,,,9.0
12/31/2023,County,MS Mississippi,MS Lauderdale County 28075,9,Housing Choice Vouchers,3,,Lauderdale County,28075,1302,99,1279,100,6,19,2.6,3307,345,559,13683,5292,23,10,29,13,26,43,1,51,26,87,63,2,63,91,64,14,75,11,6,69,13,12,0,96,95,0,-1,4,0,0,0,1,0,15,78,100,185,10,34,56,29,32,73,59,,,,,,MS,,,4.0
12/31/2023,County,MS Mississippi,MS Lawrence County 28077,9,Housing Choice Vouchers,3,,Lawrence County,28077,80,91,74,100,5,18,2.4,177,345,526,14321,5987,5,12,44,16,22,31,-1,68,27,95,69,-1,51,89,51,30,57,18,3,59,19,19,-1,81,81,-1,-1,19,-1,-1,-1,0,0,9,77,100,121,15,39,46,35,17,39,62,,,,,,MS,,,19.0
12/31/2023,County,MS Mississippi,MS Leake County 28079,9,Housing Choice Vouchers,3,,Leake County,28079,54,100,54,100,8,11,2.9,154,334,567,12958,4544,22,10,35,8,25,37,-1,57,25,89,67,-1,67,96,67,13,86,11,7,69,11,13,-1,96,96,-1,-1,4,-1,-1,-1,0,0,11,89,100,196,-1,20,80,35,26,57,63,,,,,,MS,,,4.0
12/31/2023,County,MS Mississippi,MS Lee County 28081,9,Housing Choice Vouchers,3,,Lee County,28081,1001,81,962,100,5,10,2.6,2474,407,675,15828,6155,6,15,37,16,26,31,0,69,27,93,64,1,59,89,58,33,88,18,4,62,19,16,0,86,86,0,-1,14,1,0,-1,1,1,10,74,98,153,15,31,54,28,16,48,59,,,,,,MS,,,14.0
12/31/2023,County,MS Mississippi,MS Leflore County 28083,9,Housing Choice Vouchers,3,,Leflore County,28083,266,67,165,93,4,14,2.8,466,357,406,13935,4934,16,10,36,14,25,32,-1,67,26,95,65,1,68,93,68,26,60,13,2,73,13,12,1,98,98,-1,-1,2,-1,-1,-1,0,0,19,84,100,175,8,35,57,21,31,75,62,,,,,,MS,,,2.0
12/31/2023,County,MS Mississippi,MS Lincoln County 28085,9,Housing Choice Vouchers,3,,Lincoln County,28085,199,91,183,100,6,20,3.0,555,314,526,13237,4365,13,16,44,8,19,26,-1,74,23,95,80,1,68,95,68,27,75,14,4,75,14,7,-1,89,89,-1,-1,11,-1,-1,-1,0,0,10,76,99,142,10,33,57,16,29,60,59,,,,,,MS,,,11.0
12/31/2023,County,MS Mississippi,MS Lowndes County 28087,9,Housing Choice Vouchers,3,,Lowndes County,28087,1153,71,860,100,5,8,2.5,2182,332,490,13475,5311,17,9,42,12,19,25,-1,74,22,97,76,1,50,90,50,35,83,22,1,60,21,18,1,96,96,0,0,4,-1,-1,-1,0,0,24,121,98,121,9,25,66,37,34,71,65,,,,,,MS,,,4.0
12/31/2023,County,MS Mississippi,MS Madison County 28089,9,Housing Choice Vouchers,3,,Madison County,28089,463,85,406,100,5,9,2.7,1113,492,649,18133,6615,10,10,34,13,34,32,0,67,26,91,68,1,58,94,57,27,79,20,0,65,17,18,0,98,98,0,-1,2,0,-1,-1,0,0,80,108,100,238,1,20,79,41,37,84,57,,,,,,MS,,,2.0
12/31/2023,County,MS Mississippi,MS Marion County 28091,9,Housing Choice Vouchers,3,,Marion County,28091,101,85,83,97,5,11,2.9,240,294,680,12338,4267,24,13,33,8,22,30,-1,64,23,94,69,5,65,88,65,16,79,12,6,65,12,17,1,92,92,-1,-1,8,-1,-1,-1,0,0,15,82,98,183,11,30,59,17,26,51,69,,,,,,MS,,,8.0
12/31/2023,County,MS Mississippi,MS Marshall County 28093,9,Housing Choice Vouchers,3,,Marshall County,28093,8,100,13,100,6,-1,2.8,37,362,1612,11838,4159,31,8,31,15,15,31,-1,69,24,100,69,8,54,100,62,11,75,14,-1,38,31,31,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,-1,169,100,176,-1,31,69,38,22,64,61,,,,,,MS,,,0.0
12/31/2023,County,MS Mississippi,MS Monroe County 28095,9,Housing Choice Vouchers,3,,Monroe County,28095,126,81,121,100,5,10,2.2,271,349,673,13851,6185,3,22,46,12,17,20,-1,80,26,97,72,-1,60,88,58,42,97,27,5,52,17,26,-1,89,88,1,-1,11,-1,-1,-1,0,1,6,87,100,164,11,35,55,40,20,60,71,,,,,,MS,,,11.0
12/31/2023,County,MS Mississippi,MS Montgomery County 28097,9,Housing Choice Vouchers,3,,Montgomery County,28097,64,71,48,100,6,4,2.1,101,292,490,12489,5935,13,17,42,15,15,21,-1,79,26,98,69,-1,44,96,44,46,77,31,-1,54,19,27,-1,94,94,-1,-1,6,-1,-1,-1,0,0,33,146,100,119,2,15,83,69,30,53,78,,,,,,MS,,,6.0
12/31/2023,County,MS Mississippi,MS Neshoba County 28099,9,Housing Choice Vouchers,3,,Neshoba County,28099,153,100,153,100,8,13,2.8,433,301,567,12261,4332,25,9,31,17,18,26,1,67,23,91,69,5,62,92,65,24,64,14,4,68,19,9,-1,96,95,1,-1,4,-1,-1,-1,0,0,13,78,99,181,5,29,66,31,23,48,68,,,,,,MS,,,4.0
12/31/2023,County,MS Mississippi,MS Newton County 28101,9,Housing Choice Vouchers,3,,Newton County,28101,73,100,73,100,7,12,2.7,198,365,567,15450,5696,14,12,32,13,29,40,-1,55,30,85,55,-1,62,99,62,28,63,14,1,68,19,11,-1,90,89,1,-1,10,-1,-1,-1,0,0,10,97,99,200,10,19,71,32,27,56,64,,,,,,MS,,,10.0
12/31/2023,County,MS Mississippi,MS Noxubee County 28103,9,Housing Choice Vouchers,3,,Noxubee County,28103,131,100,131,100,8,5,2.8,371,268,567,11156,3939,29,18,29,5,19,28,-1,72,21,93,78,1,70,97,71,24,80,13,-1,80,12,8,-1,98,98,-1,-1,2,-1,-1,-1,0,0,31,108,100,209,4,16,80,32,31,74,58,,,,,,MS,,,2.0
12/31/2023,County,MS Mississippi,MS Oktibbeha County 28105,9,Housing Choice Vouchers,3,,Oktibbeha County,28105,511,71,381,100,5,8,2.6,992,308,490,12956,4976,18,11,41,10,20,27,-1,72,21,98,80,1,56,94,56,35,82,20,1,62,20,16,1,97,97,-1,-1,3,-1,-1,-1,0,0,27,113,100,129,9,26,65,36,26,54,53,,,,,,MS,,,3.0
12/31/2023,County,MS Mississippi,MS Panola County 28107,9,Housing Choice Vouchers,3,,Panola County,28107,119,66,68,87,6,3,2.7,183,378,481,12872,4783,16,12,40,9,22,29,-1,69,25,96,69,3,50,96,53,26,91,16,-1,60,24,16,-1,99,99,-1,-1,1,-1,-1,-1,0,0,49,150,99,171,4,32,63,44,22,60,61,,,,,,MS,,,1.0
12/31/2023,County,MS Mississippi,MS Pearl River County 28109,9,Housing Choice Vouchers,3,,Pearl River County,28109,164,85,134,97,5,13,2.4,321,379,680,14631,6108,17,8,37,13,24,31,1,66,26,93,68,1,51,90,51,32,63,20,3,57,19,20,1,78,78,-1,-1,22,1,-1,-1,1,0,9,85,98,204,19,31,50,28,26,42,70,,,,,,MS,,,22.0
12/31/2023,County,MS Mississippi,MS Perry County 28111,9,Housing Choice Vouchers,3,,Perry County,28111,49,85,40,97,5,5,2.0,78,350,680,14786,7583,15,8,36,10,31,23,-1,75,28,88,65,-1,38,70,38,18,83,32,-1,48,8,45,-1,63,63,-1,-1,38,-1,-1,-1,0,0,22,92,100,134,43,28,30,13,21,14,59,,,,,,MS,,,37.0
12/31/2023,County,MS Mississippi,MS Pike County 28113,9,Housing Choice Vouchers,3,,Pike County,28113,763,91,702,100,5,15,2.8,1937,309,526,13090,4744,15,20,33,13,18,31,-1,69,25,93,72,1,63,89,63,18,73,12,5,69,14,12,-1,95,95,-1,-1,5,-1,0,-1,0,0,8,74,99,137,12,37,51,24,35,68,62,,,,,,MS,,,5.0
12/31/2023,County,MS Mississippi,MS Pontotoc County 28115,9,Housing Choice Vouchers,3,,Pontotoc County,28115,61,81,59,100,5,10,2.6,152,356,675,14542,5644,5,22,44,8,20,31,-1,69,27,92,68,2,64,95,64,40,71,18,-1,68,20,12,-1,75,73,-1,-1,25,-1,-1,2,2,3,7,49,100,130,15,27,58,27,14,24,71,,,,,,MS,,,25.0
12/31/2023,County,MS Mississippi,MS Prentiss County 28117,9,Housing Choice Vouchers,3,,Prentiss County,28117,67,81,64,100,5,13,2.4,151,334,675,13084,5545,3,25,41,19,13,28,2,70,26,100,66,-1,45,83,44,35,83,22,2,53,17,28,-1,56,53,-1,-1,44,2,2,-1,3,2,5,61,98,150,17,25,58,45,30,33,72,,,,,,MS,,,44.0
12/31/2023,County,MS Mississippi,MS Quitman County 28119,9,Housing Choice Vouchers,3,,Quitman County,28119,74,66,42,86,7,7,3.5,146,302,473,10991,3162,21,21,31,17,10,33,-1,67,20,98,74,5,74,100,79,13,100,10,-1,76,17,7,-1,95,95,-1,-1,5,-1,-1,-1,0,0,46,119,100,183,-1,2,98,36,24,49,50,,,,,,MS,,,5.0
12/31/2023,County,MS Mississippi,MS Rankin County 28121,9,Housing Choice Vouchers,3,,Rankin County,28121,292,84,256,100,4,6,2.9,735,517,654,20232,7047,10,9,26,13,41,43,-1,57,29,88,59,1,63,93,61,23,76,16,0,71,16,13,-1,91,90,0,-1,9,1,-1,-1,1,0,93,100,100,219,5,21,73,31,10,37,68,,,,,,MS,,,9.0
12/31/2023,County,MS Mississippi,MS Scott County 28123,9,Housing Choice Vouchers,3,,Scott County,28123,68,100,68,100,8,13,2.9,197,303,567,13077,4514,22,11,34,8,25,49,-1,46,24,91,68,-1,79,100,79,13,50,6,4,79,10,6,-1,96,96,-1,-1,4,-1,-1,-1,0,0,10,77,96,175,4,35,60,32,26,56,66,,,,,,MS,,,4.0
12/31/2023,County,MS Mississippi,MS Sharkey County 28125,9,Housing Choice Vouchers,3,,Sharkey County,28125,44,94,40,96,7,13,2.9,115,265,597,10546,3668,18,23,40,10,10,30,-1,70,20,100,83,-1,60,100,60,9,57,9,3,65,15,18,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,28,160,100,177,-1,15,85,53,19,74,52,,,,,,MS,,,0.0
