Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2022-12-31,County,MS Mississippi,MS Adams County 28001,9,Housing Choice Vouchers,3,,Adams County,28001,266,94,253,100,5,15,2.7,678,321,488,14057,5245,8,21,41,12,18,32,0,68,28,91,68,1,56,91,56,30,68,17,2,60,25,13,-1,95,94,0,-1,5,-1,-1,-1,0,0,11,94,99,127,12,37,51,26,30,62,68,,,,,,MS,,,5.0
2022-12-31,County,MS Mississippi,MS Alcorn County 28003,9,Housing Choice Vouchers,3,,Alcorn County,28003,208,100,215,100,5,15,2.0,439,332,550,13197,6463,0,21,53,16,9,20,-1,80,28,94,68,1,41,81,41,46,80,29,5,45,20,30,0,47,45,0,-1,53,-1,1,-1,1,0,13,72,98,162,8,53,39,51,4,3,21,,,,,,MS,,,53.0
2022-12-31,County,MS Mississippi,MS Amite County 28005,9,Housing Choice Vouchers,3,,Amite County,28005,36,94,34,100,4,15,3.0,102,286,488,12869,4290,9,32,32,9,18,38,-1,62,25,91,76,3,65,100,68,22,100,11,3,76,15,6,-1,94,94,-1,-1,6,-1,-1,-1,0,0,9,85,100,125,6,35,59,24,17,23,35,,,,,,MS,,,6.0
2022-12-31,County,MS Mississippi,MS Attala County 28007,9,Housing Choice Vouchers,3,,Attala County,28007,133,98,130,100,6,8,2.6,340,292,501,12142,4642,22,12,39,6,21,29,-1,67,25,90,72,2,58,92,58,25,79,17,1,67,14,18,-1,98,97,1,-1,2,1,-1,-1,1,0,28,104,100,150,6,31,63,40,32,54,75,,,,,,MS,,,2.0
2022-12-31,County,MS Mississippi,MS Bolivar County 28011,9,Housing Choice Vouchers,3,,Bolivar County,28011,360,87,299,96,7,7,3.0,899,351,543,14057,4675,19,14,31,12,24,36,0,64,27,89,65,3,64,96,65,29,83,14,0,69,21,10,-1,100,100,-1,-1,0,-1,-1,-1,0,0,35,106,99,144,2,15,82,34,40,85,66,,,,,,MS,,,0.0
2022-12-31,County,MS Mississippi,MS Calhoun County 28013,9,Housing Choice Vouchers,3,,Calhoun County,28013,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,
2022-12-31,County,MS Mississippi,MS Carroll County 28015,9,Housing Choice Vouchers,3,,Carroll County,28015,30,81,24,100,7,4,2.4,57,256,440,10003,4212,29,8,50,8,4,21,-1,79,20,96,88,-1,50,100,50,21,80,14,-1,46,33,21,-1,96,96,-1,-1,4,-1,-1,-1,0,0,-1,152,100,114,-1,25,75,58,9,12,37,,,,,,MS,,,4.0
2022-12-31,County,MS Mississippi,MS Chickasaw County 28017,9,Housing Choice Vouchers,3,,Chickasaw County,28017,83,100,86,100,5,9,2.3,194,317,550,13059,5789,3,24,50,9,13,15,-1,85,27,98,70,-1,49,93,49,37,92,26,-1,53,16,30,-1,94,92,-1,-1,6,2,-1,-1,2,0,12,111,100,151,6,40,55,47,19,51,68,,,,,,MS,,,6.0
2022-12-31,County,MS Mississippi,MS Choctaw County 28019,9,Housing Choice Vouchers,3,,Choctaw County,28019,36,81,29,100,5,-1,2.1,62,346,440,13127,6140,14,10,41,21,14,21,-1,79,27,93,59,3,48,90,52,46,100,29,-1,55,28,17,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,-1,125,100,117,-1,45,55,48,25,43,70,,,,,,MS,,,0.0
2022-12-31,County,MS Mississippi,MS Claiborne County 28021,9,Housing Choice Vouchers,3,,Claiborne County,28021,43,87,38,100,4,5,2.6,97,359,606,14742,5775,11,13,39,11,26,26,-1,74,29,89,66,-1,63,87,61,27,88,24,-1,55,24,21,-1,100,97,-1,-1,-1,3,-1,-1,3,0,-1,60,100,194,-1,8,92,50,40,90,61,,,,,,MS,,,0.0
