Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,06XXX,9,Housing Choice Vouchers,3,,Missing County,06XXX,1746,85,1573,100,6,0,2.1,3245,6,1532,22292,10806,9,7,35,12,38,26,14,53,-1,-1,-1,4,27,73,28,41,78,29,3,46,26,26,2,74,46,1,5,26,1,20,1,23,2,-1,45,-1,-1,100,0,-1,0,-1,-1,-1,,,,,,CA,,,26.0
12/31/2023,County,CA California,CA Alameda County 06001,9,Housing Choice Vouchers,3,,Alameda County,6001,26123,83,22497,100,9,5,2.1,47437,652,1871,23215,11010,3,6,36,12,43,30,6,58,19,95,82,5,24,70,24,33,65,27,1,35,23,41,3,87,58,1,20,13,1,7,1,9,1,26,171,92,151,36,34,29,19,15,78,39,,,,,,CA,,,13.0
12/31/2023,County,CA California,CA Amador County 06005,9,Housing Choice Vouchers,3,,Amador County,6005,61,92,59,100,7,8,1.8,105,520,892,18518,10405,5,4,33,19,39,19,8,69,27,92,69,2,32,71,29,39,58,31,-1,34,22,44,-1,10,2,-1,-1,90,-1,8,-1,8,0,5,89,97,177,34,39,27,31,8,22,67,,,,,,CA,,,90.0
12/31/2023,County,CA California,CA Butte County 06007,9,Housing Choice Vouchers,3,,Butte County,6007,2181,100,2255,100,5,16,2.0,4489,447,762,17736,8910,3,5,46,17,30,15,10,71,27,95,69,9,22,68,24,49,73,33,2,38,21,39,1,35,10,4,10,65,1,10,2,12,5,11,87,98,149,46,33,21,19,23,36,50,,,,,,CA,,,65.0
12/31/2023,County,CA California,CA Calaveras County 06009,9,Housing Choice Vouchers,3,,Calaveras County,6009,56,92,54,100,7,24,1.7,92,499,892,18126,10639,2,4,42,12,40,17,6,74,25,100,65,-1,22,78,19,53,79,42,-1,33,22,44,-1,7,2,2,-1,93,-1,4,-1,4,0,5,82,81,204,30,54,17,39,17,21,74,,,,,,CA,,,93.0
12/31/2023,County,CA California,CA Colusa County 06011,9,Housing Choice Vouchers,3,,Colusa County,6011,56,94,59,100,7,14,1.8,107,491,911,19067,10514,2,5,42,17,34,14,7,80,30,95,64,3,19,80,22,39,24,19,-1,27,3,69,3,51,8,3,3,49,-1,36,-1,36,3,10,62,98,124,59,25,15,12,12,76,77,,,,,,CA,,,49.0
12/31/2023,County,CA California,CA Contra Costa County 06013,9,Housing Choice Vouchers,3,,Contra Costa County,6013,10667,88,9043,96,8,5,2.2,20231,705,1790,23732,10608,4,5,33,12,45,28,7,60,20,95,81,4,30,77,30,37,73,28,1,39,21,39,3,79,60,1,8,21,1,9,1,10,1,16,176,97,163,34,33,33,21,13,75,57,,,,,,CA,,,21.0
12/31/2023,County,CA California,CA Del Norte County 06015,9,Housing Choice Vouchers,3,,Del Norte County,6015,647,70,508,100,5,12,1.9,987,450,627,17637,9078,4,4,46,16,30,20,12,68,27,95,69,5,30,70,30,38,88,33,3,40,20,38,2,21,1,6,5,79,0,7,1,9,1,4,93,93,104,32,50,18,27,24,38,56,,,,,,CA,,,79.0
12/31/2023,County,CA California,CA El Dorado County 06017,9,Housing Choice Vouchers,3,,El Dorado County,6017,419,76,334,100,5,7,1.8,607,449,1317,18300,10069,0,3,48,19,31,14,10,71,22,97,83,4,21,67,19,55,88,41,1,33,23,43,3,19,3,1,3,81,-1,10,2,12,3,9,127,90,194,41,43,16,26,11,29,66,,,,,,CA,,,81.0
12/31/2023,County,CA California,CA Fresno County 06019,9,Housing Choice Vouchers,3,,Fresno County,6019,13175,89,12138,100,4,10,2.6,31822,476,972,18936,7223,7,7,39,13,35,29,20,48,26,92,70,9,40,77,44,26,79,18,3,55,18,24,1,85,29,1,6,15,1,43,3,48,2,37,121,97,155,30,41,29,17,30,80,52,,,,,,CA,,,15.0
