Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,CA California,CA Alameda County 06001,9,Housing Choice Vouchers,3,,Alameda County,06001,24802,85,21527,100,7,4,2.2,48355,593,1632,21661,9643,4,8,35,14,39,35,6,56,21,94,79,6,27,73,28,34,70,27,1,38,25,37,3,87,58,0,20,13,1,6,1,8,1,32,160,93,111,30,37,33,20,17,77,41,,,,,,CA,,,13.0
2019-12-31,County,CA California,CA Alpine County 06003,9,Housing Choice Vouchers,3,,Alpine County,06003,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CA,,,
2019-12-31,County,CA California,CA Amador County 06005,9,Housing Choice Vouchers,3,,Amador County,06005,60,91,55,100,6,15,2.1,113,418,645,15510,7549,6,8,42,15,29,20,4,71,26,96,67,9,27,67,29,41,72,29,-1,40,27,33,-1,13,4,-1,-1,87,-1,9,-1,9,0,10,90,98,128,35,33,33,25,9,15,76,,,,,,CA,,,87.0
2019-12-31,County,CA California,CA Butte County 06007,9,Housing Choice Vouchers,3,,Butte County,06007,2110,87,1738,95,5,11,2.2,3757,380,572,15271,7065,4,7,51,18,21,18,7,73,28,95,65,10,23,71,26,57,79,34,2,41,27,31,1,35,9,3,11,65,1,9,1,11,5,21,98,98,94,40,38,22,20,29,30,53,,,,,,CA,,,65.0
2019-12-31,County,CA California,CA Calaveras County 06009,9,Housing Choice Vouchers,3,,Calaveras County,06009,50,91,46,100,7,-1,1.6,73,426,645,13588,8562,2,13,52,17,15,13,7,80,24,100,80,7,11,78,13,69,80,49,-1,20,37,43,2,9,-1,-1,-1,91,-1,9,-1,9,0,-1,125,89,170,28,57,15,39,15,16,82,,,,,,CA,,,91.0
2019-12-31,County,CA California,CA Colusa County 06011,9,Housing Choice Vouchers,3,,Colusa County,06011,59,100,60,100,6,15,1.6,97,391,565,14875,9201,2,14,47,22,15,20,5,73,31,95,57,5,15,77,20,50,18,21,2,23,18,57,2,43,5,2,5,57,-1,32,-1,32,2,27,50,98,107,53,35,12,20,14,65,75,,,,,,CA,,,57.0
2019-12-31,County,CA California,CA Contra Costa County 06013,9,Housing Choice Vouchers,3,,Contra Costa County,06013,10314,84,8859,100,7,2,2.4,21010,560,1630,21026,8866,6,8,33,14,39,31,6,60,20,95,80,4,35,80,36,37,70,25,1,44,24,31,3,79,61,1,8,21,1,8,1,9,1,14,170,97,123,27,35,38,24,15,69,58,,,,,,CA,,,21.0
2019-12-31,County,CA California,CA Del Norte County 06015,9,Housing Choice Vouchers,3,,Del Norte County,06015,590,93,563,100,5,13,2.3,1286,406,519,15546,6806,6,10,46,15,23,23,14,62,29,93,65,12,31,70,34,42,88,26,6,47,23,25,1,24,1,7,8,76,0,6,2,8,1,11,79,94,118,28,46,26,23,29,32,56,,,,,,CA,,,76.0
2019-12-31,County,CA California,CA El Dorado County 06017,9,Housing Choice Vouchers,3,,El Dorado County,06017,371,84,332,100,6,9,1.9,617,422,833,16269,8754,2,4,54,18,22,15,5,78,25,96,78,5,19,70,18,66,87,42,1,34,30,35,4,18,4,2,3,82,-1,8,1,10,2,25,123,92,136,41,41,18,26,11,23,71,,,,,,CA,,,82.0
2019-12-31,County,CA California,CA Fresno County 06019,9,Housing Choice Vouchers,3,,Fresno County,06019,12816,100,12968,100,6,10,2.7,35440,406,626,14861,5438,9,15,39,13,24,29,22,48,26,93,69,12,41,77,46,27,83,17,5,57,20,19,1,85,31,1,6,15,1,44,2,47,1,15,107,98,102,28,43,29,17,35,77,52,,,,,,CA,,,15.0
