Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2022-12-31,County,CA California,CA Alameda County 06001,9,Housing Choice Vouchers,3,,Alameda County,06001,25866,84,22610,100,8,7,2.1,48261,626,1793,22058,10334,3,8,37,12,40,30,6,59,19,95,83,5,25,71,25,34,66,27,1,35,23,41,3,87,58,1,20,13,1,7,1,8,1,27,166,93,131,35,35,30,19,14,70,38,,,,,,CA,,,13.0
2022-12-31,County,CA California,CA Amador County 06005,9,Housing Choice Vouchers,3,,Amador County,06005,64,93,58,97,9,9,1.7,100,449,775,15341,8898,5,11,36,27,21,16,9,72,24,97,69,-1,29,71,28,40,64,35,-1,33,19,48,-1,10,2,-1,-1,90,-1,9,-1,9,0,9,102,97,157,36,36,28,29,10,15,68,,,,,,CA,,,90.0
2022-12-31,County,CA California,CA Butte County 06007,9,Housing Choice Vouchers,3,,Butte County,06007,2173,94,2132,100,6,16,2.0,4332,418,719,16604,8172,3,7,49,14,27,16,8,72,27,95,69,9,24,69,25,51,74,32,3,40,23,34,1,35,10,4,9,65,1,9,2,12,5,15,90,95,128,43,35,22,21,26,28,50,,,,,,CA,,,65.0
2022-12-31,County,CA California,CA Calaveras County 06009,9,Housing Choice Vouchers,3,,Calaveras County,06009,52,93,47,97,9,9,1.7,82,450,775,15731,9017,4,15,41,13,26,11,4,83,23,98,72,4,17,72,13,54,86,44,2,30,23,45,-1,11,2,2,-1,89,-1,6,-1,6,0,3,97,79,186,30,51,19,38,7,7,39,,,,,,CA,,,89.0
2022-12-31,County,CA California,CA Colusa County 06011,9,Housing Choice Vouchers,3,,Colusa County,06011,63,82,66,100,6,14,1.9,127,445,898,16682,8669,3,6,43,22,26,9,9,80,28,98,68,6,17,74,21,38,31,20,-1,26,11,64,2,52,8,3,3,48,-1,38,-1,38,2,8,64,98,131,55,29,17,15,4,20,26,,,,,,CA,,,48.0
2022-12-31,County,CA California,CA Contra Costa County 06013,9,Housing Choice Vouchers,3,,Contra Costa County,06013,10490,88,9434,100,7,4,2.3,21463,651,1824,21780,9573,4,8,34,12,41,28,7,60,18,96,83,4,32,78,32,37,74,28,1,41,22,36,3,78,61,1,8,22,1,8,1,10,1,14,181,97,149,31,34,35,22,12,56,45,,,,,,CA,,,22.0
2022-12-31,County,CA California,CA Del Norte County 06015,9,Housing Choice Vouchers,3,,Del Norte County,06015,652,73,526,100,5,12,2.0,1075,426,570,16424,8036,6,7,48,14,25,20,10,69,27,95,69,8,29,71,30,42,87,32,3,40,22,35,1,19,1,5,5,81,0,7,1,8,1,5,90,94,97,32,49,20,26,23,27,42,,,,,,CA,,,81.0
2022-12-31,County,CA California,CA El Dorado County 06017,9,Housing Choice Vouchers,3,,El Dorado County,06017,423,75,337,100,5,8,1.8,595,437,1048,17479,9900,1,6,53,18,22,16,6,74,22,96,83,4,19,66,18,59,87,42,1,32,26,41,3,19,2,1,2,81,1,11,1,13,2,16,126,88,171,42,42,16,26,8,12,40,,,,,,CA,,,81.0
2022-12-31,County,CA California,CA Fresno County 06019,9,Housing Choice Vouchers,3,,Fresno County,06019,13035,88,11879,100,6,7,2.6,31246,432,776,17095,6499,7,10,41,12,30,28,18,50,26,93,71,10,39,77,43,28,80,19,3,54,20,24,1,84,30,1,6,16,1,44,2,47,1,26,123,97,127,31,42,28,17,29,66,45,,,,,,CA,,,16.0
2022-12-31,County,CA California,CA Glenn County 06021,9,Housing Choice Vouchers,3,,Glenn County,06021,75,94,74,100,6,16,1.9,138,382,719,14698,7882,4,10,53,17,17,12,15,70,25,97,78,4,23,80,27,38,57,28,3,23,27,47,1,20,7,1,1,80,-1,11,-1,11,0,9,86,99,125,51,39,9,14,0,1,1,,,,,,CA,,,80.0
2022-12-31,County,CA California,CA Humboldt County 06023,9,Housing Choice Vouchers,3,,Humboldt County,06023,1382,60,964,100,5,16,1.6,1515,409,775,15577,9912,2,6,61,13,18,13,7,79,27,96,77,3,16,65,15,60,73,45,0,31,23,46,2,22,4,6,4,78,1,5,1,7,4,18,113,90,165,58,32,11,17,16,20,46,,,,,,CA,,,78.0
2022-12-31,County,CA California,CA Imperial County 06025,9,Housing Choice Vouchers,3,,Imperial County,06025,2059,84,1986,100,6,12,2.0,4067,406,592,16322,7970,4,9,50,13,24,20,12,68,26,96,73,4,27,76,27,30,43,19,2,31,19,48,5,96,3,-1,1,4,0,93,0,93,0,15,119,99,94,49,32,19,13,22,65,39,,,,,,CA,,,4.0
2022-12-31,County,CA California,CA Inyo County 06027,9,Housing Choice Vouchers,3,,Inyo County,06027,18,93,16,97,9,-1,1.8,28,410,775,13668,7811,-1,13,53,7,27,-1,6,88,23,100,81,13,6,69,19,67,86,50,-1,25,31,44,-1,38,13,6,6,63,-1,13,-1,13,6,-1,158,94,216,50,38,13,19,10,42,52,,,,,,CA,,,62.0
2022-12-31,County,CA California,CA Kern County 06029,9,Housing Choice Vouchers,3,,Kern County,06029,3958,88,3711,100,6,14,2.4,9083,436,719,16335,6674,5,9,43,12,31,22,16,51,25,92,71,3,41,77,41,31,78,21,3,50,21,25,1,76,43,1,1,24,1,29,1,31,1,54,98,92,151,34,33,33,18,14,27,27,,,,,,CA,,,24.0
2022-12-31,County,CA California,CA Kings County 06031,9,Housing Choice Vouchers,3,,Kings County,06031,729,68,519,100,5,7,2.6,1335,484,738,19536,7595,3,8,39,12,38,28,14,56,30,90,62,5,41,81,43,36,80,23,1,48,23,28,2,76,25,1,2,24,1,49,0,50,0,53,127,99,160,19,35,46,26,13,41,40,,,,,,CA,,,24.0
2022-12-31,County,CA California,CA Lake County 06033,9,Housing Choice Vouchers,3,,Lake County,06033,243,75,216,100,6,6,1.7,376,450,872,15584,8953,2,7,63,9,20,12,5,79,26,94,77,2,21,66,18,67,81,47,-1,32,24,44,2,24,11,4,1,76,0,7,1,8,1,13,147,91,245,40,38,22,31,17,20,39,,,,,,CA,,,76.0
2022-12-31,County,CA California,CA Lassen County 06035,9,Housing Choice Vouchers,3,,Lassen County,06035,105,92,98,100,5,21,2.1,203,466,595,17274,8339,2,2,54,17,25,11,10,77,27,95,72,5,27,73,27,58,87,37,1,36,24,39,-1,18,3,5,-1,82,-1,9,1,10,2,11,78,98,146,32,45,23,33,17,27,75,,,,,,CA,,,82.0
2022-12-31,County,CA California,CA Los Angeles County 06037,9,Housing Choice Vouchers,3,,Los Angeles County,06037,99178,84,85053,100,6,8,2.0,167458,501,1356,19246,9775,7,6,42,10,34,22,13,62,20,96,84,3,22,71,22,36,77,34,1,31,22,45,5,78,46,0,6,22,1,24,1,25,0,24,155,96,90,49,33,19,17,18,69,32,,,,,,CA,,,22.0
2022-12-31,County,CA California,CA Madera County 06039,9,Housing Choice Vouchers,3,,Madera County,06039,781,85,700,100,6,6,3.1,2143,488,685,18677,6101,4,9,36,18,33,31,25,44,27,93,66,11,48,82,53,20,79,14,1,59,16,23,2,84,16,1,1,16,0,64,3,67,1,8,99,100,88,22,33,46,17,7,19,14,,,,,,CA,,,16.0
2022-12-31,County,CA California,CA Marin County 06041,9,Housing Choice Vouchers,3,,Marin County,06041,2382,90,2418,100,5,10,1.7,4037,502,2560,19499,11679,7,7,38,14,33,23,9,62,13,99,92,2,18,68,18,56,68,40,1,30,23,46,3,44,18,1,8,56,1,15,1,17,1,13,151,92,137,54,32,14,14,5,23,36,,,,,,CA,,,56.0
2022-12-31,County,CA California,CA Mariposa County 06043,9,Housing Choice Vouchers,3,,Mariposa County,06043,92,93,83,97,7,29,1.8,147,363,775,14223,8031,4,6,60,17,12,10,14,72,25,96,78,4,22,78,22,44,83,37,2,27,20,51,1,13,2,-1,-1,87,-1,11,-1,11,0,3,129,99,153,45,37,18,24,18,18,67,,,,,,CA,,,87.0
2022-12-31,County,CA California,CA Mendocino County 06045,9,Housing Choice Vouchers,3,,Mendocino County,06045,1298,68,981,100,6,17,1.8,1728,428,858,16310,9259,3,7,52,15,23,17,5,74,26,94,73,6,18,66,21,55,71,38,2,33,23,43,2,24,3,5,1,76,0,14,1,15,2,9,96,84,173,54,29,17,17,16,31,44,,,,,,CA,,,76.0
2022-12-31,County,CA California,CA Merced County 06047,9,Housing Choice Vouchers,3,,Merced County,06047,2863,77,2268,100,6,6,3.0,6708,487,808,19131,6468,3,9,40,13,35,27,21,49,28,90,67,12,41,78,47,25,71,16,2,55,18,25,1,79,19,2,9,21,1,46,2,49,2,25,116,99,127,26,28,46,17,25,53,42,,,,,,CA,,,21.0
2022-12-31,County,CA California,CA Modoc County 06049,9,Housing Choice Vouchers,3,,Modoc County,06049,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CA,,,
2022-12-31,County,CA California,CA Mono County 06051,9,Housing Choice Vouchers,3,,Mono County,06051,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CA,,,
2022-12-31,County,CA California,CA Monterey County 06053,9,Housing Choice Vouchers,3,,Monterey County,06053,4829,66,3313,100,4,6,2.0,6772,559,1341,22656,11084,2,5,38,14,41,27,5,67,24,93,75,6,21,69,24,46,70,33,1,33,19,48,5,71,8,1,4,29,1,57,1,59,2,20,128,87,126,50,28,22,12,15,65,44,,,,,,CA,,,29.0
2022-12-31,County,CA California,CA Napa County 06055,9,Housing Choice Vouchers,3,,Napa County,06055,1450,69,1116,100,5,10,1.9,2072,521,1275,20981,11300,3,6,36,16,40,24,3,68,21,96,80,4,22,71,22,50,64,34,1,36,21,42,5,41,7,2,3,59,0,28,1,29,2,56,130,94,115,47,32,21,20,8,48,61,,,,,,CA,,,59.0
2022-12-31,County,CA California,CA Nevada County 06057,9,Housing Choice Vouchers,3,,Nevada County,06057,584,82,614,100,5,29,1.5,912,481,898,16998,11444,3,6,44,18,29,15,5,77,23,98,78,3,15,67,15,61,59,44,3,26,22,49,2,15,2,3,1,85,0,8,1,9,4,7,61,86,139,53,36,11,24,3,3,25,,,,,,CA,,,85.0
2022-12-31,County,CA California,CA Orange County 06059,9,Housing Choice Vouchers,3,,Orange County,06059,23895,85,22939,100,5,7,2.0,46815,593,1663,21559,10564,3,5,38,12,42,28,4,66,19,97,85,8,12,62,15,34,49,25,1,22,22,56,8,73,8,0,41,27,0,22,1,23,1,42,152,93,117,48,38,15,10,14,68,38,,,,,,CA,,,27.0
2022-12-31,County,CA California,CA Placer County 06061,9,Housing Choice Vouchers,3,,Placer County,06061,1162,79,1084,100,5,12,1.8,1900,477,1205,19061,10875,2,4,43,16,35,16,5,79,24,97,75,6,15,67,16,61,68,42,1,27,22,51,5,27,8,3,5,73,0,10,1,11,3,13,105,93,106,50,35,15,21,8,24,55,,,,,,CA,,,73.0
2022-12-31,County,CA California,CA Plumas County 06063,9,Housing Choice Vouchers,3,,Plumas County,06063,147,92,138,100,5,7,1.5,208,451,608,15527,10302,3,7,53,14,23,16,4,79,26,98,74,3,19,69,17,57,75,46,-1,25,25,49,-1,14,6,3,1,86,-1,4,1,4,2,15,118,93,191,43,41,16,36,12,15,75,,,,,,CA,,,86.0
