Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2015-12-31,County,CA CALIFORNIA,CA ALPINE COUNTY 06003,9,Housing Choice Vouchers,3,,Alpine County,06003,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CA,,,
2015-12-31,County,CA CALIFORNIA,CA MODOC COUNTY 06049,9,Housing Choice Vouchers,3,,Modoc County,06049,5,-4,5,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CA,,,
2015-12-31,County,CA CALIFORNIA,CA MONO COUNTY 06051,9,Housing Choice Vouchers,3,,Mono County,06051,5,-4,5,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CA,,,
2015-12-31,County,CA CALIFORNIA,CA CALAVERAS COUNTY 06009,9,Housing Choice Vouchers,3,,Calaveras County,06009,40,97,39,100,6,8,1.8,70,410,649,11537,6428,11,13,61,5,11,10,8,79,21,97,87,3,18,77,15,62,77,39,-1,36,31,33,3,5,-1,3,-1,95,-1,3,-1,3,0,-1,147,97,191,33,46,21,31,13,15,80,,,,,,CA,,,95.0
2015-12-31,County,CA CALIFORNIA,CA TRINITY COUNTY 06105,9,Housing Choice Vouchers,3,,Trinity County,06105,30,96,29,100,6,3,1.7,50,395,529,14121,8190,3,7,59,17,14,21,3,76,32,86,55,7,28,90,34,50,77,38,3,24,31,41,-1,7,-1,3,-1,93,-1,3,-1,3,0,30,88,100,118,41,48,10,21,15,16,75,,,,,,CA,,,93.0
2015-12-31,County,CA CALIFORNIA,CA NEVADA COUNTY 06057,9,Housing Choice Vouchers,3,,Nevada County,06057,308,96,298,100,4,16,1.6,486,333,570,13522,8291,4,14,53,16,13,14,8,78,23,98,82,2,22,77,22,59,64,42,1,34,29,37,2,8,1,1,-1,92,0,6,1,7,1,17,99,96,103,45,43,12,24,21,15,63,,,,,,CA,,,92.0
2015-12-31,County,CA CALIFORNIA,CA MARIPOSA COUNTY 06043,9,Housing Choice Vouchers,3,,Mariposa County,06043,87,97,85,100,6,-1,1.4,121,419,649,13082,9190,5,7,63,12,13,9,5,85,28,94,67,4,12,74,13,66,89,55,-1,27,32,41,-1,9,-1,1,-1,91,-1,7,1,8,0,-1,127,95,162,40,51,9,35,21,17,68,,,,,,CA,,,91.0
2015-12-31,County,CA CALIFORNIA,CA AMADOR COUNTY 06005,9,Housing Choice Vouchers,3,,Amador County,06005,44,97,43,100,6,12,2.2,94,452,649,14048,6426,5,16,49,5,26,14,12,74,25,93,77,2,42,91,44,45,80,32,-1,51,26,23,2,14,-1,-1,-1,86,-1,14,-1,14,0,6,131,100,180,16,44,40,28,13,16,78,,,,,,CA,,,86.0
2015-12-31,County,CA CALIFORNIA,CA TUOLUMNE COUNTY 06109,9,Housing Choice Vouchers,3,,Tuolumne County,06109,141,97,137,100,6,1,2.0,269,405,649,14518,7394,5,7,51,19,19,19,4,76,28,93,66,7,20,82,27,55,80,39,1,31,31,36,2,15,-1,2,2,85,-1,9,1,11,1,4,128,98,161,39,36,25,22,19,15,67,,,,,,CA,,,85.0
2015-12-31,County,CA CALIFORNIA,CA EL DORADO COUNTY 06017,9,Housing Choice Vouchers,3,,El Dorado County,06017,372,94,357,100,5,7,2.0,700,440,769,15438,7873,2,7,53,17,21,15,6,77,27,94,71,4,26,69,23,67,86,40,1,39,34,26,1,16,3,2,1,84,0,8,1,10,1,74,114,94,131,35,44,21,25,13,23,71,,,,,,CA,,,84.0
