gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,WY Wyoming,WY Albany County 56001,9,Housing Choice Vouchers,3,A,Albany County,56001,210.0,94,200,100,5.15160075329567,19,1.925,381.247133027524,288.405,459.290816326531,11067.765,5749.4883116883,18,36,22,11,14,22,7,66,19,98,82,14,26,72,28,45,47,25,6,60,19,16,1,16,3,2,1,12,10.7747747747748,37.1715,81,81.9565217391305,26,48,27,34,24,17,46,A,A,A,-1,-1,WY,-1,A,84.0
County,WY Wyoming,WY Big Horn County 56003,9,Housing Choice Vouchers,3,A,Big Horn County,56003,1.0,94,1,100,3.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8676.0,-4,-4,-4,-4,-4,-4,-4,-4,18,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,149.166666666667,-4,-4.0,-4,-4,-4,-4,11,13,82,A,A,A,-1,-1,WY,-1,A,100.0
County,WY Wyoming,WY Campbell County 56005,9,Housing Choice Vouchers,3,A,Campbell County,56005,126.0,94,120,100,5.26060606060606,19,1.55,184.186926605505,363.158333333333,399.448275862069,14714.1583333333,9493.00537634409,4,26,31,18,22,20,1,79,22,98,80,3,23,83,23,48,11,22,1,38,15,46,3,6,0,4,0,2,11.4463768115942,26.6805555555556,66,99.1139240506329,36,45,19,38,8,12,40,A,A,A,-1,-1,WY,-1,A,94.0
County,WY Wyoming,WY Carbon County 56007,9,Housing Choice Vouchers,3,A,Carbon County,56007,11.0,94,10,100,5.9,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8261.4,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,-4,-4,-4,-4,17.4333333333333,36.5233333333333,-4,-4.0,-4,-4,-4,-4,8,28,63,A,A,A,-1,-1,WY,-1,A,90.0
County,WY Wyoming,WY Converse County 56009,9,Housing Choice Vouchers,3,A,Converse County,56009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WY,-1,A,
County,WY Wyoming,WY Crook County 56011,9,Housing Choice Vouchers,3,A,Crook County,56011,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WY,-1,A,
County,WY Wyoming,WY Fremont County 56013,9,Housing Choice Vouchers,3,A,Fremont County,56013,72.0,94,68,100,4.73715846994536,13,2.08823529411765,140.615825688073,303.941176470588,423.0625,12629.2058823529,6047.78873239437,10,32,29,13,15,21,7,68,23,97,69,4,44,96,46,44,28,20,1,49,24,26,4,25,0,24,1,1,10.5333333333333,33.1823529411765,74,84.78,28,47,25,24,12,17,67,A,A,A,-1,-1,WY,-1,A,75.0
County,WY Wyoming,WY Goshen County 56015,9,Housing Choice Vouchers,3,A,Goshen County,56015,1.0,94,1,100,4.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8616.0,-4,-4,-4,-4,-4,-4,-4,-4,18,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,148.166666666667,-4,-4.0,-4,-4,-4,-4,16,15,81,A,A,A,-1,-1,WY,-1,A,100.0
County,WY Wyoming,WY Hot Springs County 56017,9,Housing Choice Vouchers,3,A,Hot Springs County,56017,1.0,94,1,100,4.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8667.0,-4,-4,-4,-4,-4,-4,-4,-4,18,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,148.166666666667,-4,-4.0,-4,-4,-4,-4,10,5,74,A,A,A,-1,-1,WY,-1,A,100.0
County,WY Wyoming,WY Johnson County 56019,9,Housing Choice Vouchers,3,A,Johnson County,56019,18.0,94,17,100,5.11666666666667,18,1.82352941176471,30.6978211009174,300.411764705882,373.823529411765,11812.0,6477.54838709677,12,29,35,18,6,19,13,69,22,100,82,6,29,76,29,67,40,39,6,29,35,29,0,6,0,0,0,6,12.2666666666667,34.6980392156863,76,83.0769230769231,29,47,24,35,9,6,63,A,A,A,-1,-1,WY,-1,A,94.0
