Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,WY Wyoming,WY Albany County 56001,9,Housing Choice Vouchers,3,,Albany County,56001,178,101,177,99,6,25,1.4,256,327,489,12687,8772,5,34,36,15,10,20,1,77,21,98,85,6,10,62,11,71,49,46,3,39,30,28,1,21,2,4,1,79,1,12,1,14,0,29,60,73,75,39,45,16,44,25,17,43,,,,,,WY,,,79.0
2019-12-31,County,WY Wyoming,WY Campbell County 56005,9,Housing Choice Vouchers,3,,Campbell County,56005,237,101,235,99,5,23,1.6,374,331,489,14110,8866,3,26,34,20,17,15,1,82,20,100,87,2,22,77,22,60,34,32,1,30,22,47,3,11,2,2,1,89,-1,7,0,7,1,24,46,70,95,31,43,26,47,12,12,47,,,,,,WY,,,89.0
2019-12-31,County,WY Wyoming,WY Carbon County 56007,9,Housing Choice Vouchers,3,,Carbon County,56007,14,101,14,99,5,7,1.6,22,392,489,15620,9940,-1,36,14,21,29,7,-1,93,26,100,57,-1,14,93,14,83,25,32,-1,21,21,57,-1,14,7,-1,-1,86,-1,7,-1,7,0,8,57,57,101,-1,64,36,79,13,28,65,,,,,,WY,,,86.0
2019-12-31,County,WY Wyoming,WY Fremont County 56013,9,Housing Choice Vouchers,3,,Fremont County,56013,117,101,116,99,5,28,1.8,213,332,489,13039,7101,5,35,30,13,18,20,3,72,21,99,81,5,28,75,32,54,48,31,3,32,25,40,3,27,2,18,-1,73,-1,3,3,7,1,27,46,72,86,32,44,24,36,12,18,68,,,,,,WY,,,73.0
2019-12-31,County,WY Wyoming,WY Goshen County 56015,9,Housing Choice Vouchers,3,,Goshen County,56015,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,
2019-12-31,County,WY Wyoming,WY Johnson County 56019,9,Housing Choice Vouchers,3,,Johnson County,56019,27,101,27,99,4,33,1.6,43,306,489,13617,8550,-1,31,31,23,15,19,-1,78,23,100,70,-1,22,59,19,60,57,40,4,37,33,26,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,8,50,74,87,41,37,22,37,14,6,71,,,,,,WY,,,100.0
2019-12-31,County,WY Wyoming,WY Laramie County 56021,9,Housing Choice Vouchers,3,,Laramie County,56021,1053,101,1045,99,5,23,1.8,1872,348,489,13436,7500,7,30,25,18,19,21,1,73,22,99,77,4,26,72,27,52,51,33,4,40,23,34,1,31,7,2,0,69,1,20,1,22,0,27,66,84,107,30,44,26,39,14,24,59,,,,,,WY,,,69.0
2019-12-31,County,WY Wyoming,WY Natrona County 56025,9,Housing Choice Vouchers,3,,Natrona County,56025,543,101,549,100,5,27,1.6,867,322,483,13571,8594,6,31,28,19,16,17,1,79,22,98,79,3,18,70,18,60,64,42,3,34,28,34,3,14,5,2,1,86,0,5,1,6,1,17,65,71,79,38,43,19,40,12,14,61,,,,,,WY,,,86.0
2019-12-31,County,WY Wyoming,WY Park County 56029,9,Housing Choice Vouchers,3,,Park County,56029,76,101,75,99,6,13,1.7,127,355,489,14489,8556,3,27,32,15,23,13,1,83,24,100,77,-1,20,77,20,53,27,27,-1,31,20,49,5,11,-1,3,1,89,-1,7,-1,7,1,11,72,67,108,36,45,19,35,10,9,70,,,,,,WY,,,89.0
2019-12-31,County,WY Wyoming,WY Sheridan County 56033,9,Housing Choice Vouchers,3,,Sheridan County,56033,219,101,217,99,6,14,1.5,316,316,489,13388,9194,4,31,29,22,13,12,1,85,23,100,75,2,16,66,17,67,43,42,1,28,27,44,4,8,0,4,-1,92,-1,4,-1,4,0,25,67,68,89,43,40,17,40,7,8,68,,,,,,WY,,,92.0
2019-12-31,County,WY Wyoming,WY Sweetwater County 56037,9,Housing Choice Vouchers,3,,Sweetwater County,56037,67,72,46,96,7,9,1.4,64,312,455,13124,9433,5,25,35,18,18,30,-1,57,20,98,83,2,13,57,13,42,46,34,2,30,39,28,2,20,2,2,2,80,2,9,2,13,4,3,54,67,65,24,57,20,59,11,20,59,,,,,,WY,,,80.0
