Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,56XXX,9,Housing Choice Vouchers,3,,Missing County,56XXX,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,
12/31/2023,County,WY Wyoming,WY Albany County 56001,9,Housing Choice Vouchers,3,,Albany County,56001,206,99,202,99,6,30,1.4,286,390,607,15336,10832,2,8,49,20,21,14,1,83,22,100,82,4,11,64,11,74,46,48,1,36,25,38,1,18,2,4,0,82,-1,10,1,11,2,7,64,70,103,40,46,15,44,27,22,44,,,,,,WY,,,82.0
12/31/2023,County,WY Wyoming,WY Campbell County 56005,9,Housing Choice Vouchers,3,,Campbell County,56005,247,99,242,99,6,22,1.6,392,424,607,17191,10613,5,5,30,26,34,16,0,81,22,99,81,1,24,77,23,53,35,30,3,30,16,51,5,16,2,2,0,84,1,11,-1,12,1,7,59,74,124,28,48,24,46,14,17,50,,,,,,WY,,,84.0
12/31/2023,County,WY Wyoming,WY Carbon County 56007,9,Housing Choice Vouchers,3,,Carbon County,56007,15,99,15,99,5,40,1.2,18,427,607,16229,13524,7,7,47,7,33,27,-1,73,24,100,67,-1,13,87,13,75,67,67,-1,33,47,20,-1,33,13,-1,-1,67,-1,13,7,20,7,4,48,87,117,7,87,7,73,12,33,65,,,,,,WY,,,67.0
12/31/2023,County,WY Wyoming,WY Fremont County 56013,9,Housing Choice Vouchers,3,,Fremont County,56013,92,99,90,99,6,13,1.7,150,391,607,15734,9440,2,2,41,34,21,12,-1,83,23,99,81,3,20,69,22,55,62,39,1,21,23,54,2,24,1,17,-1,76,-1,4,2,7,1,5,75,68,126,38,44,18,36,12,23,68,,,,,,WY,,,76.0
12/31/2023,County,WY Wyoming,WY Johnson County 56019,9,Housing Choice Vouchers,3,,Johnson County,56019,18,99,18,99,5,11,1.8,32,404,607,18040,10147,12,6,24,24,35,28,-1,67,26,89,67,-1,22,61,22,64,50,41,6,33,39,22,-1,6,-1,-1,-1,94,-1,-1,6,6,0,3,75,78,123,33,33,33,33,14,11,70,,,,,,WY,,,94.0
12/31/2023,County,WY Wyoming,WY Laramie County 56021,9,Housing Choice Vouchers,3,,Laramie County,56021,1045,99,1026,99,6,21,1.8,1809,424,607,16857,9561,7,6,36,18,32,19,1,76,23,98,73,3,25,71,26,52,53,34,4,36,19,40,2,32,8,2,1,68,1,19,1,21,1,8,73,90,145,31,44,26,38,11,29,61,,,,,,WY,,,68.0
12/31/2023,County,WY Wyoming,WY Natrona County 56025,9,Housing Choice Vouchers,3,,Natrona County,56025,644,97,704,100,5,29,1.6,1159,405,624,16400,9962,5,8,42,17,28,23,2,73,23,98,75,2,26,75,25,49,64,36,5,37,18,39,2,16,5,2,1,84,0,7,1,8,2,5,61,75,129,35,45,20,38,15,19,65,,,,,,WY,,,84.0
12/31/2023,County,WY Wyoming,WY Park County 56029,9,Housing Choice Vouchers,3,,Park County,56029,78,99,77,99,6,16,1.6,121,434,607,17334,11031,4,9,36,20,32,17,-1,82,25,99,71,-1,18,82,18,55,46,36,1,27,21,51,6,8,1,-1,1,92,-1,5,-1,5,1,12,79,78,146,27,44,29,45,9,13,70,,,,,,WY,,,92.0
12/31/2023,County,WY Wyoming,WY Sheridan County 56033,9,Housing Choice Vouchers,3,,Sheridan County,56033,240,99,236,99,6,17,1.4,330,385,607,15842,11330,5,9,38,21,28,11,1,86,23,98,74,1,15,63,14,66,43,41,2,22,22,54,5,8,1,0,-1,92,0,4,2,6,0,6,74,61,117,47,38,15,35,8,12,68,,,,,,WY,,,92.0
