Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2017-12-31,County,WY Wyoming,WY Albany County 56001,9,Housing Choice Vouchers,3,,Albany County,56001,189,105,191,96,5,17,1.7,319,307,494,11373,6809,8,37,31,12,11,16,-1,78,20,99,85,9,14,64,15,61,48,36,3,50,21,27,-1,18,3,4,1,82,1,10,-1,10,0,11,58,72,83,37,43,20,37,29,17,43,,,,,,WY,,,82.0
2017-12-31,County,WY Wyoming,WY Campbell County 56005,9,Housing Choice Vouchers,3,,Campbell County,56005,238,105,240,96,6,30,1.6,393,315,494,13329,8140,4,27,34,19,15,18,2,76,20,99,87,2,24,77,23,54,19,25,6,33,20,41,3,13,2,3,1,88,-1,6,0,7,1,10,36,65,107,31,43,26,43,9,12,51,,,,,,WY,,,87.0
2017-12-31,County,WY Wyoming,WY Carbon County 56007,9,Housing Choice Vouchers,3,,Carbon County,56007,14,105,14,96,6,21,1.4,20,302,494,12660,8862,-1,50,7,43,-1,7,7,86,24,100,64,-1,21,86,21,50,33,30,14,14,29,43,-1,14,7,-1,-1,86,-1,7,-1,7,0,10,49,50,109,14,64,21,71,14,28,67,,,,,,WY,,,86.0
2017-12-31,County,WY Wyoming,WY Fremont County 56013,9,Housing Choice Vouchers,3,,Fremont County,56013,112,105,113,96,5,30,2.2,243,295,494,11003,5117,7,34,29,16,14,22,3,59,18,100,85,12,35,80,42,42,33,21,7,47,28,18,2,30,3,22,-1,70,-1,4,2,5,1,11,37,71,102,27,48,26,27,13,19,63,,,,,,WY,,,70.0
2017-12-31,County,WY Wyoming,WY Goshen County 56015,9,Housing Choice Vouchers,3,,Goshen County,56015,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,
2017-12-31,County,WY Wyoming,WY Johnson County 56019,9,Housing Choice Vouchers,3,,Johnson County,56019,26,105,26,96,6,19,2.0,53,277,494,11401,5593,13,25,29,21,13,23,4,65,19,100,85,8,31,73,38,42,57,23,8,46,19,27,-1,12,-1,4,-1,88,-1,4,4,8,0,12,38,73,100,31,50,19,27,6,6,69,,,,,,WY,,,88.0
2017-12-31,County,WY Wyoming,WY Laramie County 56021,9,Housing Choice Vouchers,3,,Laramie County,56021,1036,105,1047,96,6,20,1.9,1951,335,494,13126,7044,8,32,25,16,19,22,1,72,22,99,76,5,28,71,29,49,49,30,4,42,25,29,1,31,8,2,0,69,1,19,0,21,0,10,64,80,124,30,42,28,37,15,24,59,,,,,,WY,,,69.0
2017-12-31,County,WY Wyoming,WY Natrona County 56025,9,Housing Choice Vouchers,3,,Natrona County,56025,530,105,562,100,5,25,1.4,799,287,475,11796,8297,4,33,32,19,12,15,-1,74,21,99,79,1,17,68,16,63,59,47,4,32,32,32,3,13,5,2,0,87,0,5,1,6,1,24,56,66,82,42,47,11,38,14,14,58,,,,,,WY,,,87.0
2017-12-31,County,WY Wyoming,WY Park County 56029,9,Housing Choice Vouchers,3,,Park County,56029,73,105,74,96,6,16,1.7,123,314,494,12789,7694,3,35,32,17,14,9,-1,88,23,97,78,3,15,80,16,62,22,31,-1,31,26,43,3,7,-1,-1,1,93,-1,5,-1,5,0,11,65,65,128,41,41,19,38,13,9,69,,,,,,WY,,,93.0
2017-12-31,County,WY Wyoming,WY Sheridan County 56033,9,Housing Choice Vouchers,3,,Sheridan County,56033,243,105,245,96,6,20,1.5,372,303,494,12648,8330,4,30,34,21,10,17,2,77,23,98,76,2,19,68,20,56,39,35,2,29,30,38,4,9,2,3,0,91,-1,3,-1,3,0,13,56,66,93,40,40,20,38,9,8,67,,,,,,WY,,,91.0
