Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2015-12-31,County,WY WYOMING,WY BIG HORN COUNTY 56003,9,Housing Choice Vouchers,3,,Big Horn County,56003,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,
2015-12-31,County,WY WYOMING,WY GOSHEN COUNTY 56015,9,Housing Choice Vouchers,3,,Goshen County,56015,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,
2015-12-31,County,WY WYOMING,WY MISSING 56XXX,9,Housing Choice Vouchers,3,,Missing County,56XXX,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,
2015-12-31,County,WY WYOMING,WY UINTA COUNTY 56041,9,Housing Choice Vouchers,3,,Uinta County,56041,86,72,63,100,6,25,1.8,113,320,439,12507,6973,5,38,25,18,13,25,-1,70,21,98,79,3,29,71,30,57,42,33,5,43,33,19,-1,5,2,-1,2,95,-1,2,-1,2,0,4,47,95,109,29,44,27,37,13,14,55,,,,,,WY,,,95.0
2015-12-31,County,WY WYOMING,WY PARK COUNTY 56029,9,Housing Choice Vouchers,3,,Park County,56029,70,95,68,100,6,31,1.7,115,311,584,12197,7212,1,39,36,16,7,10,-1,88,22,100,82,-1,22,79,22,62,18,26,1,28,21,50,7,7,-1,-1,1,93,-1,6,-1,6,0,6,61,54,131,41,40,19,31,9,9,71,,,,,,WY,,,93.0
2015-12-31,County,WY WYOMING,WY CARBON COUNTY 56007,9,Housing Choice Vouchers,3,,Carbon County,56007,11,95,11,100,6,18,1.8,20,338,584,14826,8155,9,27,-1,45,18,27,-1,73,26,100,45,9,27,82,27,40,17,15,9,27,9,55,-1,9,-1,-1,-1,91,-1,9,-1,9,0,8,46,45,106,27,64,9,36,8,28,67,,,,,,WY,,,91.0
2015-12-31,County,WY WYOMING,WY CAMPBELL COUNTY 56005,9,Housing Choice Vouchers,3,,Campbell County,56005,209,95,203,100,6,43,1.5,308,351,584,14616,9633,4,22,31,26,17,26,0,71,22,99,82,1,22,78,21,49,14,24,4,31,24,41,3,10,0,2,1,90,-1,6,-1,6,0,5,31,68,106,26,52,22,52,9,12,51,,,,,,WY,,,90.0
2015-12-31,County,WY WYOMING,WY SHERIDAN COUNTY 56033,9,Housing Choice Vouchers,3,,Sheridan County,56033,223,95,216,100,6,27,1.5,322,315,584,13308,8927,2,32,30,24,12,16,1,80,25,97,69,3,19,71,21,59,29,34,5,32,26,37,3,10,2,3,1,90,-1,3,-1,3,0,6,54,69,104,38,44,18,41,11,8,66,,,,,,WY,,,90.0
2015-12-31,County,WY WYOMING,WY NATRONA COUNTY 56025,9,Housing Choice Vouchers,3,,Natrona County,56025,529,83,438,99,5,28,1.5,643,334,452,12374,8429,2,34,31,20,13,16,-1,76,22,99,75,2,18,73,17,64,62,47,3,32,30,35,4,15,5,3,0,85,0,5,1,7,1,8,72,60,80,45,43,13,36,13,14,64,,,,,,WY,,,85.0
2015-12-31,County,WY WYOMING,WY SWEETWATER COUNTY 56037,9,Housing Choice Vouchers,3,,Sweetwater County,56037,67,85,49,86,6,33,1.7,84,331,596,13961,8144,7,25,30,18,20,39,-1,51,21,98,84,2,22,57,20,37,82,27,2,45,31,22,4,16,2,-1,-1,84,8,6,-1,14,4,12,44,63,74,14,55,31,59,11,19,55,,,,,,WY,,,84.0
