gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,WY Wyoming,WY Albany County 56001,9,Housing Choice Vouchers,3,A,Albany County,56001,212.0,98,203,98,5.14722222222224,16,1.89655172413794,394.018404907975,316.487684729065,450.887179487181,12520.2807881774,6601.60259740261,14,33,23,16,14,27,7,63,21,97,78,15,19,70,24,46,50,26,3,59,18,20,0,18,4,2,1,11,8.24141414141414,40.3264367816094,75,84.9210526315791,29,45,27,34,24,16,45,A,A,A,-1,-1,WY,-1,A,82.0
County,WY Wyoming,WY Big Horn County 56003,9,Housing Choice Vouchers,3,A,Big Horn County,56003,1.0,98,1,98,3.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8820.0,-4,-4,-4,-4,-4,-4,-4,-4,18,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,161.333333333333,-4,-4.0,-4,-4,-4,-4,11,13,82,A,A,A,-1,-1,WY,-1,A,100.0
County,WY Wyoming,WY Campbell County 56005,9,Housing Choice Vouchers,3,A,Campbell County,56005,143.0,98,137,98,5.34497354497354,23,1.67883211678832,235.387618516452,336.189781021898,470.563909774436,14203.1313868613,8460.12608695654,6,27,30,20,18,21,3,74,21,98,85,1,25,83,24,51,8,20,2,40,15,43,4,8,0,4,0,4,9.15520833333333,29.19099756691,69,109.159574468085,30,44,26,42,8,12,41,A,A,A,-1,-1,WY,-1,A,92.0
County,WY Wyoming,WY Carbon County 56007,9,Housing Choice Vouchers,3,A,Carbon County,56007,9.0,98,9,98,5.8,-4,-4.0,-4.0,-4.0,-4.0,-4.0,11471.9230769231,-4,-4,-4,-4,-4,-4,-4,-4,31,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,51.0407407407407,-4,-4.0,-4,-4,-4,-4,8,28,64,A,A,A,-1,-1,WY,-1,A,100.0
County,WY Wyoming,WY Converse County 56009,9,Housing Choice Vouchers,3,A,Converse County,56009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WY,-1,A,
County,WY Wyoming,WY Crook County 56011,9,Housing Choice Vouchers,3,A,Crook County,56011,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WY,-1,A,
County,WY Wyoming,WY Fremont County 56013,9,Housing Choice Vouchers,3,A,Fremont County,56013,83.0,98,79,98,4.94840182648401,30,1.9746835443038,159.654210819855,274.898734177215,447.230769230769,11037.2658227848,5589.38461538462,15,32,33,15,5,16,13,67,19,100,89,6,32,90,37,47,32,23,1,44,27,28,1,23,0,20,1,1,6.59861111111111,31.5919831223629,61,91.7916666666666,33,44,23,24,14,17,69,A,A,A,-1,-1,WY,-1,A,77.0
County,WY Wyoming,WY Goshen County 56015,9,Housing Choice Vouchers,3,A,Goshen County,56015,1.0,98,1,98,4.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8760.0,-4,-4,-4,-4,-4,-4,-4,-4,17,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,160.333333333333,-4,-4.0,-4,-4,-4,-4,16,15,81,A,A,A,-1,-1,WY,-1,A,100.0
County,WY Wyoming,WY Hot Springs County 56017,9,Housing Choice Vouchers,3,A,Hot Springs County,56017,1.0,98,1,98,6.1,-4,-4.0,-4.0,-4.0,-4.0,-4.0,10714.0,-4,-4,-4,-4,-4,-4,-4,-4,21,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,158.266666666667,-4,-4.0,-4,-4,-4,-4,7,6,68,A,A,A,-1,-1,WY,-1,A,100.0
County,WY Wyoming,WY Johnson County 56019,9,Housing Choice Vouchers,3,A,Johnson County,56019,21.0,98,20,98,6.2235294117647,25,2.1,42.983825989961,397.6,328.45,15181.25,7229.16666666667,5,20,30,25,20,35,10,55,26,100,60,5,40,80,40,43,50,29,5,45,20,30,0,10,0,0,0,10,11.6733333333333,37.1983333333333,75,92.9333333333333,20,50,30,35,9,6,63,A,A,A,-1,-1,WY,-1,A,90.0
County,WY Wyoming,WY Laramie County 56021,9,Housing Choice Vouchers,3,A,Laramie County,56021,1138.0,98,1088,98,4.78235294117643,12,2.125,2366.15727830454,336.310661764702,492.390449438197,12857.0193014705,6050.3620242214,13,30,26,17,15,24,10,62,22,98,76,8,35,77,40,41,42,22,5,50,22,23,1,34,14,3,1,18,9.18308457711443,52.4247855392152,85,119.947198275861,26,42,32,32,13,24,58,A,A,A,-1,-1,WY,-1,A,66.0
County,WY Wyoming,WY Lincoln County 56023,9,Housing Choice Vouchers,3,A,Lincoln County,56023,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WY,-1,A,
County,WY Wyoming,WY Natrona County 56025,9,Housing Choice Vouchers,3,A,Natrona County,56025,524.0,87,427,93,5.45979703356748,2,1.53629976580796,702.088992974244,280.70257611241,496.774117647054,11850.4355971896,7713.62195121946,12,32,29,16,11,17,0,83,22,99,77,1,23,74,22,65,63,44,1,38,27,34,4,10,4,2,0,4,13.8074074074074,74.8320843091328,60,92.073929961089,42,40,18,35,11,14,65,A,A,A,-1,-1,WY,-1,A,90.0
County,WY Wyoming,WY Niobrara County 56027,9,Housing Choice Vouchers,3,A,Niobrara County,56027,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WY,-1,A,
