Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2022-12-31,County,WV West Virginia,WV Barbour County 54001,9,Housing Choice Vouchers,3,,Barbour County,54001,134,94,132,100,5,20,1.8,243,272,408,10612,5765,8,16,55,13,9,17,2,69,23,96,73,5,32,73,30,48,78,32,5,49,21,24,1,14,12,2,-1,86,-1,1,-1,1,3,6,68,96,141,23,52,25,41,26,5,73,,,,,,WV,,,86.0
2022-12-31,County,WV West Virginia,WV Berkeley County 54003,9,Housing Choice Vouchers,3,,Berkeley County,54003,256,85,219,100,5,19,1.9,423,433,578,17061,8833,3,7,41,18,30,21,1,78,30,90,59,3,32,72,32,57,34,28,1,38,25,36,1,35,33,-1,0,65,1,0,-1,1,0,11,86,99,179,41,33,26,20,10,7,18,,,,,,WV,,,65.0
2022-12-31,County,WV West Virginia,WV Boone County 54005,9,Housing Choice Vouchers,3,,Boone County,54005,272,89,238,99,6,20,1.9,461,227,456,8264,4267,9,14,59,13,5,16,-1,57,18,100,83,4,31,69,29,39,90,27,8,49,26,17,-1,0,0,-1,-1,100,-1,-1,-1,0,0,10,56,97,222,45,44,11,20,24,2,61,,,,,,WV,,,100.0
2022-12-31,County,WV West Virginia,WV Braxton County 54007,9,Housing Choice Vouchers,3,,Braxton County,54007,73,84,62,100,6,26,1.9,117,278,502,11184,5926,2,27,47,7,16,15,-1,74,24,97,74,5,23,79,21,44,81,32,2,37,27,34,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,6,55,98,123,45,34,21,19,18,2,69,,,,,,WV,,,100.0
2022-12-31,County,WV West Virginia,WV Brooke County 54009,9,Housing Choice Vouchers,3,,Brooke County,54009,213,-5,100,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,WV,,,
2022-12-31,County,WV West Virginia,WV Cabell County 54011,9,Housing Choice Vouchers,3,,Cabell County,54011,1393,91,1273,100,5,15,2.1,2657,333,533,11953,5727,11,12,45,15,16,25,1,65,23,96,73,4,35,73,34,42,89,28,3,52,22,23,1,8,6,0,-1,92,0,1,-1,2,0,16,85,90,210,25,39,36,33,32,14,54,,,,,,WV,,,92.0
2022-12-31,County,WV West Virginia,WV Calhoun County 54013,9,Housing Choice Vouchers,3,,Calhoun County,54013,21,51,11,100,6,36,2.0,22,281,421,11762,5881,27,9,36,-1,27,18,-1,82,26,91,64,-1,36,64,27,38,100,27,-1,45,27,27,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,3,88,45,176,9,45,45,64,18,2,69,,,,,,WV,,,100.0
2022-12-31,County,WV West Virginia,WV Clay County 54015,9,Housing Choice Vouchers,3,,Clay County,54015,17,91,16,100,6,19,2.0,32,339,582,12165,6082,13,25,38,6,19,19,6,75,23,94,75,-1,31,75,25,45,-1,22,-1,31,38,31,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,4,87,88,291,6,50,44,69,28,2,66,,,,,,WV,,,100.0
2022-12-31,County,WV West Virginia,WV Doddridge County 54017,9,Housing Choice Vouchers,3,,Doddridge County,54017,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WV,,,
2022-12-31,County,WV West Virginia,WV Fayette County 54019,9,Housing Choice Vouchers,3,,Fayette County,54019,308,84,264,100,7,16,1.8,488,283,503,10582,5724,5,17,55,13,11,18,1,64,24,96,73,2,32,72,29,41,76,30,4,42,31,24,1,16,14,1,-1,84,-1,0,-1,0,3,10,86,94,156,37,39,23,30,18,8,69,,,,,,WV,,,84.0
