Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2015-12-31,County,WV WEST VIRGINIA,WV DODDRIDGE COUNTY 54017,9,Housing Choice Vouchers,3,,Doddridge County,54017,7,-4,6,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WV,,,
2015-12-31,County,WV WEST VIRGINIA,WV BOONE COUNTY 54005,9,Housing Choice Vouchers,3,,Boone County,54005,235,91,224,100,5,30,2.3,516,235,556,6836,2967,14,53,24,9,1,12,2,58,15,100,91,8,41,70,36,41,94,21,9,56,27,8,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,10,54,99,217,15,66,19,33,22,2,64,,,,,,WV,,,100.0
2015-12-31,County,WV WEST VIRGINIA,WV CALHOUN COUNTY 54013,9,Housing Choice Vouchers,3,,Calhoun County,54013,44,52,23,100,6,17,1.7,39,212,526,9276,5471,18,55,9,14,5,26,-1,70,24,96,78,4,26,65,22,29,100,31,-1,43,30,26,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,3,80,74,121,26,35,39,48,22,2,72,,,,,,WV,,,100.0
2015-12-31,County,WV WEST VIRGINIA,WV CLAY COUNTY 54015,9,Housing Choice Vouchers,3,,Clay County,54015,16,94,16,100,6,-1,2.7,43,254,571,9659,3594,27,33,13,20,7,25,6,56,19,100,75,13,38,56,25,40,-1,16,-1,69,25,6,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,103,100,212,-1,56,44,38,25,2,69,,,,,,WV,,,100.0
2015-12-31,County,WV WEST VIRGINIA,WV JACKSON COUNTY 54035,9,Housing Choice Vouchers,3,,Jackson County,54035,634,52,331,100,5,23,2.3,746,226,526,9111,4042,21,41,21,12,5,28,3,62,20,100,81,9,39,75,40,35,68,21,11,56,21,11,0,0,-1,-1,-1,100,-1,-1,-1,0,0,8,53,93,133,14,52,34,32,19,2,67,,,,,,WV,,,100.0
2015-12-31,County,WV WEST VIRGINIA,WV LEWIS COUNTY 54041,9,Housing Choice Vouchers,3,,Lewis County,54041,57,108,65,100,4,8,1.8,116,317,436,10933,6126,-1,59,23,13,5,17,-1,77,28,97,69,5,20,77,22,67,82,44,2,52,29,17,2,0,-1,-1,-1,100,-1,-1,-1,0,0,7,79,97,143,18,58,23,46,18,2,75,,,,,,WV,,,100.0
2015-12-31,County,WV WEST VIRGINIA,WV LINCOLN COUNTY 54043,9,Housing Choice Vouchers,3,,Lincoln County,54043,262,91,249,100,5,24,2.2,537,225,556,7995,3707,10,52,24,11,3,13,1,63,17,100,90,8,37,73,36,46,97,27,8,59,20,13,0,0,-1,-1,-1,100,-1,-1,-1,0,0,14,48,96,185,17,53,31,34,27,1,68,,,,,,WV,,,100.0
2015-12-31,County,WV WEST VIRGINIA,WV PLEASANTS COUNTY 54073,9,Housing Choice Vouchers,3,,Pleasants County,54073,15,89,13,99,6,31,3.0,39,285,515,11930,3977,15,31,23,15,15,46,8,46,25,92,62,8,62,92,69,33,100,15,15,54,23,8,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,21,45,100,162,-1,62,38,23,13,3,74,,,,,,WV,,,100.0
2015-12-31,County,WV WEST VIRGINIA,WV POCAHONTAS COUNTY 54075,9,Housing Choice Vouchers,3,,Pocahontas County,54075,15,74,11,96,6,18,1.5,17,283,472,12230,7914,-1,45,36,18,-1,9,-1,91,33,100,45,-1,18,91,18,80,100,65,-1,27,18,55,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,12,90,82,137,45,27,27,36,20,3,75,,,,,,WV,,,100.0
2015-12-31,County,WV WEST VIRGINIA,WV RITCHIE COUNTY 54085,9,Housing Choice Vouchers,3,,Ritchie County,54085,28,89,25,99,5,16,2.3,58,297,515,12588,5426,-1,56,16,20,8,28,-1,72,30,92,60,-1,44,72,40,54,100,31,8,64,24,4,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,6,64,100,129,16,44,40,28,27,2,72,,,,,,WV,,,100.0
