Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,WV West Virginia,WV Barbour County 54001,9,Housing Choice Vouchers,3,,Barbour County,54001,130,98,131,100,5,35,1.9,247,239,404,9552,5066,10,45,26,13,7,17,1,62,22,96,76,7,32,69,33,40,84,27,6,51,24,19,1,16,12,3,-1,84,-1,1,-1,1,3,3,64,93,142,24,48,27,38,26,5,73,,,,,,WV,,,84.0
2021-12-31,County,WV West Virginia,WV Berkeley County 54003,9,Housing Choice Vouchers,3,,Berkeley County,54003,255,82,213,100,5,17,2.0,419,430,555,17018,8651,3,27,26,17,28,23,2,74,29,91,66,2,32,71,31,56,34,28,1,39,26,34,1,36,34,-1,0,64,1,-1,-1,1,0,31,87,99,163,37,37,26,22,19,19,59,,,,,,WV,,,64.0
2021-12-31,County,WV West Virginia,WV Boone County 54005,9,Housing Choice Vouchers,3,,Boone County,54005,266,92,259,100,5,27,1.9,489,226,484,8142,4313,8,46,29,10,6,14,2,58,19,98,80,4,30,65,26,39,98,29,7,49,27,17,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,5,52,97,211,37,50,13,20,24,2,61,,,,,,WV,,,100.0
2021-12-31,County,WV West Virginia,WV Braxton County 54007,9,Housing Choice Vouchers,3,,Braxton County,54007,64,88,56,99,7,18,1.9,105,266,441,10783,5751,4,47,27,16,6,7,-1,84,24,98,77,4,23,75,23,59,73,40,4,34,23,39,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,10,58,100,121,45,39,16,16,18,2,69,,,,,,WV,,,100.0
2021-12-31,County,WV West Virginia,WV Brooke County 54009,9,Housing Choice Vouchers,3,,Brooke County,54009,189,52,101,100,5,16,1.6,165,326,340,13901,8509,4,35,31,20,11,28,-1,72,27,97,73,5,24,77,27,48,81,38,9,35,31,26,1,11,10,1,-1,89,-1,-1,-1,0,1,3,77,95,168,56,30,14,13,15,4,78,,,,,,WV,,,89.0
2021-12-31,County,WV West Virginia,WV Cabell County 54011,9,Housing Choice Vouchers,3,,Cabell County,54011,1396,94,1317,100,5,14,2.1,2801,285,663,11214,5273,13,36,24,14,12,22,1,68,23,96,75,4,36,73,35,39,89,26,3,52,22,23,1,24,21,1,0,76,1,1,0,2,1,7,86,89,149,23,39,38,33,35,15,62,,,,,,WV,,,76.0
2021-12-31,County,WV West Virginia,WV Calhoun County 54013,9,Housing Choice Vouchers,3,,Calhoun County,54013,29,52,15,100,5,47,1.7,25,238,423,9856,5914,21,43,14,21,-1,20,-1,73,24,93,73,-1,33,60,33,30,80,28,-1,47,20,33,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,3,81,47,185,20,40,40,53,19,2,69,,,,,,WV,,,100.0
2021-12-31,County,WV West Virginia,WV Clay County 54015,9,Housing Choice Vouchers,3,,Clay County,54015,15,93,14,100,7,14,2.2,31,343,542,11141,5031,7,50,21,14,7,14,7,79,23,100,71,-1,43,71,36,36,-1,19,-1,43,36,21,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,6,115,93,259,-1,50,50,71,31,2,68,,,,,,WV,,,100.0
2021-12-31,County,WV West Virginia,WV Doddridge County 54017,9,Housing Choice Vouchers,3,,Doddridge County,54017,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WV,,,
2021-12-31,County,WV West Virginia,WV Fayette County 54019,9,Housing Choice Vouchers,3,,Fayette County,54019,306,88,267,99,7,10,1.9,519,252,442,9141,4703,10,47,24,12,7,14,1,66,21,97,79,2,36,72,33,41,84,29,3,45,31,22,1,14,13,1,-1,86,-1,0,-1,0,0,14,88,93,157,37,37,26,27,20,8,79,,,,,,WV,,,86.0
2021-12-31,County,WV West Virginia,WV Gilmer County 54021,9,Housing Choice Vouchers,3,,Gilmer County,54021,60,52,31,100,6,16,2.3,71,258,423,10472,4572,23,23,23,27,3,26,-1,71,23,100,68,16,29,84,39,32,67,20,6,42,23,29,-1,10,6,-1,-1,90,-1,3,-1,3,0,3,56,94,126,23,35,42,19,28,12,61,,,,,,WV,,,90.0
2021-12-31,County,WV West Virginia,WV Grant County 54023,9,Housing Choice Vouchers,3,,Grant County,54023,62,90,53,95,5,15,1.4,72,313,308,12773,9402,-1,52,24,8,16,25,2,68,30,91,66,2,15,60,15,65,68,49,4,30,30,36,2,9,8,-1,-1,91,-1,-1,2,2,0,4,69,87,158,75,11,13,8,13,5,67,,,,,,WV,,,91.0
2021-12-31,County,WV West Virginia,WV Greenbrier County 54025,9,Housing Choice Vouchers,3,,Greenbrier County,54025,219,88,191,99,6,12,1.9,361,270,441,10458,5533,5,39,34,13,9,18,2,66,25,96,67,3,33,79,32,40,80,30,2,43,24,31,1,12,9,1,-1,88,1,1,-1,2,2,12,86,92,119,42,37,21,32,16,6,76,,,,,,WV,,,88.0
2021-12-31,County,WV West Virginia,WV Hampshire County 54027,9,Housing Choice Vouchers,3,,Hampshire County,54027,58,94,54,99,5,9,1.6,87,332,322,14396,8936,2,24,37,22,15,11,-1,89,23,100,78,7,13,70,20,76,72,48,-1,30,24,46,6,13,7,-1,-1,87,2,4,-1,6,4,13,93,98,114,35,39,26,46,18,3,73,,,,,,WV,,,87.0
2021-12-31,County,WV West Virginia,WV Hancock County 54029,9,Housing Choice Vouchers,3,,Hancock County,54029,312,52,167,100,5,18,1.8,297,342,340,14112,7935,1,41,23,17,18,26,2,71,28,95,65,4,28,80,29,44,69,34,5,43,23,29,2,13,11,-1,-1,87,1,1,-1,2,1,2,66,89,174,48,32,20,15,14,6,78,,,,,,WV,,,87.0
2021-12-31,County,WV West Virginia,WV Hardy County 54031,9,Housing Choice Vouchers,3,,Hardy County,54031,26,94,24,99,4,13,1.9,46,329,322,11866,6191,8,54,17,13,8,17,4,79,27,100,67,8,21,71,25,65,57,35,-1,33,38,29,-1,17,13,-1,-1,83,-1,4,-1,4,0,16,91,96,90,50,42,8,21,20,13,73,,,,,,WV,,,83.0
2021-12-31,County,WV West Virginia,WV Harrison County 54033,9,Housing Choice Vouchers,3,,Harrison County,54033,626,102,641,100,6,22,1.9,1198,289,488,11785,6306,16,33,24,15,12,20,1,76,21,98,80,7,26,70,29,41,81,30,4,42,24,30,1,6,5,-1,-1,94,0,1,0,1,0,5,54,84,113,35,45,21,28,21,7,71,,,,,,WV,,,94.0
2021-12-31,County,WV West Virginia,WV Jackson County 54035,9,Housing Choice Vouchers,3,,Jackson County,54035,657,52,339,100,6,22,2.0,692,275,423,11151,5463,12,37,25,18,8,27,3,65,23,99,76,10,32,76,35,40,46,22,11,51,19,19,1,2,1,0,0,98,-1,0,-1,0,0,2,56,97,139,14,50,36,43,19,2,69,,,,,,WV,,,98.0
