Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2017-12-31,County,WV West Virginia,WV Barbour County 54001,9,Housing Choice Vouchers,3,,Barbour County,54001,119,106,132,100,4,30,1.9,254,227,429,8826,4587,14,52,21,8,5,17,-1,72,23,96,77,8,30,68,31,52,91,34,4,52,27,17,1,8,6,2,-1,92,-1,-1,-1,0,2,6,58,92,147,24,50,26,36,33,5,69,,,,,,WV,,,92.0
2017-12-31,County,WV West Virginia,WV Berkeley County 54003,9,Housing Choice Vouchers,3,,Berkeley County,54003,265,85,223,99,4,13,2.0,450,353,552,14683,7276,5,21,30,22,22,29,-1,66,26,97,69,4,36,72,37,47,32,25,1,46,24,29,0,38,37,-1,-1,62,-1,0,-1,0,0,10,81,98,145,37,34,29,15,20,20,59,,,,,,WV,,,62.0
2017-12-31,County,WV West Virginia,WV Boone County 54005,9,Housing Choice Vouchers,3,,Boone County,54005,248,89,238,100,5,29,2.2,514,215,427,6726,3114,9,55,22,12,2,12,1,53,15,100,89,5,38,71,35,40,100,22,7,57,26,10,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,9,52,99,203,24,58,18,29,24,2,61,,,,,,WV,,,100.0
2017-12-31,County,WV West Virginia,WV Braxton County 54007,9,Housing Choice Vouchers,3,,Braxton County,54007,51,98,52,100,5,35,2.3,119,243,459,9538,4168,5,53,19,14,9,12,-1,71,24,94,71,10,38,79,40,44,92,29,6,52,17,25,2,0,-1,-1,-1,100,-1,-1,-1,0,0,10,66,100,140,31,37,33,13,20,2,72,,,,,,WV,,,100.0
2017-12-31,County,WV West Virginia,WV Brooke County 54009,9,Housing Choice Vouchers,3,,Brooke County,54009,195,61,135,100,5,28,1.9,256,294,427,12185,6426,9,44,19,15,13,38,3,59,27,96,68,5,33,84,37,40,89,28,7,53,25,14,-1,13,12,-1,-1,87,-1,1,-1,1,0,11,60,99,189,47,36,18,7,14,4,77,,,,,,WV,,,87.0
2017-12-31,County,WV West Virginia,WV Cabell County 54011,9,Housing Choice Vouchers,3,,Cabell County,54011,1422,92,1276,98,5,15,2.2,2827,276,493,10400,4694,13,36,26,16,9,26,1,62,24,96,68,5,41,74,39,39,91,24,4,55,23,18,1,25,23,0,0,75,1,0,0,1,2,9,82,88,200,23,37,39,28,33,15,63,,,,,,WV,,,75.0
2017-12-31,County,WV West Virginia,WV Calhoun County 54013,9,Housing Choice Vouchers,3,,Calhoun County,54013,28,-5,14,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,WV,,,
2017-12-31,County,WV West Virginia,WV Clay County 54015,9,Housing Choice Vouchers,3,,Clay County,54015,17,99,17,100,7,18,2.5,43,240,525,9178,3628,19,44,19,13,6,24,6,65,19,100,82,-1,59,76,47,33,50,16,-1,71,18,12,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,5,90,88,241,-1,47,53,59,24,2,65,,,,,,WV,,,100.0
2017-12-31,County,WV West Virginia,WV Doddridge County 54017,9,Housing Choice Vouchers,3,,Doddridge County,54017,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WV,,,
2017-12-31,County,WV West Virginia,WV Fayette County 54019,9,Housing Choice Vouchers,3,,Fayette County,54019,324,97,326,100,5,29,2.2,707,239,459,8740,4030,12,49,21,13,5,19,2,61,22,97,77,7,38,71,38,41,90,25,4,51,30,15,1,16,15,1,-1,84,0,-1,-1,0,1,11,70,92,160,26,46,29,25,20,8,77,,,,,,WV,,,84.0
