Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,34XXX,9,Housing Choice Vouchers,3,,Missing County,34XXX,872,94,858,100,5,-1,2.5,2128,1,1170,20343,8202,9,9,32,12,39,33,4,58,-1,-1,-1,2,42,84,42,35,76,23,2,56,24,17,0,84,64,0,1,16,2,17,1,20,1,-1,3,0,106,91,0,-1,-1,-1,-1,-1,,,,,,NJ,,,16.0
12/31/2023,County,NJ New Jersey,NJ Atlantic County 34001,9,Housing Choice Vouchers,3,,Atlantic County,34001,3046,82,2467,98,7,5,2.2,5341,463,960,18968,8761,7,7,33,14,39,30,3,59,27,89,65,1,36,78,35,28,51,22,1,45,20,34,2,80,62,0,2,20,2,13,1,17,1,13,115,78,143,40,30,30,17,24,71,35,,,,,,NJ,,,20.0
12/31/2023,County,NJ New Jersey,NJ Bergen County 34003,9,Housing Choice Vouchers,3,,Bergen County,34003,8586,94,8200,100,6,8,1.8,14579,494,1162,20431,11492,4,7,34,16,39,27,1,69,20,96,80,2,22,75,22,33,40,25,1,28,20,52,8,67,25,0,9,33,3,29,2,33,2,21,128,82,77,58,26,16,11,10,59,33,,,,,,NJ,,,33.0
12/31/2023,County,NJ New Jersey,NJ Burlington County 34005,9,Housing Choice Vouchers,3,,Burlington County,34005,1023,97,1048,100,6,12,2.4,2546,563,1189,22829,9397,5,5,29,14,46,32,2,63,25,93,70,2,40,81,39,40,82,28,2,47,23,29,1,80,67,1,1,20,3,8,1,12,3,26,122,98,153,37,30,33,13,10,52,53,,,,,,NJ,,,20.0
12/31/2023,County,NJ New Jersey,NJ Camden County 34007,9,Housing Choice Vouchers,3,,Camden County,34007,4388,90,4113,100,7,7,2.4,9733,444,987,18380,7767,7,8,36,12,37,32,3,57,20,96,79,1,46,87,45,31,84,24,2,54,20,24,1,92,65,0,0,8,14,12,1,26,2,24,110,98,136,30,35,35,16,27,81,25,,,,,,NJ,,,8.0
12/31/2023,County,NJ New Jersey,NJ Cape May County 34009,9,Housing Choice Vouchers,3,,Cape May County,34009,335,94,334,100,6,4,1.7,568,414,1090,17217,10124,4,2,49,15,30,17,1,79,23,98,78,1,18,72,19,61,65,45,1,26,30,43,3,36,22,0,1,64,-1,13,1,14,1,19,145,70,124,50,31,19,23,11,21,46,,,,,,NJ,,,64.0
12/31/2023,County,NJ New Jersey,NJ Cumberland County 34011,9,Housing Choice Vouchers,3,,Cumberland County,34011,2136,90,1998,100,6,10,2.2,4403,443,962,18060,8195,7,6,40,14,33,25,2,72,26,91,70,2,36,80,36,41,67,28,2,45,22,32,2,86,38,1,0,14,2,44,1,47,1,31,125,93,127,40,27,33,17,20,68,53,,,,,,NJ,,,14.0
12/31/2023,County,NJ New Jersey,NJ Essex County 34013,9,Housing Choice Vouchers,3,,Essex County,34013,14429,92,12816,97,6,10,2.1,27314,500,1041,20163,9461,10,7,30,11,42,36,2,57,21,95,76,1,39,84,38,24,58,22,2,49,21,28,2,95,78,0,0,5,3,13,1,16,1,51,105,82,119,36,31,33,19,26,95,14,,,,,,NJ,,,5.0
12/31/2023,County,NJ New Jersey,NJ Gloucester County 34015,9,Housing Choice Vouchers,3,,Gloucester County,34015,2761,78,2180,100,8,11,2.1,4516,493,992,19984,9647,5,7,35,13,39,26,3,69,23,96,75,2,37,80,37,43,80,32,1,47,23,29,2,66,55,1,0,34,2,8,1,10,1,39,107,95,145,44,31,25,13,11,35,66,,,,,,NJ,,,34.0
12/31/2023,County,NJ New Jersey,NJ Hudson County 34017,9,Housing Choice Vouchers,3,,Hudson County,34017,11836,88,11018,100,6,11,2.0,21617,492,1172,20266,10329,5,8,34,13,39,31,3,64,21,95,78,3,27,78,27,31,47,25,1,35,20,43,4,84,29,0,1,16,3,50,1,53,1,27,118,82,95,52,31,17,10,18,78,10,,,,,,NJ,,,16.0
12/31/2023,County,NJ New Jersey,NJ Hunterdon County 34019,9,Housing Choice Vouchers,3,,Hunterdon County,34019,671,88,659,100,6,12,1.7,1116,525,1224,20983,12391,5,4,32,18,42,23,2,72,19,99,83,2,21,71,21,55,71,40,1,36,25,38,2,29,18,1,1,71,0,8,0,8,1,34,117,90,139,58,28,14,12,6,24,59,,,,,,NJ,,,71.0
12/31/2023,County,NJ New Jersey,NJ Mercer County 34021,9,Housing Choice Vouchers,3,,Mercer County,34021,2173,94,2086,100,6,8,1.9,4013,464,1129,19077,9916,7,5,37,13,37,24,3,70,19,98,82,0,32,79,31,40,68,32,1,41,23,35,1,85,71,0,0,15,2,10,1,13,1,15,124,75,131,45,25,30,21,23,78,28,,,,,,NJ,,,15.0
12/31/2023,County,NJ New Jersey,NJ Middlesex County 34023,9,Housing Choice Vouchers,3,,Middlesex County,34023,7471,92,7241,100,5,9,2.0,14701,583,1132,23638,11643,5,6,29,13,47,34,2,62,21,96,78,2,30,81,30,29,53,24,1,37,22,40,4,81,36,0,2,19,2,40,0,43,1,23,125,86,118,45,32,23,12,16,72,37,,,,,,NJ,,,19.0
12/31/2023,County,NJ New Jersey,NJ Monmouth County 34025,9,Housing Choice Vouchers,3,,Monmouth County,34025,5491,83,4586,100,6,7,2.1,9434,603,1212,23359,11355,3,6,27,14,50,35,1,59,23,95,73,2,32,80,32,27,47,21,1,41,21,38,4,62,48,0,1,38,2,11,0,14,1,18,143,83,123,48,28,24,11,13,46,49,,,,,,NJ,,,38.0
12/31/2023,County,NJ New Jersey,NJ Morris County 34027,9,Housing Choice Vouchers,3,,Morris County,34027,2258,91,2256,100,6,16,1.7,3761,607,1091,24949,14966,3,4,25,16,52,29,2,68,27,91,66,2,20,72,19,37,39,25,1,30,19,50,6,53,28,0,2,47,1,22,0,23,1,18,89,78,119,60,25,15,10,8,50,44,,,,,,NJ,,,47.0
12/31/2023,County,NJ New Jersey,NJ Ocean County 34029,9,Housing Choice Vouchers,3,,Ocean County,34029,4397,97,4515,100,5,8,4.7,21298,723,1249,29371,6226,3,4,21,12,60,56,1,40,23,97,76,43,17,52,26,19,55,7,1,59,18,22,1,25,14,0,0,75,1,9,0,11,1,16,135,80,216,27,19,54,11,20,21,48,,,,,,NJ,,,75.0
12/31/2023,County,NJ New Jersey,NJ Passaic County 34031,9,Housing Choice Vouchers,3,,Passaic County,34031,7925,90,6681,94,7,10,2.0,13124,506,981,20754,10565,5,8,33,14,40,32,1,64,20,97,80,2,27,83,28,24,49,23,1,33,21,44,5,86,31,0,1,14,3,50,1,54,1,36,122,83,110,49,30,21,11,24,82,17,,,,,,NJ,,,14.0
