Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2017-12-31,County,NJ New Jersey,NJ Atlantic County 34001,9,Housing Choice Vouchers,3,,Atlantic County,34001,2584,84,2196,100,5,14,2.4,5252,409,853,15629,6535,9,23,21,16,30,34,3,57,27,89,64,2,44,82,44,26,42,16,1,55,20,24,3,80,63,0,2,20,2,12,1,15,1,22,98,86,139,34,33,33,13,26,68,38,,,,,,NJ,,,20.0
2017-12-31,County,NJ New Jersey,NJ Bergen County 34003,9,Housing Choice Vouchers,3,,Bergen County,34003,6475,96,7501,100,6,21,1.9,13928,440,1057,16892,9097,5,30,22,15,28,27,2,70,22,95,78,3,22,73,22,36,34,22,0,28,23,49,8,61,23,0,7,39,2,27,2,30,1,44,111,79,100,58,27,15,9,12,53,34,,,,,,NJ,,,39.0
2017-12-31,County,NJ New Jersey,NJ Burlington County 34005,9,Housing Choice Vouchers,3,,Burlington County,34005,836,96,820,100,6,6,2.5,2052,436,916,15716,6280,8,29,20,16,27,29,2,67,23,95,76,2,42,82,42,37,80,25,1,48,29,22,1,79,69,1,1,21,1,7,0,8,0,73,139,97,151,38,26,36,12,10,45,53,,,,,,NJ,,,21.0
2017-12-31,County,NJ New Jersey,NJ Camden County 34007,9,Housing Choice Vouchers,3,,Camden County,34007,3971,92,3636,99,6,7,2.4,8707,353,847,14257,5954,10,32,20,15,24,33,4,59,21,97,79,1,49,88,48,34,85,24,2,57,24,17,1,90,66,0,0,10,12,11,0,23,1,43,94,95,151,27,37,36,17,26,73,29,,,,,,NJ,,,10.0
2017-12-31,County,NJ New Jersey,NJ Cape May County 34009,9,Housing Choice Vouchers,3,,Cape May County,34009,378,96,372,100,6,5,2.0,734,414,917,14617,7408,6,37,19,16,22,20,2,74,24,96,71,4,25,78,27,49,68,34,-1,35,33,32,2,36,21,0,-1,64,0,14,0,14,1,32,157,74,146,37,40,23,24,15,21,58,,,,,,NJ,,,64.0
2017-12-31,County,NJ New Jersey,NJ Cumberland County 34011,9,Housing Choice Vouchers,3,,Cumberland County,34011,1771,91,1676,100,5,8,2.5,4199,390,868,15089,6022,9,33,18,14,26,29,3,67,27,91,66,4,45,85,46,39,78,26,2,53,24,21,1,87,46,1,0,13,2,38,0,40,1,48,134,97,139,25,34,40,17,22,57,57,,,,,,NJ,,,13.0
2017-12-31,County,NJ New Jersey,NJ Essex County 34013,9,Housing Choice Vouchers,3,,Essex County,34013,13093,85,11229,100,6,7,2.3,25851,430,898,16502,7168,12,26,16,14,32,38,3,56,21,95,75,1,43,87,43,22,56,18,2,53,23,23,2,95,79,0,0,5,2,13,1,16,1,30,108,85,111,30,31,39,21,28,94,14,,,,,,NJ,,,5.0
2017-12-31,County,NJ New Jersey,NJ Gloucester County 34015,9,Housing Choice Vouchers,3,,Gloucester County,34015,2463,90,2264,100,6,14,2.2,5025,386,832,15898,7163,7,29,23,16,25,31,4,64,23,95,76,3,41,82,42,43,74,26,1,54,24,21,2,63,54,0,0,37,2,7,0,9,0,51,86,95,152,42,33,25,10,14,28,65,,,,,,NJ,,,37.0
2017-12-31,County,NJ New Jersey,NJ Hudson County 34017,9,Housing Choice Vouchers,3,,Hudson County,34017,9372,88,8776,100,5,10,2.1,18407,416,943,17010,8110,6,30,18,14,31,35,3,61,25,93,72,3,31,83,31,32,56,25,1,38,24,36,4,84,30,0,1,16,2,51,0,53,0,50,120,90,99,43,36,21,12,22,79,10,,,,,,NJ,,,16.0
2017-12-31,County,NJ New Jersey,NJ Hunterdon County 34019,9,Housing Choice Vouchers,3,,Hunterdon County,34019,597,89,555,100,6,9,1.6,905,426,932,16842,10329,4,22,26,18,30,23,1,73,21,98,82,3,17,70,17,60,63,42,1,36,32,31,4,21,12,0,1,79,1,7,-1,8,0,24,111,94,122,61,27,12,13,10,21,54,,,,,,NJ,,,79.0
2017-12-31,County,NJ New Jersey,NJ Mercer County 34021,9,Housing Choice Vouchers,3,,Mercer County,34021,2368,94,2226,100,6,9,2.1,4785,420,901,16204,7538,5,30,20,15,30,29,3,63,21,98,79,1,39,80,38,42,72,30,2,48,26,24,1,84,72,0,0,16,2,9,0,11,1,26,105,74,171,40,25,34,17,22,74,26,,,,,,NJ,,,16.0
2017-12-31,County,NJ New Jersey,NJ Middlesex County 34023,9,Housing Choice Vouchers,3,,Middlesex County,34023,5499,92,5951,100,5,16,2.2,13074,500,1110,19542,8895,4,25,18,15,38,36,1,61,22,95,76,3,33,82,34,31,55,23,1,42,23,35,4,78,34,0,1,22,1,40,0,42,1,156,118,87,131,41,32,27,11,17,65,36,,,,,,NJ,,,22.0
2017-12-31,County,NJ New Jersey,NJ Monmouth County 34025,9,Housing Choice Vouchers,3,,Monmouth County,34025,5259,89,4708,100,6,6,2.3,10702,490,1024,18932,8329,5,23,19,16,38,40,1,57,24,94,71,3,38,83,38,29,48,19,1,47,24,28,4,63,49,0,0,37,2,11,0,13,1,41,129,88,133,43,29,28,9,17,48,47,,,,,,NJ,,,37.0
2017-12-31,County,NJ New Jersey,NJ Morris County 34027,9,Housing Choice Vouchers,3,,Morris County,34027,1708,96,1719,100,5,6,1.7,2960,515,830,20120,11685,3,19,23,16,40,28,1,70,28,91,65,4,20,73,21,46,34,27,0,31,24,44,7,42,21,0,3,58,1,17,0,18,0,32,108,95,108,57,29,14,11,7,40,52,,,,,,NJ,,,58.0
