Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,NJ New Jersey,"NJ Atlantic County, New Jersey 34001",9,Housing Choice Vouchers,3,,Atlantic County,34001,2323,83,1976,100,5,13,2.6,5085,407,916,14893,5787,12,24,20,17,27,38,5,50,26,91,64,2,52,85,51,25,64,15,2,62,21,15,2,86,69,0,1,14,2,11,1,15,1,53,101,94,154,26,38,36,14,24,68,40,,,,,,NJ,,,14.0
2016-12-31,County,NJ New Jersey,"NJ Bergen County, New Jersey 34003",9,Housing Choice Vouchers,3,,Bergen County,34003,6458,96,6119,99,6,7,2.0,11985,439,1035,16372,8359,7,29,21,15,28,30,3,65,22,96,77,3,27,76,27,35,40,22,1,35,25,40,6,57,25,0,3,43,1,25,2,29,1,44,131,91,100,51,32,16,10,12,53,35,,,,,,NJ,,,43.0
2016-12-31,County,NJ New Jersey,"NJ Burlington County, New Jersey 34005",9,Housing Choice Vouchers,3,,Burlington County,34005,921,84,821,100,6,10,2.5,2069,419,965,15330,6083,5,33,21,16,25,28,2,66,22,95,76,1,44,84,43,37,83,25,1,50,29,20,1,79,70,0,1,21,1,7,0,8,0,48,136,96,149,37,27,36,12,10,45,55,,,,,,NJ,,,21.0
2016-12-31,County,NJ New Jersey,"NJ Camden County, New Jersey 34007",9,Housing Choice Vouchers,3,,Camden County,34007,3709,95,3545,100,7,16,2.4,8678,348,863,14077,5751,10,32,20,14,23,33,5,58,21,97,79,1,50,88,50,34,84,24,2,58,24,16,1,90,66,0,1,10,12,11,0,23,1,53,90,95,160,26,37,37,16,27,74,30,,,,,,NJ,,,10.0
2016-12-31,County,NJ New Jersey,"NJ Cape May County, New Jersey 34009",9,Housing Choice Vouchers,3,,Cape May County,34009,397,96,387,100,6,5,2.0,768,430,916,14894,7505,5,34,22,18,21,22,2,74,24,97,75,4,27,80,29,49,72,34,-1,36,35,30,3,35,21,1,0,65,0,13,0,13,1,46,153,76,158,36,40,24,24,15,20,58,,,,,,NJ,,,65.0
2016-12-31,County,NJ New Jersey,"NJ Cumberland County, New Jersey 34011",9,Housing Choice Vouchers,3,,Cumberland County,34011,1842,90,1673,100,5,10,2.5,4229,395,899,15145,5991,8,32,19,15,26,30,4,65,27,91,67,4,45,85,46,38,75,25,3,53,24,20,1,87,45,0,0,13,2,39,0,41,1,64,131,98,150,25,35,40,18,21,57,58,,,,,,NJ,,,13.0
2016-12-31,County,NJ New Jersey,"NJ Essex County, New Jersey 34013",9,Housing Choice Vouchers,3,,Essex County,34013,13065,85,11050,99,6,9,2.3,25847,407,942,15805,6757,13,26,17,14,30,37,4,56,21,95,76,1,45,87,44,23,56,18,2,54,23,21,2,95,79,0,0,5,2,13,0,15,2,30,104,86,111,29,31,40,21,29,94,14,,,,,,NJ,,,5.0
2016-12-31,County,NJ New Jersey,"NJ Gloucester County, New Jersey 34015",9,Housing Choice Vouchers,3,,Gloucester County,34015,2456,89,2188,100,6,13,2.3,5018,375,864,15352,6694,7,29,25,15,24,32,5,62,23,96,77,4,44,84,45,41,73,24,1,58,24,18,1,63,53,0,0,37,2,7,0,9,0,66,87,98,156,40,35,25,8,15,28,65,,,,,,NJ,,,37.0
2016-12-31,County,NJ New Jersey,"NJ Hudson County, New Jersey 34017",9,Housing Choice Vouchers,3,,Hudson County,34017,9366,89,8483,100,6,8,2.2,18343,404,933,16494,7628,7,32,18,14,29,35,4,60,25,93,71,3,33,84,34,33,61,25,1,41,25,33,3,86,32,0,1,14,2,51,0,53,0,64,120,91,103,40,37,22,11,22,79,10,,,,,,NJ,,,14.0
2016-12-31,County,NJ New Jersey,"NJ Hunterdon County, New Jersey 34019",9,Housing Choice Vouchers,3,,Hunterdon County,34019,573,88,539,100,5,12,1.7,893,424,1051,16711,10087,4,22,27,18,28,23,2,73,21,97,84,3,17,71,17,59,61,41,0,37,33,29,5,20,11,-1,1,80,1,7,-1,8,0,22,108,96,130,60,28,12,14,9,20,54,,,,,,NJ,,,80.0
2016-12-31,County,NJ New Jersey,"NJ Mercer County, New Jersey 34021",9,Housing Choice Vouchers,3,,Mercer County,34021,2410,93,2264,100,7,17,2.1,4857,412,932,15939,7430,7,30,20,14,29,26,4,66,21,98,79,1,39,80,38,43,69,30,2,49,26,23,2,82,71,0,0,18,1,8,0,10,1,70,100,74,176,40,26,34,17,25,74,26,,,,,,NJ,,,18.0
2016-12-31,County,NJ New Jersey,"NJ Middlesex County, New Jersey 34023",9,Housing Choice Vouchers,3,,Middlesex County,34023,5445,93,5249,100,6,5,2.3,12060,501,1067,19317,8407,5,24,18,14,39,38,2,58,22,95,76,3,38,85,39,30,61,22,1,47,23,30,4,78,39,0,1,22,2,37,0,39,1,56,129,96,134,36,35,29,12,17,66,35,,,,,,NJ,,,22.0
2016-12-31,County,NJ New Jersey,"NJ Monmouth County, New Jersey 34025",9,Housing Choice Vouchers,3,,Monmouth County,34025,5318,90,4749,99,6,7,2.3,11157,492,1037,18726,7971,5,23,19,15,38,42,1,55,25,94,69,3,40,84,40,28,51,19,1,50,24,25,4,63,50,0,0,37,2,11,0,13,1,43,126,89,135,41,30,29,9,17,48,46,,,,,,NJ,,,37.0
2016-12-31,County,NJ New Jersey,"NJ Morris County, New Jersey 34027",9,Housing Choice Vouchers,3,,Morris County,34027,1721,104,1764,99,6,16,1.8,3120,516,827,20238,11442,3,20,22,17,39,28,2,69,28,89,63,4,21,73,21,45,33,26,1,33,24,42,7,42,21,0,3,58,1,16,0,18,0,28,103,94,107,57,29,14,10,6,39,51,,,,,,NJ,,,58.0
2016-12-31,County,NJ New Jersey,"NJ Ocean County, New Jersey 34029",9,Housing Choice Vouchers,3,,Ocean County,34029,3957,96,4174,100,5,17,5.0,20974,561,1173,22865,4550,3,15,16,15,50,62,1,35,24,95,73,47,21,47,25,19,55,7,1,66,19,14,1,25,14,0,0,75,1,9,0,10,1,50,129,83,244,20,20,59,11,27,22,53,,,,,,NJ,,,75.0
2016-12-31,County,NJ New Jersey,"NJ Passaic County, New Jersey 34031",9,Housing Choice Vouchers,3,,Passaic County,34031,6889,90,6318,100,6,10,2.3,14310,421,977,17254,7618,7,27,19,15,33,36,3,59,23,95,75,3,36,87,37,25,45,19,1,43,23,33,4,84,36,0,0,16,2,46,0,48,1,59,114,84,134,41,31,28,8,28,80,18,,,,,,NJ,,,16.0
2016-12-31,County,NJ New Jersey,"NJ Salem County, New Jersey 34033",9,Housing Choice Vouchers,3,,Salem County,34033,825,95,799,100,6,15,2.2,1785,388,913,15053,6738,9,28,23,17,23,29,3,67,23,97,77,2,40,85,41,39,76,28,2,48,27,23,1,77,64,0,1,23,1,11,0,13,1,58,135,95,171,29,35,36,24,27,53,53,,,,,,NJ,,,23.0
2016-12-31,County,NJ New Jersey,"NJ Somerset County, New Jersey 34035",9,Housing Choice Vouchers,3,,Somerset County,34035,1281,93,1291,100,6,9,2.2,2886,489,1044,19129,8557,5,23,19,15,39,41,2,53,22,96,74,2,39,75,39,31,56,20,1,51,28,21,1,74,61,0,1,26,1,11,0,12,4,40,106,91,138,44,32,25,9,8,55,44,,,,,,NJ,,,26.0
