Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,NJ New Jersey,NJ Atlantic County 34001,9,Housing Choice Vouchers,3,,Atlantic County,34001,2965,79,2562,100,6,8,2.2,5690,432,912,17494,7877,7,17,27,15,34,26,2,67,26,92,67,2,39,79,38,28,51,20,2,48,20,30,3,80,62,0,1,20,2,13,1,17,1,30,107,82,147,39,31,30,14,24,69,37,,,,,,NJ,,,20.0
2021-12-31,County,NJ New Jersey,NJ Bergen County 34003,9,Housing Choice Vouchers,3,,Bergen County,34003,8431,94,7903,100,6,6,1.8,14100,462,993,18562,10404,4,18,30,14,34,23,1,74,22,95,78,2,21,75,21,36,39,25,0,28,21,51,7,65,24,0,8,35,3,28,2,33,2,45,125,79,84,59,26,16,10,11,53,34,,,,,,NJ,,,35.0
2021-12-31,County,NJ New Jersey,NJ Burlington County 34005,9,Housing Choice Vouchers,3,,Burlington County,34005,1028,96,1021,100,6,6,2.5,2570,516,992,19587,7781,4,16,29,14,37,23,1,74,24,94,74,2,42,82,41,42,85,28,2,48,25,26,1,81,68,1,0,19,2,8,1,11,2,46,131,98,156,36,27,36,14,10,47,53,,,,,,NJ,,,19.0
2021-12-31,County,NJ New Jersey,NJ Camden County 34007,9,Housing Choice Vouchers,3,,Camden County,34007,4546,92,4251,100,7,6,2.4,10257,394,897,15701,6507,8,24,25,13,30,26,2,65,20,97,81,1,47,88,47,32,85,24,2,55,21,21,1,92,65,0,0,8,13,12,1,26,2,43,101,97,136,28,35,37,17,27,77,27,,,,,,NJ,,,8.0
2021-12-31,County,NJ New Jersey,NJ Cape May County 34009,9,Housing Choice Vouchers,3,,Cape May County,34009,392,97,396,100,6,7,1.8,700,375,930,15403,8714,4,23,35,15,23,13,1,83,23,96,78,2,21,72,21,62,60,42,-1,28,33,39,2,37,22,0,1,63,0,13,1,14,1,44,128,71,126,48,32,20,21,12,21,54,,,,,,NJ,,,63.0
2021-12-31,County,NJ New Jersey,NJ Cumberland County 34011,9,Housing Choice Vouchers,3,,Cumberland County,34011,2019,97,2013,100,6,6,2.2,4428,407,837,16592,7543,6,20,32,13,28,21,1,77,26,91,70,3,36,80,35,42,67,29,2,44,23,31,2,87,38,0,0,13,2,46,0,48,1,56,126,85,124,39,28,33,17,20,60,55,,,,,,NJ,,,13.0
2021-12-31,County,NJ New Jersey,NJ Essex County 34013,9,Housing Choice Vouchers,3,,Essex County,34013,13550,86,11685,100,6,12,2.2,25601,443,969,18147,8283,8,19,24,13,36,31,2,63,21,96,77,1,40,86,39,24,59,21,1,50,22,27,2,95,78,0,0,5,2,14,1,17,0,62,118,84,112,34,30,36,21,26,94,14,,,,,,NJ,,,5.0
2021-12-31,County,NJ New Jersey,NJ Gloucester County 34015,9,Housing Choice Vouchers,3,,Gloucester County,34015,2714,83,2239,99,7,6,2.1,4789,440,867,17606,8231,5,19,28,16,31,22,3,74,23,96,77,2,38,80,38,44,81,30,1,48,25,25,2,66,55,1,0,34,2,7,1,9,1,48,104,94,146,43,30,27,13,13,28,65,,,,,,NJ,,,34.0
2021-12-31,County,NJ New Jersey,NJ Hudson County 34017,9,Housing Choice Vouchers,3,,Hudson County,34017,10919,87,10022,100,6,10,2.0,20276,436,1039,18143,8968,5,20,29,14,33,26,2,70,22,95,78,3,28,80,28,31,51,25,1,36,21,42,4,84,28,0,1,16,2,52,0,54,0,36,122,82,94,49,33,18,10,20,79,10,,,,,,NJ,,,16.0
2021-12-31,County,NJ New Jersey,NJ Hunterdon County 34019,9,Housing Choice Vouchers,3,,Hunterdon County,34019,641,88,606,100,6,4,1.5,939,446,1065,17999,11616,4,13,34,16,32,17,1,78,19,99,83,2,16,68,16,59,72,45,0,34,27,39,3,23,13,0,1,77,1,7,-1,8,0,32,118,91,136,61,27,12,16,10,19,58,,,,,,NJ,,,77.0
