gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,NJ New Jersey,NJ Atlantic County 34001,9,Housing Choice Vouchers,3,A,Atlantic County,34001,2083.0,85,1727,90,5.63475918238779,3,2.59561976319052,4569.00840137642,386.454639188335,854.11469591429,14829.2664612528,5713.189070122,14,26,19,15,25,34,12,54,24,93,70,3,53,86,53,26,64,16,2,64,19,15,1,84,71,1,1,15,10.3689313052223,86.8353646231684,94,170.854256925666,26,37,37,13,18,67,41,A,A,A,-1,-1,NJ,-1,A,16.0
County,NJ New Jersey,NJ Bergen County 34003,9,Housing Choice Vouchers,3,A,Bergen County,34003,6407.0,93,5854,97,5.81422448787083,4,1.99795029034151,11918.369751623,405.617891705117,1005.37899930809,15549.9625906884,7782.9576971259,8,30,23,15,25,26,6,67,20,97,81,3,29,77,29,37,35,22,1,38,23,38,7,53,24,0,6,26,41.150826866293,113.234060796129,94,102.1221999336,49,33,18,10,9,52,35,A,A,A,-1,-1,NJ,-1,A,47.0
County,NJ New Jersey,NJ Burlington County 34005,9,Housing Choice Vouchers,3,A,Burlington County,34005,874.0,87,800,99,7.36063404362616,1,2.54803769415105,1928.34972930828,431.159014435826,782.758457549553,14581.4998783285,5722.6389985517,7,34,22,14,23,26,8,67,21,97,81,2,46,85,46,37,81,23,0,56,25,19,1,76,68,1,1,7,47.8522372897039,107.39854396156,97,167.628714392344,36,30,34,11,10,43,54,A,A,A,-1,-1,NJ,-1,A,24.0
County,NJ New Jersey,NJ Camden County 34007,9,Housing Choice Vouchers,3,A,Camden County,34007,3246.0,93,2942,98,6.41460978592634,5,2.63332385659043,7933.09436628212,370.107363077054,790.512516314486,14105.1406110767,5356.40178695669,12,30,21,15,22,27,13,58,20,98,81,2,54,89,54,31,74,21,2,62,21,15,1,86,77,0,1,21,40.6798734923693,89.6073942147413,94,194.191011824824,23,36,41,15,23,71,33,A,A,A,-1,-1,NJ,-1,A,14.0
County,NJ New Jersey,NJ Cape May County 34009,9,Housing Choice Vouchers,3,A,Cape May County,34009,498.0,96,463,97,5.60620267914458,2,2.11458079529223,1006.66965595367,422.738858326061,691.264433225633,15169.2873982363,7173.66176407556,5,32,20,18,24,19,3,77,26,95,67,5,32,83,34,47,59,31,0,46,27,27,3,35,21,1,1,14,17.5638888888889,116.24997207186,79,188.487091047531,35,40,25,21,13,20,60,A,A,A,-1,-1,NJ,-1,A,65.0
County,NJ New Jersey,NJ Cumberland County 34011,9,Housing Choice Vouchers,3,A,Cumberland County,34011,1866.0,90,1653,98,5.39969395167886,3,2.67927788598668,4498.24273108396,382.217662187164,757.528735011041,13890.4737024215,5184.40949147988,10,32,23,15,20,25,7,67,25,93,70,4,49,84,49,39,74,24,2,59,21,18,1,86,47,1,0,40,52.1042230330755,109.52187154303,97,173.26078922912,23,35,42,15,22,60,55,A,A,A,-1,-1,NJ,-1,A,14.0
County,NJ New Jersey,NJ Essex County 34013,9,Housing Choice Vouchers,3,A,Essex County,34013,11690.0,80,9386,95,5.59224733231036,7,2.58943334968604,24294.9404673203,391.07572783979,951.439807672611,15114.5181372794,5836.99832981295,15,26,18,14,27,34,14,51,19,97,80,2,53,89,53,20,69,16,2,63,20,16,1,95,80,0,1,17,61.7057048314538,88.0561187831104,91,151.082248308032,21,33,46,20,24,93,16,A,A,A,-1,-1,NJ,-1,A,5.0
County,NJ New Jersey,NJ Gloucester County 34015,9,Housing Choice Vouchers,3,A,Gloucester County,34015,2335.0,93,2131,98,6.27625952019379,8,2.2968381580535,4978.67971300795,359.060723093222,747.960820687291,14056.4414569167,6119.90941008621,9,32,24,16,19,25,11,63,21,98,82,4,45,85,47,41,60,22,2,62,21,16,2,58,53,1,0,7,43.0816006731261,86.881440922594,98,144.354165738687,39,35,26,7,11,28,67,A,A,A,-1,-1,NJ,-1,A,42.0
County,NJ New Jersey,NJ Hudson County 34017,9,Housing Choice Vouchers,3,A,Hudson County,34017,8896.0,93,8148,95,5.75657266094986,6,2.31448113437829,19042.1887184272,373.230004330586,929.56096113277,15122.0809844632,6533.6808150416,7,33,21,15,24,32,8,59,25,94,73,3,40,85,40,34,61,24,1,49,24,26,2,86,34,0,1,52,74.3207461826035,100.398332233216,94,111.693550883192,30,39,31,15,18,78,10,A,A,A,-1,-1,NJ,-1,A,14.0
County,NJ New Jersey,NJ Hunterdon County 34019,9,Housing Choice Vouchers,3,A,Hunterdon County,34019,561.0,97,547,100,5.44277378986923,7,1.67159471864429,909.734579461271,402.617105328175,923.28056001668,15412.2995383959,9220.11739238783,6,28,27,15,24,19,2,78,19,99,88,3,18,74,19,62,54,40,0,41,29,30,6,19,13,0,1,5,22.3404594113503,94.0644041201904,95,154.368177417693,58,29,13,13,8,19,58,A,A,A,-1,-1,NJ,-1,A,81.0
