Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2018-12-31,County,NJ New Jersey,NJ Atlantic County 34001,9,Housing Choice Vouchers,3,,Atlantic County,34001,2563,84,2381,100,6,7,2.3,5482,424,870,16882,7332,7,22,22,16,33,35,2,58,27,90,64,2,41,80,41,28,43,18,1,51,20,28,3,80,62,0,2,20,2,13,1,16,1,22,97,85,142,38,30,32,13,27,69,36,,,,,,NJ,,,20.0
2018-12-31,County,NJ New Jersey,NJ Bergen County 34003,9,Housing Choice Vouchers,3,,Bergen County,34003,6772,110,7439,100,6,6,1.8,13629,442,900,17376,9484,4,29,21,15,30,27,1,70,22,96,79,3,21,74,22,36,36,23,0,28,22,50,8,62,22,0,8,38,2,27,2,31,1,58,116,79,92,59,27,14,9,12,54,32,,,,,,NJ,,,38.0
2018-12-31,County,NJ New Jersey,NJ Burlington County 34005,9,Housing Choice Vouchers,3,,Burlington County,34005,829,96,802,100,6,8,2.4,1935,453,885,16398,6797,8,28,20,17,28,27,2,70,23,95,76,1,41,81,40,40,82,27,1,46,28,24,1,79,68,1,1,21,1,8,0,9,1,44,138,97,147,39,26,35,14,10,44,56,,,,,,NJ,,,21.0
2018-12-31,County,NJ New Jersey,NJ Camden County 34007,9,Housing Choice Vouchers,3,,Camden County,34007,3984,93,3725,100,6,7,2.4,8954,363,860,14598,6073,10,32,19,13,25,32,3,60,20,97,82,1,48,88,47,33,86,24,2,57,23,18,1,91,66,0,0,9,13,11,1,24,1,56,97,95,145,27,35,37,17,26,74,29,,,,,,NJ,,,9.0
2018-12-31,County,NJ New Jersey,NJ Cape May County 34009,9,Housing Choice Vouchers,3,,Cape May County,34009,365,96,353,100,6,12,2.0,700,395,885,14386,7255,5,38,23,15,19,16,2,79,23,97,77,3,26,78,28,57,80,39,0,35,37,27,1,37,21,0,0,63,1,14,0,15,1,28,156,77,139,36,40,24,25,16,21,60,,,,,,NJ,,,63.0
2018-12-31,County,NJ New Jersey,NJ Cumberland County 34011,9,Housing Choice Vouchers,3,,Cumberland County,34011,1778,93,1860,100,5,16,2.4,4409,394,857,15415,6503,7,33,19,15,26,29,3,68,27,92,65,4,41,82,41,40,73,27,2,49,24,26,2,87,42,1,0,13,2,43,0,45,1,12,123,87,128,32,31,37,17,24,59,56,,,,,,NJ,,,13.0
2018-12-31,County,NJ New Jersey,NJ Essex County 34013,9,Housing Choice Vouchers,3,,Essex County,34013,13129,83,11148,100,6,6,2.3,25117,434,905,16729,7425,11,27,16,14,32,38,2,58,21,95,76,1,41,86,41,24,57,19,2,51,23,24,2,95,79,0,0,5,2,13,1,16,1,38,112,83,107,32,31,37,21,28,94,14,,,,,,NJ,,,5.0
2018-12-31,County,NJ New Jersey,NJ Gloucester County 34015,9,Housing Choice Vouchers,3,,Gloucester County,34015,2529,91,2231,97,7,8,2.2,4926,391,808,15970,7233,7,28,23,15,27,31,4,65,22,96,78,2,41,82,41,43,75,27,2,52,24,22,2,64,54,1,0,36,2,7,0,9,0,45,91,95,142,42,32,26,10,15,29,65,,,,,,NJ,,,36.0
2018-12-31,County,NJ New Jersey,NJ Hudson County 34017,9,Housing Choice Vouchers,3,,Hudson County,34017,9432,91,8974,100,6,9,2.1,18799,427,932,17539,8372,6,29,18,14,32,35,2,61,23,94,75,3,30,82,31,32,55,25,1,37,24,38,4,84,29,0,1,16,2,52,0,54,0,80,121,87,93,44,36,21,12,21,78,11,,,,,,NJ,,,16.0
2018-12-31,County,NJ New Jersey,NJ Hunterdon County 34019,9,Housing Choice Vouchers,3,,Hunterdon County,34019,608,87,549,100,8,9,1.6,863,419,940,16614,10569,5,22,25,18,30,21,2,75,20,99,84,2,16,70,15,62,64,44,0,36,31,32,3,23,13,0,1,77,1,8,-1,9,1,37,111,94,124,62,28,10,13,10,20,56,,,,,,NJ,,,77.0
2018-12-31,County,NJ New Jersey,NJ Mercer County 34021,9,Housing Choice Vouchers,3,,Mercer County,34021,2418,92,2224,100,6,5,2.1,4575,421,887,16381,7963,6,31,19,14,30,27,3,67,20,97,80,1,36,80,35,43,67,31,1,46,27,26,1,84,72,0,1,16,1,9,0,11,1,25,110,73,147,42,25,33,19,22,74,27,,,,,,NJ,,,16.0
2018-12-31,County,NJ New Jersey,NJ Middlesex County 34023,9,Housing Choice Vouchers,3,,Middlesex County,34023,5584,105,6262,100,6,15,2.2,13599,510,987,20016,9217,4,25,18,15,39,36,1,61,22,95,76,3,33,82,33,31,55,23,1,41,22,36,4,79,34,0,2,21,1,41,0,43,1,48,117,85,119,42,32,26,11,16,65,38,,,,,,NJ,,,21.0
2018-12-31,County,NJ New Jersey,NJ Monmouth County 34025,9,Housing Choice Vouchers,3,,Monmouth County,34025,5292,90,4684,98,6,6,2.2,10457,497,1004,19222,8610,4,23,19,15,39,40,1,57,23,95,73,3,37,83,37,29,49,20,1,45,24,29,4,63,49,0,0,37,2,11,0,13,1,31,134,88,121,44,29,27,10,17,47,48,,,,,,NJ,,,37.0
2018-12-31,County,NJ New Jersey,NJ Morris County 34027,9,Housing Choice Vouchers,3,,Morris County,34027,1691,103,1694,97,6,7,1.7,2913,535,781,20912,12161,3,19,21,15,42,28,1,70,28,91,63,3,21,73,21,45,34,27,1,31,24,45,7,43,21,0,3,57,1,18,-1,19,0,29,111,95,109,57,30,14,11,7,38,53,,,,,,NJ,,,57.0
