Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2017-12-31,County,VA Virginia,VA Accomack County 51001,9,Housing Choice Vouchers,3,,Accomack County,51001,352,98,345,100,5,17,2.3,783,274,452,11714,5161,10,38,26,14,12,25,2,70,27,97,63,1,49,86,49,41,84,27,3,48,25,25,1,89,87,0,0,11,-1,1,-1,1,0,35,81,100,122,20,34,46,31,21,47,75,,,,,,VA,,,11.0
2017-12-31,County,VA Virginia,VA Albemarle County 51003,9,Housing Choice Vouchers,3,,Albemarle County,51003,603,69,458,100,5,3,2.2,1005,389,730,16612,7571,6,23,24,16,30,40,1,58,26,95,66,4,44,85,45,38,80,26,2,57,22,19,1,66,63,0,1,34,0,1,0,2,0,41,108,98,95,28,40,31,22,11,30,39,,,,,,VA,,,34.0
2017-12-31,County,VA Virginia,VA Alleghany County 51005,9,Housing Choice Vouchers,3,,Alleghany County,51005,27,79,22,100,6,5,1.5,32,361,371,13467,9258,5,10,48,29,10,14,-1,82,32,91,50,-1,32,91,32,50,60,38,-1,32,23,45,-1,45,45,-1,-1,55,-1,-1,-1,0,0,-1,66,91,111,14,50,36,73,16,5,85,,,,,,VA,,,55.0
2017-12-31,County,VA Virginia,VA Amherst County 51009,9,Housing Choice Vouchers,3,,Amherst County,51009,61,92,57,100,4,2,2.3,132,291,722,12087,5219,11,39,19,17,15,23,2,70,24,95,72,2,44,82,44,49,70,29,2,49,32,18,2,74,72,-1,-1,26,-1,2,-1,2,0,21,125,100,115,54,35,11,2,15,26,76,,,,,,VA,,,26.0
2017-12-31,County,VA Virginia,VA Appomattox County 51011,9,Housing Choice Vouchers,3,,Appomattox County,51011,71,92,66,100,6,8,2.6,174,250,717,10466,3970,16,37,21,16,10,35,2,58,20,100,80,5,52,92,53,38,85,22,2,62,17,20,2,79,79,-1,-1,21,-1,-1,-1,0,0,42,167,100,117,53,29,18,2,18,22,74,,,,,,VA,,,21.0
2017-12-31,County,VA Virginia,VA Arlington County 51013,9,Housing Choice Vouchers,3,,Arlington County,51013,1572,94,1384,94,5,6,2.0,2714,474,917,19737,10065,4,26,19,13,38,43,1,55,22,96,75,8,22,72,24,30,39,19,1,33,29,37,4,84,57,1,7,16,2,17,0,20,1,57,122,73,91,53,32,16,7,15,57,14,,,,,,VA,,,16.0
2017-12-31,County,VA Virginia,VA Augusta County 51015,9,Housing Choice Vouchers,3,,Augusta County,51015,139,87,115,95,5,24,2.3,266,356,458,13939,6026,5,27,34,21,13,37,4,57,26,92,66,3,54,89,55,27,52,15,4,56,20,20,-1,28,24,-1,2,72,1,1,-1,2,2,13,63,88,101,9,45,46,35,9,9,78,,,,,,VA,,,72.0
2017-12-31,County,VA Virginia,VA Bedford County 51019,9,Housing Choice Vouchers,3,,Bedford County,51019,63,91,58,100,5,5,2.2,126,318,684,13452,6192,2,38,23,25,13,31,-1,66,26,98,67,3,40,83,41,43,100,34,2,50,24,24,2,48,45,-1,-1,52,-1,3,-1,3,0,34,128,100,156,50,29,21,14,17,3,67,,,,,,VA,,,52.0
2017-12-31,County,VA Virginia,VA Botetourt County 51023,9,Housing Choice Vouchers,3,,Botetourt County,51023,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2017-12-31,County,VA Virginia,VA Buchanan County 51027,9,Housing Choice Vouchers,3,,Buchanan County,51027,127,92,119,100,6,5,2.1,244,215,722,9276,4524,16,57,20,5,2,15,1,84,22,99,85,6,37,91,41,55,93,33,1,47,29,24,1,1,1,-1,-1,99,-1,-1,-1,0,0,45,116,98,134,65,29,7,5,22,4,58,,,,,,VA,,,99.0
2017-12-31,County,VA Virginia,VA Buckingham County 51029,9,Housing Choice Vouchers,3,,Buckingham County,51029,66,69,43,95,7,2,2.3,97,361,392,12003,5321,7,37,37,5,14,33,-1,67,27,95,74,-1,47,86,44,32,8,12,-1,37,35,28,5,84,84,-1,-1,16,-1,-1,-1,0,2,110,69,100,110,5,49,47,56,18,42,70,,,,,,VA,,,16.0
2017-12-31,County,VA Virginia,VA Campbell County 51031,9,Housing Choice Vouchers,3,,Campbell County,51031,127,92,119,100,6,7,2.1,253,235,717,9946,4678,16,50,21,6,7,13,5,77,20,98,87,3,36,90,36,52,97,36,1,49,23,28,-1,68,63,1,1,32,-1,3,1,3,0,56,108,98,112,57,30,13,6,16,24,73,,,,,,VA,,,32.0
2017-12-31,County,VA Virginia,VA Caroline County 51033,9,Housing Choice Vouchers,3,,Caroline County,51033,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2017-12-31,County,VA Virginia,VA Carroll County 51035,9,Housing Choice Vouchers,3,,Carroll County,51035,102,92,96,100,5,7,2.0,192,215,722,8843,4421,14,53,23,6,5,13,3,76,21,99,80,5,29,83,29,49,81,31,2,45,25,28,2,11,11,-1,-1,89,-1,-1,-1,0,0,8,115,100,108,20,44,36,43,15,5,72,,,,,,VA,,,89.0
2017-12-31,County,VA Virginia,VA Charles City County 51036,9,Housing Choice Vouchers,3,,Charles City County,51036,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
