Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,VA Virginia,"VA Accomack County, Virginia 51001",9,Housing Choice Vouchers,3,,Accomack County,51001,346,96,334,100,5,11,2.3,759,279,457,11950,5259,10,37,26,19,8,31,1,67,28,96,65,2,45,87,46,45,87,29,3,49,24,23,1,89,87,0,0,11,-1,1,-1,1,0,29,82,100,124,22,34,45,31,21,47,75,,,,,,VA,,,11.0
2016-12-31,County,VA Virginia,"VA Albemarle County, Virginia 51003",9,Housing Choice Vouchers,3,,Albemarle County,51003,580,71,453,100,5,15,2.3,1022,396,751,16801,7447,4,22,24,21,30,43,1,53,25,96,70,4,47,86,48,36,78,24,1,60,21,18,1,67,64,0,2,33,0,0,0,1,0,38,102,98,99,28,40,32,19,12,30,39,,,,,,VA,,,33.0
2016-12-31,County,VA Virginia,"VA Alleghany County, Virginia 51005",9,Housing Choice Vouchers,3,,Alleghany County,51005,30,90,27,100,6,15,1.7,47,337,410,13623,7826,4,15,42,23,15,22,4,70,32,89,44,4,33,89,37,38,64,34,4,33,22,41,-1,52,52,-1,-1,48,-1,-1,-1,0,0,8,61,96,119,7,52,41,67,14,5,87,,,,,,VA,,,48.0
2016-12-31,County,VA Virginia,"VA Amherst County, Virginia 51009",9,Housing Choice Vouchers,3,,Amherst County,51009,63,95,60,100,4,13,2.4,141,270,719,11005,4683,9,45,21,14,11,17,3,73,22,100,75,3,45,82,47,53,67,30,3,55,27,15,3,72,70,-1,-1,28,-1,2,-1,2,0,18,120,100,120,52,40,8,3,13,26,75,,,,,,VA,,,28.0
2016-12-31,County,VA Virginia,"VA Appomattox County, Virginia 51011",9,Housing Choice Vouchers,3,,Appomattox County,51011,74,95,70,100,5,17,2.5,176,249,719,10047,3996,19,41,22,9,9,31,4,61,20,99,83,3,50,93,50,32,86,21,1,63,16,20,-1,77,77,-1,-1,23,-1,-1,-1,0,0,17,160,100,119,59,29,13,1,18,22,79,,,,,,VA,,,23.0
2016-12-31,County,VA Virginia,"VA Arlington County, Virginia 51013",9,Housing Choice Vouchers,3,,Arlington County,51013,1573,92,1371,95,5,13,2.0,2682,455,1000,18958,9691,6,28,18,13,35,43,1,55,21,96,76,8,23,72,25,30,40,20,1,35,28,36,4,83,56,1,7,17,2,17,0,20,1,48,116,72,92,53,31,16,6,15,57,14,,,,,,VA,,,17.0
2016-12-31,County,VA Virginia,"VA Augusta County, Virginia 51015",9,Housing Choice Vouchers,3,,Augusta County,51015,137,79,104,96,6,13,2.3,242,334,526,13093,5627,10,30,30,14,17,37,1,60,27,95,63,3,53,90,53,32,53,17,-1,63,19,18,-1,23,20,-1,2,77,1,-1,-1,1,2,12,68,88,114,8,43,49,36,9,9,78,,,,,,VA,,,77.0
2016-12-31,County,VA Virginia,"VA Bedford County, Virginia 51019",9,Housing Choice Vouchers,3,,Bedford County,51019,64,95,61,100,5,7,2.3,139,284,681,11878,5213,7,43,20,23,7,26,2,70,24,97,77,5,39,82,43,41,100,32,-1,52,23,25,2,49,46,-1,-1,51,-1,3,-1,3,0,18,116,100,163,46,30,25,13,20,3,66,,,,,,VA,,,51.0
2016-12-31,County,VA Virginia,"VA Botetourt County, Virginia 51023",9,Housing Choice Vouchers,3,,Botetourt County,51023,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2016-12-31,County,VA Virginia,"VA Buchanan County, Virginia 51027",9,Housing Choice Vouchers,3,,Buchanan County,51027,130,95,124,100,6,13,2.0,248,220,719,9288,4644,13,59,22,6,1,18,2,80,23,99,84,4,38,92,40,54,88,33,6,46,28,20,1,2,1,-1,-1,98,-1,1,-1,1,0,7,105,98,132,66,27,7,4,24,4,62,,,,,,VA,,,98.0
