Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,VA Virginia,VA Accomack County 51001,9,Housing Choice Vouchers,3,,Accomack County,51001,372,95,357,100,6,12,2.1,747,325,496,13250,6332,6,40,26,15,13,22,1,76,28,95,68,1,41,81,40,44,80,31,1,44,20,34,2,87,85,-1,-1,13,0,1,-1,2,0,9,84,99,149,23,33,44,36,22,48,76,,,,,,VA,,,13.0
2021-12-31,County,VA Virginia,VA Albemarle County 51003,9,Housing Choice Vouchers,3,,Albemarle County,51003,757,68,586,100,5,18,2.2,1288,432,869,17349,7893,7,25,21,14,33,37,1,60,22,96,76,4,40,80,40,39,77,25,2,54,23,21,1,70,66,1,2,30,0,1,0,1,1,23,104,98,90,26,43,31,25,14,33,34,,,,,,VA,,,30.0
2021-12-31,County,VA Virginia,VA Alleghany County 51005,9,Housing Choice Vouchers,3,,Alleghany County,51005,26,84,22,100,6,18,1.1,25,330,422,11854,10431,-1,38,52,5,5,9,-1,86,27,95,68,-1,9,77,5,77,44,60,5,23,32,41,5,32,32,-1,-1,68,-1,-1,-1,0,0,3,66,73,110,36,45,18,55,27,7,78,,,,,,VA,,,68.0
2021-12-31,County,VA Virginia,VA Amelia County 51007,9,Housing Choice Vouchers,3,,Amelia County,51007,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2021-12-31,County,VA Virginia,VA Amherst County 51009,9,Housing Choice Vouchers,3,,Amherst County,51009,81,86,72,100,7,18,2.3,164,326,762,13312,5844,6,34,29,15,16,19,-1,75,22,97,81,1,47,90,49,55,56,32,3,53,22,22,1,74,71,-1,-1,26,-1,3,-1,3,0,44,103,93,130,35,40,25,10,15,26,78,,,,,,VA,,,26.0
2021-12-31,County,VA Virginia,VA Appomattox County 51011,9,Housing Choice Vouchers,3,,Appomattox County,51011,74,88,67,100,7,10,2.7,178,287,814,11970,4506,18,23,23,18,18,28,-1,63,19,99,84,6,48,91,52,45,71,25,1,57,21,21,1,78,78,-1,-1,22,-1,-1,-1,0,0,21,165,100,121,42,25,33,6,15,22,75,,,,,,VA,,,22.0
2021-12-31,County,VA Virginia,VA Arlington County 51013,9,Housing Choice Vouchers,3,,Arlington County,51013,1790,92,1582,96,6,5,1.9,3063,467,1062,19302,9969,6,25,20,14,35,32,1,63,19,97,82,8,19,71,20,25,38,18,1,29,25,45,7,82,57,0,7,18,2,16,1,18,1,28,132,64,91,56,30,15,6,11,56,12,,,,,,VA,,,18.0
2021-12-31,County,VA Virginia,VA Augusta County 51015,9,Housing Choice Vouchers,3,,Augusta County,51015,165,85,132,94,6,24,2.2,289,409,532,15478,7070,4,18,29,24,24,36,2,55,26,94,64,2,48,88,48,27,61,18,4,52,23,21,-1,48,43,-1,2,52,2,2,-1,3,2,14,61,98,140,5,48,47,43,8,9,75,,,,,,VA,,,52.0
2021-12-31,County,VA Virginia,VA Bedford County 51019,9,Housing Choice Vouchers,3,,Bedford County,51019,63,85,56,100,6,7,2.2,122,308,763,12776,5864,11,30,28,15,17,14,5,77,22,96,75,7,38,82,41,48,100,33,5,46,25,23,-1,46,41,-1,2,54,-1,4,-1,4,0,6,121,100,161,36,25,39,23,20,3,67,,,,,,VA,,,54.0
2021-12-31,County,VA Virginia,VA Botetourt County 51023,9,Housing Choice Vouchers,3,,Botetourt County,51023,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
