Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,VA Virginia,VA Accomack County 51001,9,Housing Choice Vouchers,3,,Accomack County,51001,354,97,353,100,5,12,2.2,782,297,515,12683,5725,7,38,26,17,12,25,1,73,27,96,65,1,46,84,46,48,81,30,1,48,23,27,2,88,86,-1,1,12,-1,1,-1,1,1,19,84,100,131,22,33,45,32,23,47,77,,,,,,VA,,,12.0
2019-12-31,County,VA Virginia,VA Albemarle County 51003,9,Housing Choice Vouchers,3,,Albemarle County,51003,652,65,462,100,6,7,2.2,1013,391,755,16608,7574,6,19,25,18,32,39,1,56,23,97,75,3,41,84,42,37,78,26,1,55,24,21,2,68,64,0,1,32,0,1,0,2,0,54,122,97,91,27,41,32,24,13,31,36,,,,,,VA,,,32.0
2019-12-31,County,VA Virginia,VA Alleghany County 51005,9,Housing Choice Vouchers,3,,Alleghany County,51005,27,81,22,100,6,-1,1.2,27,347,376,13447,10957,5,18,50,14,14,9,-1,91,31,95,59,-1,14,86,9,77,56,56,-1,27,32,41,5,36,36,-1,-1,64,-1,-1,-1,0,0,-1,63,73,107,36,41,23,59,26,7,83,,,,,,VA,,,64.0
2019-12-31,County,VA Virginia,VA Amelia County 51007,9,Housing Choice Vouchers,3,,Amelia County,51007,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2019-12-31,County,VA Virginia,VA Amherst County 51009,9,Housing Choice Vouchers,3,,Amherst County,51009,50,90,46,100,5,4,2.1,98,346,765,13839,6496,7,37,22,17,17,28,2,70,25,93,72,2,43,89,43,57,64,34,-1,46,30,24,2,76,74,-1,-1,24,-1,2,-1,2,0,40,133,100,115,63,26,11,2,17,26,78,,,,,,VA,,,24.0
2019-12-31,County,VA Virginia,VA Appomattox County 51011,9,Housing Choice Vouchers,3,,Appomattox County,51011,69,89,63,100,6,6,2.5,159,282,760,11696,4634,16,32,24,15,13,38,-1,60,21,98,81,3,51,94,52,39,86,24,-1,59,19,22,2,78,78,-1,-1,22,-1,-1,-1,0,0,50,177,100,119,52,30,17,3,15,22,73,,,,,,VA,,,22.0
2019-12-31,County,VA Virginia,VA Arlington County 51013,9,Housing Choice Vouchers,3,,Arlington County,51013,1708,89,1466,97,5,6,2.0,2874,530,979,22011,11228,4,22,18,14,42,44,0,55,22,95,74,8,20,71,22,27,38,18,1,30,26,44,6,82,56,0,7,18,2,17,0,19,1,68,127,69,95,55,30,15,6,12,57,13,,,,,,VA,,,18.0
2019-12-31,County,VA Virginia,VA Augusta County 51015,9,Housing Choice Vouchers,3,,Augusta County,51015,126,80,94,93,6,15,2.1,194,373,460,14754,7149,5,17,35,24,18,38,1,60,27,95,66,2,51,87,52,25,44,15,4,49,20,27,-1,30,26,-1,2,70,1,1,-1,2,1,20,73,80,102,9,45,47,41,8,9,78,,,,,,VA,,,70.0
2019-12-31,County,VA Virginia,VA Bedford County 51019,9,Housing Choice Vouchers,3,,Bedford County,51019,60,87,53,100,6,4,2.1,110,300,711,12159,5859,10,27,27,24,12,23,-1,74,23,100,74,2,40,79,40,38,100,33,8,45,21,26,2,51,45,-1,-1,49,-1,6,-1,6,0,19,131,98,162,40,32,28,25,19,3,67,,,,,,VA,,,49.0
2019-12-31,County,VA Virginia,VA Botetourt County 51023,9,Housing Choice Vouchers,3,,Botetourt County,51023,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
