Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,VA Virginia,VA Accomack County 51001,9,Housing Choice Vouchers,3,,Accomack County,51001,362,99,365,100,6,16,2.1,778,324,487,13389,6281,5,38,28,13,16,25,1,73,28,96,66,2,43,83,43,43,82,31,2,47,20,31,1,87,85,-1,0,13,-1,2,-1,2,0,14,84,100,153,21,34,45,36,23,47,77,,,,,,VA,,,13.0
2020-12-31,County,VA Virginia,VA Albemarle County 51003,9,Housing Choice Vouchers,3,,Albemarle County,51003,701,66,513,100,5,15,2.3,1172,387,936,15899,6959,9,23,25,15,27,32,1,64,21,98,80,5,40,82,41,35,76,23,1,56,24,20,1,70,67,0,2,30,0,1,0,2,1,52,113,98,92,24,42,35,26,15,33,34,,,,,,VA,,,30.0
2020-12-31,County,VA Virginia,VA Alleghany County 51005,9,Housing Choice Vouchers,3,,Alleghany County,51005,27,84,23,100,6,22,1.2,28,327,401,12466,10240,5,18,55,14,9,9,-1,87,28,96,74,-1,9,87,4,69,40,50,-1,22,35,43,4,30,30,-1,-1,70,-1,-1,-1,0,0,15,71,78,109,35,48,17,57,24,7,84,,,,,,VA,,,70.0
2020-12-31,County,VA Virginia,VA Amelia County 51007,9,Housing Choice Vouchers,3,,Amelia County,51007,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2020-12-31,County,VA Virginia,VA Amherst County 51009,9,Housing Choice Vouchers,3,,Amherst County,51009,58,90,52,100,7,13,2.2,115,307,745,12465,5636,10,42,20,8,20,23,2,71,21,94,81,-1,46,90,46,54,64,31,4,46,29,21,2,79,75,-1,-1,21,-1,4,-1,4,0,8,128,98,121,54,35,12,4,16,26,78,,,,,,VA,,,21.0
2020-12-31,County,VA Virginia,VA Appomattox County 51011,9,Housing Choice Vouchers,3,,Appomattox County,51011,69,90,63,100,8,8,2.6,162,288,759,11958,4650,18,33,17,13,18,30,-1,65,20,97,78,3,48,92,49,45,79,26,2,59,17,22,2,79,79,-1,-1,21,-1,-1,-1,0,0,53,177,100,120,51,22,27,10,15,22,73,,,,,,VA,,,21.0
2020-12-31,County,VA Virginia,VA Arlington County 51013,9,Housing Choice Vouchers,3,,Arlington County,51013,1769,90,1538,97,5,9,1.9,2973,471,1052,19429,10051,5,26,20,14,35,30,1,66,19,97,81,8,19,70,21,25,38,18,1,29,25,45,7,83,56,0,7,17,2,17,1,19,1,45,128,66,94,56,29,15,6,12,57,13,,,,,,VA,,,17.0
2020-12-31,County,VA Virginia,VA Augusta County 51015,9,Housing Choice Vouchers,3,,Augusta County,51015,158,79,117,93,6,26,2.1,240,335,523,13057,6365,7,23,30,27,13,33,3,59,23,97,73,1,48,90,48,31,52,20,4,52,21,23,1,43,38,-1,2,57,1,2,-1,3,2,10,67,92,98,4,51,44,47,7,9,77,,,,,,VA,,,57.0
2020-12-31,County,VA Virginia,VA Bedford County 51019,9,Housing Choice Vouchers,3,,Bedford County,51019,67,87,59,100,6,19,2.2,127,294,716,12021,5585,9,32,25,20,14,15,-1,80,21,100,78,7,37,81,42,48,93,33,5,44,27,24,2,49,42,-1,2,51,-1,5,-1,5,0,30,123,98,159,39,27,34,24,19,3,67,,,,,,VA,,,51.0
2020-12-31,County,VA Virginia,VA Botetourt County 51023,9,Housing Choice Vouchers,3,,Botetourt County,51023,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
