Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2015-12-31,County,VA VIRGINIA,VA AMELIA COUNTY 51007,9,Housing Choice Vouchers,3,,Amelia County,51007,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2015-12-31,County,VA VIRGINIA,VA BLAND COUNTY 51021,9,Housing Choice Vouchers,3,,Bland County,51021,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2015-12-31,County,VA VIRGINIA,VA BOTETOURT COUNTY 51023,9,Housing Choice Vouchers,3,,Botetourt County,51023,4,-4,4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2015-12-31,County,VA VIRGINIA,VA CAROLINE COUNTY 51033,9,Housing Choice Vouchers,3,,Caroline County,51033,11,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2015-12-31,County,VA VIRGINIA,VA CHARLES CITY COUNTY 51036,9,Housing Choice Vouchers,3,,Charles City County,51036,2,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2015-12-31,County,VA VIRGINIA,VA CHARLOTTE COUNTY 51037,9,Housing Choice Vouchers,3,,Charlotte County,51037,5,-4,4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2015-12-31,County,VA VIRGINIA,VA CUMBERLAND COUNTY 51049,9,Housing Choice Vouchers,3,,Cumberland County,51049,13,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2015-12-31,County,VA VIRGINIA,VA KING AND QUEEN COUNTY 51097,9,Housing Choice Vouchers,3,,King and Queen County,51097,11,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2015-12-31,County,VA VIRGINIA,VA KING GEORGE COUNTY 51099,9,Housing Choice Vouchers,3,,King George County,51099,10,-4,9,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2015-12-31,County,VA VIRGINIA,VA LUNENBURG COUNTY 51111,9,Housing Choice Vouchers,3,,Lunenburg County,51111,4,-4,3,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2015-12-31,County,VA VIRGINIA,VA MIDDLESEX COUNTY 51119,9,Housing Choice Vouchers,3,,Middlesex County,51119,4,-4,4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2015-12-31,County,VA VIRGINIA,VA NEW KENT COUNTY 51127,9,Housing Choice Vouchers,3,,New Kent County,51127,5,-4,5,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2015-12-31,County,VA VIRGINIA,VA NOTTOWAY COUNTY 51135,9,Housing Choice Vouchers,3,,Nottoway County,51135,3,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2015-12-31,County,VA VIRGINIA,VA RAPPAHANNOCK COUNTY 51157,9,Housing Choice Vouchers,3,,Rappahannock County,51157,5,-4,5,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2015-12-31,County,VA VIRGINIA,VA RICHMOND COUNTY 51159,9,Housing Choice Vouchers,3,,Richmond County,51159,11,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2015-12-31,County,VA VIRGINIA,VA POQUOSON COUNTY 51735,9,Housing Choice Vouchers,3,,Poquoson city County,51735,9,-4,8,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2015-12-31,County,VA VIRGINIA,VA CRAIG COUNTY 51045,9,Housing Choice Vouchers,3,,Craig County,51045,31,93,29,100,6,21,2.3,68,278,690,10809,4610,7,50,18,21,4,24,3,69,21,100,86,3,48,72,45,38,100,25,7,48,28,17,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,44,67,97,125,38,38,24,10,9,2,74,,,,,,VA,,,100.0
2015-12-31,County,VA VIRGINIA,VA DICKENSON COUNTY 51051,9,Housing Choice Vouchers,3,,Dickenson County,51051,208,93,195,100,6,18,1.9,367,227,693,8870,4713,18,58,19,4,1,8,2,90,22,99,85,7,25,76,27,61,91,41,4,40,29,27,1,2,1,-1,-1,98,-1,1,-1,1,0,42,92,100,112,65,23,12,10,19,2,58,,,,,,VA,,,98.0
2015-12-31,County,VA VIRGINIA,VA SCOTT COUNTY 51169,9,Housing Choice Vouchers,3,,Scott County,51169,207,98,198,98,5,25,2.1,409,257,477,9729,4710,11,57,24,6,3,14,5,81,24,99,78,14,24,79,32,56,63,32,5,45,27,23,1,2,2,-1,-1,98,-1,-1,-1,0,0,3,65,99,155,8,60,32,46,19,3,72,,,,,,VA,,,98.0
2015-12-31,County,VA VIRGINIA,VA BUCHANAN COUNTY 51027,9,Housing Choice Vouchers,3,,Buchanan County,51027,120,93,113,100,6,12,2.0,221,214,695,8796,4498,17,60,19,4,1,14,2,83,22,99,86,4,38,91,40,58,96,36,5,49,24,22,1,3,2,-1,-1,97,-1,1,-1,1,0,44,108,99,122,52,34,14,13,24,4,65,,,,,,VA,,,97.0
2015-12-31,County,VA VIRGINIA,VA LEE COUNTY 51105,9,Housing Choice Vouchers,3,,Lee County,51105,536,90,496,100,5,22,2.3,1152,230,434,9780,4211,17,48,23,9,3,15,7,77,23,98,81,20,30,74,41,49,99,28,7,51,24,17,1,3,2,0,-1,97,0,0,-1,1,2,9,67,98,121,4,43,53,44,28,9,72,,,,,,VA,,,97.0
2015-12-31,County,VA VIRGINIA,VA WISE COUNTY 51195,9,Housing Choice Vouchers,3,,Wise County,51195,921,82,769,100,5,20,2.2,1691,277,505,9325,4241,20,45,24,9,2,18,5,76,22,99,79,15,34,76,42,48,89,27,7,54,21,18,1,3,2,0,-1,97,-1,1,-1,1,0,12,71,96,156,24,41,35,28,23,8,66,,,,,,VA,,,97.0
2015-12-31,County,VA VIRGINIA,VA GILES COUNTY 51071,9,Housing Choice Vouchers,3,,Giles County,51071,151,93,142,100,6,20,1.8,260,272,695,11013,6015,10,44,29,11,6,10,-1,87,25,96,73,1,25,80,25,62,84,45,3,39,23,35,3,4,1,-1,-1,96,-1,1,1,2,0,40,100,99,118,58,34,8,12,15,4,78,,,,,,VA,,,96.0
2015-12-31,County,VA VIRGINIA,VA SMYTH COUNTY 51173,9,Housing Choice Vouchers,3,,Smyth County,51173,245,92,222,98,6,13,1.8,402,234,397,9895,5465,17,45,26,9,3,20,2,78,24,99,76,4,31,79,29,54,91,39,4,43,28,25,1,4,3,0,-1,96,-1,1,-1,1,0,22,88,96,123,9,61,30,53,20,5,64,,,,,,VA,,,96.0
2015-12-31,County,VA VIRGINIA,VA CARROLL COUNTY 51035,9,Housing Choice Vouchers,3,,Carroll County,51035,104,93,98,100,6,6,2.0,198,234,695,9309,4607,15,52,21,9,3,18,1,78,22,100,82,6,24,86,27,49,92,32,2,44,28,27,1,5,5,-1,-1,95,-1,-1,-1,0,0,38,116,99,112,51,29,20,19,17,5,72,,,,,,VA,,,95.0
2015-12-31,County,VA VIRGINIA,VA RUSSELL COUNTY 51167,9,Housing Choice Vouchers,3,,Russell County,51167,101,93,95,100,6,17,1.7,162,228,693,9279,5442,13,53,23,9,1,7,4,83,23,97,76,6,28,80,31,62,90,43,-1,46,32,22,-1,5,1,-1,1,95,-1,3,-1,3,0,23,109,100,110,65,29,5,12,19,3,66,,,,,,VA,,,95.0
2015-12-31,County,VA VIRGINIA,VA WASHINGTON COUNTY 51191,9,Housing Choice Vouchers,3,,Washington County,51191,210,87,197,100,5,19,1.8,348,321,383,11316,6406,6,46,29,15,4,16,4,79,28,97,63,4,29,73,28,53,62,36,3,37,30,30,3,6,4,-1,-1,94,-1,3,-1,3,1,13,64,99,144,21,58,21,43,19,6,58,,,,,,VA,,,94.0
2015-12-31,County,VA VIRGINIA,VA PAGE COUNTY 51139,9,Housing Choice Vouchers,3,,Page County,51139,42,93,39,100,7,-1,1.4,55,359,695,13848,9820,-1,33,31,26,10,10,-1,90,34,97,44,3,10,69,8,76,59,51,-1,26,18,56,3,8,8,-1,-1,92,-1,-1,-1,0,0,-1,125,97,82,67,28,5,15,13,4,79,,,,,,VA,,,92.0
2015-12-31,County,VA VIRGINIA,VA TAZEWELL COUNTY 51185,9,Housing Choice Vouchers,3,,Tazewell County,51185,275,93,258,100,6,18,2.2,559,253,695,9958,4596,16,46,21,12,6,20,2,74,24,96,75,6,41,87,44,44,90,30,4,51,22,23,0,12,11,-1,-1,88,-1,1,-1,1,0,11,88,98,126,49,40,12,11,17,5,67,,,,,,VA,,,88.0
2015-12-31,County,VA VIRGINIA,VA NORTON COUNTY 51720,9,Housing Choice Vouchers,3,,Norton city County,51720,104,90,94,100,6,20,2.0,186,253,548,10405,5258,13,46,24,10,8,26,4,68,25,98,73,4,37,84,41,54,86,33,9,44,33,15,2,12,11,-1,-1,88,1,-1,-1,1,0,4,58,100,169,7,61,32,47,18,12,52,,,,,,VA,,,88.0
2015-12-31,County,VA VIRGINIA,VA ROCKBRIDGE COUNTY 51163,9,Housing Choice Vouchers,3,,Rockbridge County,51163,100,93,94,100,5,16,2.2,211,321,695,12192,5432,9,27,36,19,8,28,1,65,27,95,63,6,39,80,44,40,74,26,2,48,21,29,2,13,12,-1,-1,87,1,-1,-1,1,0,26,81,74,112,46,33,21,11,13,7,79,,,,,,VA,,,87.0
2015-12-31,County,VA VIRGINIA,VA FLOYD COUNTY 51063,9,Housing Choice Vouchers,3,,Floyd County,51063,25,92,23,100,5,9,1.7,38,295,682,11400,6900,9,48,26,13,4,17,-1,83,27,96,70,4,22,87,26,50,91,47,4,39,9,48,4,17,13,-1,-1,83,-1,4,-1,4,0,7,111,100,88,65,35,-1,4,12,6,74,,,,,,VA,,,83.0
2015-12-31,County,VA VIRGINIA,VA BUENA VISTA COUNTY 51530,9,Housing Choice Vouchers,3,,Buena Vista city County,51530,50,93,47,100,5,17,2.5,119,343,695,12535,4951,11,33,20,22,13,30,-1,66,26,96,64,2,49,87,47,37,89,29,4,49,28,19,2,17,15,-1,-1,83,-1,2,-1,2,0,61,90,98,145,49,36,15,2,21,10,82,,,,,,VA,,,83.0
2015-12-31,County,VA VIRGINIA,VA ROCKINGHAM COUNTY 51165,9,Housing Choice Vouchers,3,,Rockingham County,51165,198,91,176,98,6,5,2.4,424,277,702,11287,4685,11,42,22,16,10,28,1,66,22,98,76,3,48,86,48,38,59,20,3,61,20,16,1,20,10,-1,1,80,3,7,-1,10,3,41,72,96,158,18,34,48,30,13,9,69,,,,,,VA,,,80.0
2015-12-31,County,VA VIRGINIA,VA GRAYSON COUNTY 51077,9,Housing Choice Vouchers,3,,Grayson County,51077,85,93,80,100,5,13,2.5,197,224,695,9535,3872,22,42,22,9,5,23,1,74,22,98,79,6,40,84,39,35,64,20,6,54,26,14,-1,21,19,-1,-1,79,-1,3,-1,3,0,5,98,98,121,40,26,34,13,20,6,70,,,,,,VA,,,79.0
2015-12-31,County,VA VIRGINIA,VA PATRICK COUNTY 51141,9,Housing Choice Vouchers,3,,Patrick County,51141,72,93,68,100,7,12,1.7,114,247,695,10030,5983,3,48,39,8,2,6,-1,87,25,100,72,4,25,78,24,63,71,45,-1,25,34,41,-1,21,19,-1,-1,79,-1,-1,1,1,0,20,99,96,115,46,38,16,24,17,10,74,,,,,,VA,,,79.0
