Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2015-12-31,County,SC SOUTH CAROLINA,SC CALHOUN COUNTY 45017,9,Housing Choice Vouchers,3,,Calhoun County,45017,8,-4,7,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,SC,,,
2015-12-31,County,SC SOUTH CAROLINA,SC PICKENS COUNTY 45077,9,Housing Choice Vouchers,3,,Pickens County,45077,223,98,221,100,5,10,1.8,388,316,507,12796,7288,5,33,33,18,11,12,1,86,29,97,58,1,24,90,24,65,51,37,-1,34,25,41,2,33,33,-1,-1,67,-1,1,-1,1,0,13,93,100,148,18,55,28,50,23,18,59,,,,,,SC,,,67.0
2015-12-31,County,SC SOUTH CAROLINA,SC OCONEE COUNTY 45073,9,Housing Choice Vouchers,3,,Oconee County,45073,66,98,66,100,5,5,2.3,154,281,507,11066,4743,14,38,22,16,10,15,-1,80,26,94,65,2,52,91,50,42,54,21,-1,56,24,20,-1,55,50,-1,-1,45,2,3,-1,5,0,11,84,98,173,5,55,41,42,21,25,68,,,,,,SC,,,45.0
2015-12-31,County,SC SOUTH CAROLINA,SC HORRY COUNTY 45051,9,Housing Choice Vouchers,3,,Horry County,45051,1264,91,1226,100,5,15,2.4,2934,281,644,11419,4772,12,34,29,15,10,33,1,61,27,93,62,3,47,83,47,36,81,22,2,57,23,18,1,67,65,0,0,33,0,1,0,2,0,33,95,93,134,16,38,46,33,27,37,46,,,,,,SC,,,33.0
2015-12-31,County,SC SOUTH CAROLINA,SC LAURENS COUNTY 45059,9,Housing Choice Vouchers,3,,Laurens County,45059,237,98,235,100,5,14,1.9,456,252,507,10747,5538,10,35,33,13,8,20,-1,71,27,95,64,-1,41,89,41,47,47,25,2,52,25,22,0,67,67,-1,-1,33,-1,-1,-1,0,0,23,78,100,186,24,46,30,34,24,42,60,,,,,,SC,,,33.0
2015-12-31,County,SC SOUTH CAROLINA,SC NEWBERRY COUNTY 45071,9,Housing Choice Vouchers,3,,Newberry County,45071,234,88,199,97,6,5,2.1,415,253,525,12254,5876,13,29,29,16,13,34,1,64,27,94,62,4,41,82,42,38,60,22,-1,54,23,24,1,69,69,-1,-1,31,-1,-1,-1,0,0,19,94,94,194,33,20,47,28,24,47,68,,,,,,SC,,,31.0
2015-12-31,County,SC SOUTH CAROLINA,SC YORK COUNTY 45091,9,Housing Choice Vouchers,3,,York County,45091,869,99,874,100,5,15,2.2,1886,342,568,14010,6493,8,25,27,19,20,31,1,65,26,95,65,1,42,90,42,33,40,18,1,45,20,34,1,74,72,0,0,26,0,1,-1,2,0,17,91,100,135,16,41,42,38,21,44,66,,,,,,SC,,,26.0
2015-12-31,County,SC SOUTH CAROLINA,SC ANDERSON COUNTY 45007,9,Housing Choice Vouchers,3,,Anderson County,45007,1044,95,1003,100,5,4,2.3,2331,311,491,12106,5209,9,35,28,13,15,28,0,66,28,92,60,1,47,90,48,33,49,18,1,55,18,26,2,75,74,0,0,25,-1,1,-1,1,0,28,94,97,177,14,42,44,38,30,45,67,,,,,,SC,,,25.0
2015-12-31,County,SC SOUTH CAROLINA,SC CHEROKEE COUNTY 45021,9,Housing Choice Vouchers,3,,Cherokee County,45021,177,98,176,100,5,12,1.9,338,321,507,12528,6523,6,38,29,13,13,22,-1,76,33,86,49,1,36,84,35,54,62,30,2,44,23,31,1,75,74,-1,-1,25,1,1,-1,1,1,57,82,100,183,18,49,34,41,33,49,54,,,,,,SC,,,25.0
2015-12-31,County,SC SOUTH CAROLINA,SC LEXINGTON COUNTY 45063,9,Housing Choice Vouchers,3,,Lexington County,45063,861,93,821,100,5,13,2.4,1985,308,546,11593,4795,15,34,24,13,15,30,1,65,23,97,75,1,50,87,50,32,83,22,2,58,21,20,1,76,73,1,0,24,1,1,0,2,0,47,114,100,154,9,39,52,39,16,33,64,,,,,,SC,,,24.0
2015-12-31,County,SC SOUTH CAROLINA,SC GREENWOOD COUNTY 45047,9,Housing Choice Vouchers,3,,Greenwood County,45047,975,103,976,98,4,17,2.2,2154,252,469,10815,4900,12,35,27,15,10,36,1,54,27,92,61,2,56,90,57,29,61,16,13,52,17,18,1,78,78,1,-1,22,-1,-1,-1,0,0,9,59,100,99,12,58,29,31,29,49,63,,,,,,SC,,,22.0
2015-12-31,County,SC SOUTH CAROLINA,SC MCCORMICK COUNTY 45065,9,Housing Choice Vouchers,3,,McCormick County,45065,42,98,42,100,7,7,2.0,83,245,507,9141,4625,11,40,31,11,6,17,-1,67,23,95,71,-1,36,76,36,48,44,24,-1,50,29,21,2,81,81,-1,-1,19,-1,-1,-1,0,0,1,74,100,176,55,14,31,12,19,59,67,,,,,,SC,,,19.0
2015-12-31,County,SC SOUTH CAROLINA,SC KERSHAW COUNTY 45055,9,Housing Choice Vouchers,3,,Kershaw County,45055,170,93,162,100,5,15,2.6,415,283,545,11077,4324,9,48,18,18,8,24,2,73,24,98,74,4,52,91,53,35,89,22,-1,60,23,17,2,82,82,-1,-1,18,-1,-1,-1,0,0,30,86,100,150,17,42,41,26,20,34,68,,,,,,SC,,,18.0
2015-12-31,County,SC SOUTH CAROLINA,SC MARION COUNTY 45067,9,Housing Choice Vouchers,3,,Marion County,45067,213,55,117,99,6,15,2.4,277,300,334,11823,4994,7,42,29,13,9,32,1,68,30,92,60,2,50,92,50,36,67,21,3,64,20,13,1,82,82,-1,-1,18,-1,-1,-1,0,0,12,95,98,161,16,49,35,26,30,61,60,,,,,,SC,,,18.0
2015-12-31,County,SC SOUTH CAROLINA,SC ABBEVILLE COUNTY 45001,9,Housing Choice Vouchers,3,,Abbeville County,45001,46,98,46,100,5,9,2.0,91,295,507,11620,5874,9,40,24,11,16,28,-1,70,29,93,63,-1,41,74,41,46,71,25,-1,63,22,15,-1,83,83,-1,-1,17,-1,-1,-1,0,2,10,87,100,176,35,41,24,24,25,38,70,,,,,,SC,,,17.0
2015-12-31,County,SC SOUTH CAROLINA,SC EDGEFIELD COUNTY 45037,9,Housing Choice Vouchers,3,,Edgefield County,45037,203,98,201,100,4,3,2.0,408,291,508,12245,6033,9,30,27,23,11,21,-1,74,26,95,62,1,35,88,35,36,44,21,-1,41,16,43,4,83,83,-1,-1,17,-1,-1,-1,0,0,3,94,100,165,29,29,42,34,20,44,67,,,,,,SC,,,17.0
2015-12-31,County,SC SOUTH CAROLINA,SC UNION COUNTY 45087,9,Housing Choice Vouchers,3,,Union County,45087,275,81,221,99,5,7,2.7,594,268,512,11057,4114,26,29,19,12,13,33,-1,67,27,89,62,3,70,97,73,22,72,13,3,76,12,8,0,83,83,-1,-1,17,-1,0,-1,0,0,38,95,100,196,5,40,55,25,22,38,70,,,,,,SC,,,17.0
2015-12-31,County,SC SOUTH CAROLINA,SC CHESTER COUNTY 45023,9,Housing Choice Vouchers,3,,Chester County,45023,279,84,231,98,5,15,2.3,527,271,427,10228,4483,10,47,24,11,8,32,2,60,26,95,68,-1,54,84,51,37,70,20,10,52,22,17,1,84,84,-1,-1,16,-1,-1,-1,0,0,13,81,93,163,30,42,28,14,30,55,72,,,,,,SC,,,16.0
2015-12-31,County,SC SOUTH CAROLINA,SC SALUDA COUNTY 45081,9,Housing Choice Vouchers,3,,Saluda County,45081,111,98,110,100,4,18,2.0,215,291,508,12420,6355,5,36,36,11,12,19,-1,77,25,98,70,-1,35,88,35,52,23,25,-1,40,28,32,1,84,84,-1,-1,16,-1,-1,-1,0,1,3,49,100,168,16,34,50,52,23,49,64,,,,,,SC,,,16.0
2015-12-31,County,SC SOUTH CAROLINA,SC SPARTANBURG COUNTY 45083,9,Housing Choice Vouchers,3,,Spartanburg County,45083,1949,95,1827,98,5,13,2.4,4344,334,500,12538,5273,14,29,25,15,17,33,1,63,29,88,57,2,53,91,53,30,86,20,4,58,18,20,1,84,83,0,0,16,0,1,0,1,0,22,72,96,175,17,40,43,27,25,52,65,,,,,,SC,,,16.0
2015-12-31,County,SC SOUTH CAROLINA,SC HAMPTON COUNTY 45049,9,Housing Choice Vouchers,3,,Hampton County,45049,15,84,13,100,4,8,2.2,29,293,624,8541,3829,23,54,8,8,8,15,-1,85,21,100,85,-1,46,85,46,31,-1,17,-1,62,38,-1,-1,85,85,-1,-1,15,-1,-1,-1,0,0,48,111,100,251,-1,46,54,69,24,49,62,,,,,,SC,,,15.0
2015-12-31,County,SC SOUTH CAROLINA,SC GREENVILLE COUNTY 45045,9,Housing Choice Vouchers,3,,Greenville County,45045,2949,101,2960,99,5,17,2.3,6902,293,590,11471,4920,18,33,22,14,13,31,10,58,24,96,69,2,51,86,51,33,63,20,4,56,21,19,1,86,83,0,0,14,2,1,0,4,0,9,77,99,168,19,41,40,27,29,54,59,,,,,,SC,,,14.0
2015-12-31,County,SC SOUTH CAROLINA,SC BEAUFORT COUNTY 45013,9,Housing Choice Vouchers,3,,Beaufort County,45013,564,94,528,99,5,19,2.6,1354,366,626,16053,6260,4,24,23,20,29,52,1,47,28,93,62,1,64,93,64,18,45,10,7,66,16,11,0,87,85,-1,0,13,0,1,-1,2,0,15,67,100,173,11,42,47,25,17,47,54,,,,,,SC,,,13.0
2015-12-31,County,SC SOUTH CAROLINA,SC MISSING 45XXX,9,Housing Choice Vouchers,3,,Missing County,45XXX,65,95,62,100,3,2,2.6,162,6,510,11072,4238,16,28,28,23,5,24,2,73,-1,-1,-1,-1,60,90,58,29,70,17,6,65,13,16,-1,87,85,-1,-1,13,-1,2,-1,2,0,11,0,2,267,35,29,35,26,-1,-1,-1,,,,,,SC,,,13.0
2015-12-31,County,SC SOUTH CAROLINA,SC BERKELEY COUNTY 45015,9,Housing Choice Vouchers,3,,Berkeley County,45015,413,85,356,100,5,12,3.0,1058,342,636,13318,4481,17,28,19,15,21,45,1,53,24,95,70,4,68,95,69,20,89,12,3,69,17,11,1,88,86,1,-1,12,1,0,1,1,1,33,72,100,192,6,35,60,23,17,43,63,,,,,,SC,,,12.0
2015-12-31,County,SC SOUTH CAROLINA,SC JASPER COUNTY 45053,9,Housing Choice Vouchers,3,,Jasper County,45053,28,84,24,100,4,21,2.6,62,361,624,13472,5215,13,33,13,25,17,38,-1,63,33,83,54,-1,71,92,67,33,100,18,-1,67,21,13,-1,88,88,-1,-1,13,-1,-1,-1,0,0,48,60,100,207,13,21,67,29,23,69,63,,,,,,SC,,,12.0
2015-12-31,County,SC SOUTH CAROLINA,SC COLLETON COUNTY 45029,9,Housing Choice Vouchers,3,,Colleton County,45029,157,93,150,100,5,20,2.6,394,265,546,10551,4017,18,40,19,14,9,31,1,67,26,94,67,2,59,89,57,30,88,20,-1,65,19,17,3,89,89,-1,-1,11,-1,1,-1,1,1,57,80,100,163,13,35,52,29,26,54,57,,,,,,SC,,,11.0
2015-12-31,County,SC SOUTH CAROLINA,SC LANCASTER COUNTY 45057,9,Housing Choice Vouchers,3,,Lancaster County,45057,255,94,237,99,4,9,2.7,641,381,415,11849,4381,17,35,23,8,16,30,2,68,26,93,68,3,56,94,58,19,62,13,2,65,12,21,3,89,88,-1,-1,11,-1,1,-1,1,0,44,90,100,195,8,26,66,35,31,47,71,,,,,,SC,,,11.0
2015-12-31,County,SC SOUTH CAROLINA,SC MARLBORO COUNTY 45069,9,Housing Choice Vouchers,3,,Marlboro County,45069,191,94,175,97,5,6,2.3,401,251,417,10371,4526,15,35,27,15,7,33,1,61,27,94,64,-1,61,94,61,33,50,16,3,66,21,10,-1,89,87,1,-1,11,-1,1,-1,1,0,19,85,100,140,13,49,38,29,31,66,70,,,,,,SC,,,11.0
2015-12-31,County,SC SOUTH CAROLINA,SC DILLON COUNTY 45033,9,Housing Choice Vouchers,3,,Dillon County,45033,149,98,142,97,5,4,2.6,365,250,408,10111,3934,21,40,15,16,8,20,-1,75,25,94,70,1,57,93,58,32,76,17,5,58,13,23,-1,90,89,1,-1,10,-1,-1,-1,0,0,12,93,100,128,16,27,57,26,41,65,58,,,,,,SC,,,10.0
2015-12-31,County,SC SOUTH CAROLINA,SC ORANGEBURG COUNTY 45075,9,Housing Choice Vouchers,3,,Orangeburg County,45075,111,84,96,100,5,11,2.8,266,298,624,10452,3772,21,36,22,9,11,21,2,77,26,90,66,1,56,95,55,37,71,18,-1,58,24,18,1,90,89,-1,-1,10,-1,1,-1,1,0,115,112,98,219,6,32,61,31,28,74,58,,,,,,SC,,,10.0
2015-12-31,County,SC SOUTH CAROLINA,SC SUMTER COUNTY 45085,9,Housing Choice Vouchers,3,,Sumter County,45085,899,97,850,98,5,11,2.3,1915,291,432,11206,4974,13,37,25,15,10,26,2,68,28,93,61,2,46,87,46,40,65,22,3,57,21,19,2,91,90,0,0,9,0,0,-1,0,0,9,78,100,155,8,44,48,44,27,70,55,,,,,,SC,,,9.0
2015-12-31,County,SC SOUTH CAROLINA,SC AIKEN COUNTY 45003,9,Housing Choice Vouchers,3,,Aiken County,45003,962,96,891,97,7,9,2.7,2409,298,560,11766,4352,15,28,25,17,14,38,1,55,23,96,70,1,64,95,64,23,53,11,3,67,17,12,0,92,90,0,-1,8,0,1,0,1,0,47,90,97,210,9,36,55,26,26,47,63,,,,,,SC,,,8.0
2015-12-31,County,SC SOUTH CAROLINA,SC CHESTERFIELD COUNTY 45025,9,Housing Choice Vouchers,3,,Chesterfield County,45025,177,76,136,100,5,15,2.2,305,241,428,10067,4489,20,35,28,10,6,26,2,71,26,99,65,1,50,91,48,35,70,19,6,52,25,17,1,92,89,1,-1,8,1,1,-1,2,0,19,95,100,106,13,48,39,34,31,46,64,,,,,,SC,,,8.0
2015-12-31,County,SC SOUTH CAROLINA,SC DARLINGTON COUNTY 45031,9,Housing Choice Vouchers,3,,Darlington County,45031,304,86,262,100,5,23,2.9,749,284,459,11236,3930,14,36,26,15,9,40,4,55,27,94,65,1,66,94,66,24,61,11,5,68,17,11,1,92,92,-1,-1,8,-1,-1,-1,0,1,11,61,100,152,13,39,48,17,26,57,60,,,,,,SC,,,8.0
2015-12-31,County,SC SOUTH CAROLINA,SC DORCHESTER COUNTY 45035,9,Housing Choice Vouchers,3,,Dorchester County,45035,862,88,775,100,5,9,2.9,2212,325,602,13014,4559,18,25,21,14,22,40,0,56,24,94,70,1,68,94,68,23,88,14,2,73,15,10,0,92,90,0,-1,8,0,1,-1,1,0,42,84,100,165,4,43,53,24,17,47,62,,,,,,SC,,,8.0
