Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,SC South Carolina,SC Abbeville County 45001,9,Housing Choice Vouchers,3,,Abbeville County,45001,55,99,54,99,6,9,1.9,102,282,453,10022,5306,8,44,33,10,4,7,2,80,24,94,69,-1,31,74,31,58,50,31,-1,48,22,30,-1,83,83,-1,-1,17,-1,-1,-1,0,2,9,94,100,176,35,35,30,30,23,36,64,,,,,,SC,,,17.0
2020-12-31,County,SC South Carolina,SC Aiken County 45003,9,Housing Choice Vouchers,3,,Aiken County,45003,1064,91,980,100,5,9,2.7,2666,299,600,12715,4674,16,29,22,13,20,37,1,56,23,94,73,1,61,93,60,22,60,11,2,64,16,18,0,93,91,0,-1,7,0,1,0,2,1,9,93,97,193,7,31,62,36,25,49,65,,,,,,SC,,,7.0
2020-12-31,County,SC South Carolina,SC Allendale County 45005,9,Housing Choice Vouchers,3,,Allendale County,45005,50,89,44,100,7,5,3.3,144,301,668,10161,3105,30,34,16,5,16,34,2,64,22,89,80,-1,68,95,68,24,100,10,-1,80,16,5,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,33,87,100,274,-1,11,89,23,30,81,55,,,,,,SC,,,0.0
2020-12-31,County,SC South Carolina,SC Anderson County 45007,9,Housing Choice Vouchers,3,,Anderson County,45007,1004,95,945,99,6,7,2.2,2091,310,470,12463,5632,10,31,30,15,14,24,0,72,24,97,72,1,43,89,43,36,54,20,2,52,18,28,2,77,76,-1,0,23,0,1,-1,1,1,14,101,98,183,14,46,40,41,29,48,68,,,,,,SC,,,23.0
2020-12-31,County,SC South Carolina,SC Bamberg County 45009,9,Housing Choice Vouchers,3,,Bamberg County,45009,36,89,32,100,8,6,3.1,98,290,668,11099,3624,25,28,19,16,13,31,-1,69,23,97,72,-1,72,100,72,30,100,14,3,59,22,16,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,33,116,100,237,3,31,66,25,27,66,63,,,,,,SC,,,0.0
2020-12-31,County,SC South Carolina,SC Barnwell County 45011,9,Housing Choice Vouchers,3,,Barnwell County,45011,47,89,42,100,9,5,2.3,95,327,666,13068,5777,17,33,14,14,21,45,-1,55,30,86,57,-1,55,95,52,25,90,22,5,52,19,24,2,100,100,-1,-1,-1,-1,-1,-1,0,0,26,103,100,211,2,43,55,55,30,53,56,,,,,,SC,,,0.0
2020-12-31,County,SC South Carolina,SC Beaufort County 45013,9,Housing Choice Vouchers,3,,Beaufort County,45013,593,94,565,100,6,12,2.4,1340,375,708,16219,6839,3,28,24,16,29,41,1,58,24,97,72,1,58,92,59,20,52,12,5,62,15,17,1,87,84,-1,0,13,0,3,-1,3,0,21,74,100,151,11,40,49,36,16,46,55,,,,,,SC,,,13.0
2020-12-31,County,SC South Carolina,SC Berkeley County 45015,9,Housing Choice Vouchers,3,,Berkeley County,45015,622,90,553,99,6,9,2.7,1510,352,686,14848,5438,13,25,20,11,30,39,-1,56,21,96,74,2,65,94,65,17,79,13,5,70,13,12,-1,93,89,0,-1,7,3,1,0,4,0,16,79,100,175,9,46,45,23,14,38,63,,,,,,SC,,,7.0
2020-12-31,County,SC South Carolina,SC Calhoun County 45017,9,Housing Choice Vouchers,3,,Calhoun County,45017,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,SC,,,
2020-12-31,County,SC South Carolina,SC Charleston County 45019,9,Housing Choice Vouchers,3,,Charleston County,45019,4032,90,3528,97,6,11,2.4,8592,335,695,14048,5768,13,28,22,13,24,34,1,62,21,97,78,1,51,85,50,23,63,16,2,53,18,26,1,93,91,0,0,7,1,0,0,2,0,23,91,96,158,21,41,38,27,28,72,48,,,,,,SC,,,7.0
2020-12-31,County,SC South Carolina,SC Cherokee County 45021,9,Housing Choice Vouchers,3,,Cherokee County,45021,191,99,187,99,6,2,2.1,395,329,454,11942,5653,7,29,36,16,11,14,1,80,28,93,52,1,44,88,44,44,78,28,1,47,20,32,1,81,81,-1,-1,19,-1,-1,-1,0,1,14,94,100,188,12,47,41,41,28,48,60,,,,,,SC,,,19.0
2020-12-31,County,SC South Carolina,SC Chester County 45023,9,Housing Choice Vouchers,3,,Chester County,45023,293,71,201,97,6,3,2.4,492,368,420,10842,4430,16,38,25,11,9,23,2,73,24,95,72,1,55,87,55,28,70,16,2,53,20,24,0,86,86,-1,-1,14,-1,-1,-1,0,0,46,107,95,260,32,39,29,8,24,56,72,,,,,,SC,,,14.0
2020-12-31,County,SC South Carolina,SC Chesterfield County 45025,9,Housing Choice Vouchers,3,,Chesterfield County,45025,180,68,123,100,5,15,2.2,271,282,405,11054,5017,13,35,31,14,8,18,1,77,26,95,66,-1,46,88,42,37,81,23,1,52,26,21,2,91,91,-1,-1,9,-1,-1,-1,0,0,53,120,100,121,11,53,37,41,23,46,65,,,,,,SC,,,9.0
