Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,45XXX,9,Housing Choice Vouchers,3,,Missing County,45XXX,126,83,111,100,5,1,2.6,292,4,806,14089,5356,12,16,34,9,29,29,1,53,-1,-1,-1,2,59,88,59,31,73,14,10,59,21,10,-1,90,88,-1,-1,9,1,1,-1,2,0,12,7,1,88,41,21,29,20,-1,-1,-1,,,,,,SC,,,10.0
12/31/2023,County,SC South Carolina,SC Abbeville County 45001,9,Housing Choice Vouchers,3,,Abbeville County,45001,74,93,68,99,5,16,1.9,131,278,550,11126,5775,7,8,56,20,8,16,-1,71,24,99,74,1,35,75,32,51,58,29,-1,50,22,28,-1,79,79,-1,-1,21,-1,-1,-1,0,3,8,79,100,142,31,37,32,32,21,36,65,,,,,,SC,,,21.0
12/31/2023,County,SC South Carolina,SC Aiken County 45003,9,Housing Choice Vouchers,3,,Aiken County,45003,1070,80,879,100,5,5,2.6,2329,356,770,14792,5583,17,10,32,14,27,40,1,54,22,95,74,1,58,93,57,21,61,13,1,64,16,20,1,93,91,0,-1,7,0,1,-1,2,1,27,101,99,202,6,34,61,39,21,52,61,,,,,,SC,,,7.0
12/31/2023,County,SC South Carolina,SC Allendale County 45005,9,Housing Choice Vouchers,3,,Allendale County,45005,40,71,30,100,8,-1,3.1,92,302,771,11444,3732,33,3,33,13,17,30,3,67,21,93,73,-1,63,97,63,27,100,15,-1,73,13,13,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,-1,121,100,271,-1,7,93,30,28,78,67,,,,,,SC,,,0.0
12/31/2023,County,SC South Carolina,SC Anderson County 45007,9,Housing Choice Vouchers,3,,Anderson County,45007,1010,89,893,99,6,12,2.1,1850,359,581,13572,6551,11,10,42,18,19,22,0,72,23,97,74,1,39,89,38,37,57,23,2,45,20,33,2,77,76,-1,0,23,0,1,-1,1,1,12,109,98,173,15,47,38,43,25,51,67,,,,,,SC,,,23.0
12/31/2023,County,SC South Carolina,SC Bamberg County 45009,9,Housing Choice Vouchers,3,,Bamberg County,45009,35,71,26,100,8,-1,3.1,80,350,771,14364,4668,23,12,23,12,31,31,-1,69,27,92,62,-1,69,100,69,21,100,14,8,50,15,27,-1,96,96,-1,-1,4,-1,-1,-1,0,0,-1,132,100,258,8,27,65,27,20,69,66,,,,,,SC,,,4.0
12/31/2023,County,SC South Carolina,SC Barnwell County 45011,9,Housing Choice Vouchers,3,,Barnwell County,45011,36,71,27,100,9,4,2.3,61,351,771,14096,6239,7,11,44,19,19,44,4,52,29,93,59,-1,44,93,44,30,86,21,-1,63,11,26,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,44,132,100,226,4,41,56,52,31,56,58,,,,,,SC,,,0.0
12/31/2023,County,SC South Carolina,SC Beaufort County 45013,9,Housing Choice Vouchers,3,,Beaufort County,45013,628,78,541,100,6,13,2.4,1296,478,876,20762,8667,2,11,27,18,42,45,0,55,28,93,63,0,55,90,55,22,47,13,3,57,16,24,1,84,80,-1,0,16,0,3,-1,3,0,23,85,100,154,15,35,50,33,13,46,53,,,,,,SC,,,16.0
12/31/2023,County,SC South Carolina,SC Berkeley County 45015,9,Housing Choice Vouchers,3,,Berkeley County,45015,700,87,624,100,6,12,2.7,1695,396,930,16817,6191,18,10,26,11,35,37,0,58,20,96,76,1,64,95,63,18,68,13,4,68,13,16,-1,92,88,0,0,8,2,1,0,3,0,21,86,100,183,11,41,48,24,13,44,62,,,,,,SC,,,8.0
12/31/2023,County,SC South Carolina,SC Calhoun County 45017,9,Housing Choice Vouchers,3,,Calhoun County,45017,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,SC,,,
