Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,SC South Carolina,SC Abbeville County 45001,9,Housing Choice Vouchers,3,,Abbeville County,45001,49,101,49,100,5,27,1.9,91,275,466,9982,5375,9,44,31,11,4,10,-1,82,25,98,69,-1,31,71,31,64,38,33,-1,51,22,27,-1,86,86,-1,-1,14,-1,-1,-1,0,2,11,88,98,180,35,37,29,31,23,37,64,,,,,,SC,,,14.0
2019-12-31,County,SC South Carolina,SC Aiken County 45003,9,Housing Choice Vouchers,3,,Aiken County,45003,981,99,978,100,5,18,2.7,2663,311,552,13009,4778,16,25,23,15,21,43,1,52,24,94,69,1,61,93,60,21,53,11,2,66,15,16,0,93,91,0,-1,7,1,1,0,2,1,20,88,98,192,8,30,62,35,25,48,65,,,,,,SC,,,7.0
2019-12-31,County,SC South Carolina,SC Allendale County 45005,9,Housing Choice Vouchers,3,,Allendale County,45005,53,89,48,100,7,17,3.2,152,343,625,12232,3863,21,29,19,13,19,44,2,54,27,88,69,-1,71,96,71,22,100,11,2,77,15,6,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,21,86,100,271,-1,10,90,27,30,81,56,,,,,,SC,,,0.0
2019-12-31,County,SC South Carolina,SC Anderson County 45007,9,Housing Choice Vouchers,3,,Anderson County,45007,1008,98,986,99,6,13,2.2,2162,318,473,12577,5736,11,31,29,15,15,27,0,71,26,95,65,1,42,88,43,36,53,20,2,50,19,29,2,76,75,-1,0,24,0,1,-1,1,0,25,96,98,178,15,46,39,41,29,47,68,,,,,,SC,,,24.0
2019-12-31,County,SC South Carolina,SC Bamberg County 45009,9,Housing Choice Vouchers,3,,Bamberg County,45009,36,89,33,100,7,9,2.8,94,290,625,11579,4065,24,33,15,12,15,33,-1,67,26,91,70,-1,70,100,70,31,100,17,3,64,12,21,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,81,104,100,238,3,33,64,30,27,67,63,,,,,,SC,,,0.0
2019-12-31,County,SC South Carolina,SC Barnwell County 45011,9,Housing Choice Vouchers,3,,Barnwell County,45011,44,89,40,100,8,5,2.4,95,327,625,13126,5527,15,30,20,10,25,48,-1,53,31,83,53,-1,53,95,50,27,90,22,3,53,20,25,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,39,94,100,211,3,43,55,53,31,54,56,,,,,,SC,,,0.0
2019-12-31,County,SC South Carolina,SC Beaufort County 45013,9,Housing Choice Vouchers,3,,Beaufort County,45013,581,91,556,100,6,18,2.4,1336,395,665,17276,7190,2,24,22,19,33,49,1,50,27,96,67,1,59,93,59,19,51,12,5,64,14,17,1,88,85,0,0,12,0,3,-1,3,0,21,71,100,162,11,41,48,32,17,46,55,,,,,,SC,,,12.0
2019-12-31,County,SC South Carolina,SC Berkeley County 45015,9,Housing Choice Vouchers,3,,Berkeley County,45015,569,87,501,100,5,15,2.8,1401,375,648,15308,5474,14,24,18,15,30,47,1,47,23,93,72,2,68,95,68,19,75,12,3,72,13,11,-1,93,88,0,-1,7,3,1,0,4,0,26,76,100,190,8,45,46,22,14,38,63,,,,,,SC,,,7.0
2019-12-31,County,SC South Carolina,SC Calhoun County 45017,9,Housing Choice Vouchers,3,,Calhoun County,45017,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,SC,,,
2019-12-31,County,SC South Carolina,SC Charleston County 45019,9,Housing Choice Vouchers,3,,Charleston County,45019,4056,88,3513,99,6,8,2.5,8656,357,650,14902,6048,12,26,21,14,27,40,1,56,23,95,73,1,51,86,51,22,63,16,2,54,19,25,2,93,91,0,0,7,1,0,0,2,0,22,90,96,170,21,40,38,26,28,73,49,,,,,,SC,,,7.0
