Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2022-12-31,County,OR Oregon,OR Baker County 41001,9,Housing Choice Vouchers,3,,Baker County,41001,269,80,224,100,5,17,2.0,452,350,558,14197,7036,3,15,43,18,22,14,6,74,25,96,69,6,26,67,25,49,74,34,4,38,23,36,2,7,1,2,1,93,0,1,1,3,0,9,86,84,151,39,37,24,25,12,8,73,,,,,,OR,,,93.0
2022-12-31,County,OR Oregon,OR Benton County 41003,9,Housing Choice Vouchers,3,,Benton County,41003,906,91,929,100,5,21,1.9,1758,350,845,14255,7533,8,11,45,14,22,18,7,70,19,98,84,3,30,73,30,58,67,37,2,47,25,27,1,21,4,4,2,79,0,9,2,12,4,21,84,91,105,38,39,22,24,17,13,27,,,,,,OR,,,79.0
2022-12-31,County,OR Oregon,OR Clackamas County 41005,9,Housing Choice Vouchers,3,,Clackamas County,41005,2059,82,1908,100,5,13,1.9,3608,402,1181,15114,7993,5,12,41,16,26,19,6,65,18,97,85,4,28,74,28,49,61,32,3,38,27,32,2,21,7,3,2,79,0,8,1,9,3,23,94,90,131,39,45,17,21,11,20,44,,,,,,OR,,,79.0
2022-12-31,County,OR Oregon,OR Clatsop County 41007,9,Housing Choice Vouchers,3,,Clatsop County,41007,358,87,314,100,6,11,1.6,511,379,810,15301,9402,4,8,49,18,21,13,4,81,26,95,69,3,18,66,16,66,66,47,0,27,22,51,2,9,2,1,1,91,-1,4,0,5,2,39,106,91,120,45,45,10,25,10,16,65,,,,,,OR,,,91.0
2022-12-31,County,OR Oregon,OR Columbia County 41009,9,Housing Choice Vouchers,3,,Columbia County,41009,633,87,556,100,6,13,1.8,994,361,810,14945,8359,5,10,45,17,22,15,5,72,18,97,87,4,22,73,24,56,74,39,1,35,27,37,1,7,1,1,1,93,0,3,1,4,1,37,108,96,131,27,51,22,38,14,11,65,,,,,,OR,,,93.0
2022-12-31,County,OR Oregon,OR Coos County 41011,9,Housing Choice Vouchers,3,,Coos County,41011,737,75,660,100,5,16,1.6,1026,338,661,13306,8559,2,10,55,18,15,11,2,81,25,98,71,2,15,68,14,64,68,46,1,28,25,45,1,9,2,2,1,91,0,3,0,3,2,9,81,86,87,54,35,10,24,3,4,18,,,,,,OR,,,91.0
2022-12-31,County,OR Oregon,OR Crook County 41013,9,Housing Choice Vouchers,3,,Crook County,41013,91,89,93,100,5,12,2.1,191,380,929,14981,7294,-1,2,60,17,21,14,2,81,26,97,69,5,26,74,29,59,68,37,2,38,20,40,1,5,1,2,-1,95,-1,2,-1,2,1,10,99,88,103,35,41,24,23,1,1,6,,,,,,OR,,,95.0
2022-12-31,County,OR Oregon,OR Curry County 41015,9,Housing Choice Vouchers,3,,Curry County,41015,152,75,136,100,5,11,1.5,209,320,661,13008,8465,3,9,52,20,16,9,2,82,25,99,68,1,16,61,10,50,67,44,-1,24,20,56,1,10,1,3,1,90,-1,4,1,4,1,7,81,84,83,44,43,13,34,11,7,50,,,,,,OR,,,90.0
2022-12-31,County,OR Oregon,OR Deschutes County 41017,9,Housing Choice Vouchers,3,,Deschutes County,41017,1186,89,1214,100,5,14,2.0,2458,420,929,16219,8010,6,12,38,15,30,25,5,63,23,95,75,5,34,76,35,48,59,29,2,48,19,31,2,11,2,2,1,89,0,5,1,6,3,9,94,93,105,28,42,30,30,1,1,6,,,,,,OR,,,89.0
2022-12-31,County,OR Oregon,OR Douglas County 41019,9,Housing Choice Vouchers,3,,Douglas County,41019,809,92,813,100,5,19,1.6,1269,344,603,13986,8960,3,9,56,14,17,13,3,81,26,97,72,1,19,64,17,61,56,40,2,32,24,41,1,6,2,2,1,94,-1,2,0,2,1,18,67,79,94,47,40,12,29,6,4,23,,,,,,OR,,,94.0
