Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,OR Oregon,OR Baker County 41001,9,Housing Choice Vouchers,3,,Baker County,41001,269,82,223,100,6,8,2.0,437,327,529,13464,6871,1,33,32,16,17,12,4,77,27,96,67,5,26,64,24,58,69,36,1,38,27,34,2,8,2,2,0,92,0,2,1,3,0,84,86,84,150,37,38,25,28,12,8,73,,,,,,OR,,,92.0
2021-12-31,County,OR Oregon,OR Benton County 41003,9,Housing Choice Vouchers,3,,Benton County,41003,865,90,811,100,5,10,2.0,1601,358,698,14407,7298,6,34,26,12,22,16,7,72,21,97,79,5,30,74,31,59,68,37,2,47,24,27,1,19,4,3,2,81,0,8,1,10,3,26,91,90,104,39,38,23,22,26,20,48,,,,,,OR,,,81.0
2021-12-31,County,OR Oregon,OR Clackamas County 41005,9,Housing Choice Vouchers,3,,Clackamas County,41005,1916,82,1764,100,6,14,1.9,3350,391,1082,14540,7656,5,33,26,13,22,17,5,70,19,97,83,4,27,74,27,53,63,34,2,39,27,31,2,19,7,3,1,81,0,8,0,8,3,23,97,94,126,38,46,17,22,12,21,50,,,,,,OR,,,81.0
2021-12-31,County,OR Oregon,OR Clatsop County 41007,9,Housing Choice Vouchers,3,,Clatsop County,41007,361,87,307,97,6,4,1.6,503,371,707,14463,8827,6,30,31,17,16,13,4,81,26,93,71,3,19,67,16,62,68,44,1,27,24,49,2,7,2,0,1,93,-1,4,0,4,1,21,109,93,112,45,45,10,27,10,16,65,,,,,,OR,,,93.0
2021-12-31,County,OR Oregon,OR Columbia County 41009,9,Housing Choice Vouchers,3,,Columbia County,41009,627,87,533,97,6,4,1.8,972,355,707,14552,7980,4,31,29,16,21,14,2,77,19,98,85,5,22,73,23,59,74,39,1,34,29,36,2,6,1,1,1,94,0,3,0,3,0,25,114,97,148,26,52,22,39,14,11,68,,,,,,OR,,,94.0
2021-12-31,County,OR Oregon,OR Coos County 41011,9,Housing Choice Vouchers,3,,Coos County,41011,729,77,646,100,4,15,1.5,977,326,568,12869,8509,2,34,36,15,12,9,1,85,27,97,67,2,15,67,13,69,68,50,1,26,29,44,2,9,2,2,1,91,0,3,0,4,2,9,82,89,82,56,35,9,25,18,15,64,,,,,,OR,,,91.0
2021-12-31,County,OR Oregon,OR Crook County 41013,9,Housing Choice Vouchers,3,,Crook County,41013,92,91,88,100,4,6,2.0,175,365,790,13450,6764,1,39,26,16,18,11,3,78,26,93,63,7,23,75,28,64,64,38,5,33,25,38,1,3,1,-1,-1,97,-1,2,-1,2,1,10,98,84,106,36,43,20,20,15,12,74,,,,,,OR,,,97.0
2021-12-31,County,OR Oregon,OR Curry County 41015,9,Housing Choice Vouchers,3,,Curry County,41015,159,77,141,100,5,15,1.5,213,292,568,11945,7908,5,31,37,18,8,10,1,82,25,98,72,-1,18,62,12,50,66,45,-1,25,21,55,2,8,1,3,1,92,-1,3,-1,3,1,8,81,83,84,44,44,12,34,14,10,67,,,,,,OR,,,92.0
2021-12-31,County,OR Oregon,OR Deschutes County 41017,9,Housing Choice Vouchers,3,,Deschutes County,41017,1177,91,1130,100,4,12,2.1,2320,388,790,15242,7424,6,26,28,14,26,22,3,68,24,94,74,5,32,75,34,48,60,28,2,47,20,30,3,10,2,2,1,90,0,5,1,6,2,9,95,93,107,27,42,32,30,13,14,63,,,,,,OR,,,90.0
2021-12-31,County,OR Oregon,OR Douglas County 41019,9,Housing Choice Vouchers,3,,Douglas County,41019,803,93,787,100,5,21,1.6,1278,325,538,13202,8130,4,36,33,15,13,12,4,81,26,96,69,1,21,63,18,61,58,40,2,35,23,40,1,6,2,2,1,94,-1,2,0,2,1,23,67,80,95,47,40,13,28,15,12,62,,,,,,OR,,,94.0
