Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2017-12-31,County,OR Oregon,OR Baker County 41001,9,Housing Choice Vouchers,3,,Baker County,41001,273,88,238,100,5,10,1.9,441,285,466,11385,6144,7,43,29,13,8,14,9,71,27,94,65,6,23,70,24,62,59,37,2,38,33,26,1,8,2,3,-1,92,0,3,-1,3,1,54,77,84,151,34,41,25,31,14,8,71,,,,,,OR,,,92.0
2017-12-31,County,OR Oregon,OR Benton County 41003,9,Housing Choice Vouchers,3,,Benton County,41003,634,96,614,100,5,10,2.0,1256,398,566,14000,6844,5,36,27,12,20,23,6,68,21,98,81,7,30,71,32,56,70,35,2,52,23,22,1,19,3,4,4,81,0,7,1,8,2,22,94,88,134,37,39,24,20,28,21,45,,,,,,OR,,,81.0
2017-12-31,County,OR Oregon,OR Clackamas County 41005,9,Housing Choice Vouchers,3,,Clackamas County,41005,1655,85,1481,100,5,8,2.2,3198,373,861,14259,6604,4,35,27,13,21,24,6,64,23,94,76,5,32,78,34,47,67,28,1,46,26,27,2,17,6,3,2,83,0,7,0,7,2,58,100,97,127,30,47,23,22,14,21,52,,,,,,OR,,,83.0
2017-12-31,County,OR Oregon,OR Clatsop County 41007,9,Housing Choice Vouchers,3,,Clatsop County,41007,375,92,332,96,5,14,1.8,600,357,574,13277,7347,4,37,29,16,14,22,4,70,28,93,63,7,21,71,23,57,63,35,2,34,30,34,2,5,0,1,0,95,-1,4,-1,4,0,22,94,92,72,45,41,14,20,17,16,65,,,,,,OR,,,95.0
2017-12-31,County,OR Oregon,OR Columbia County 41009,9,Housing Choice Vouchers,3,,Columbia County,41009,603,92,534,96,5,7,2.0,1082,335,574,13434,6630,6,33,28,15,18,19,6,70,22,98,78,8,24,74,28,54,69,33,1,41,29,29,1,5,1,1,0,95,0,3,0,3,0,32,91,97,130,24,51,25,35,16,11,67,,,,,,OR,,,95.0
2017-12-31,County,OR Oregon,OR Coos County 41011,9,Housing Choice Vouchers,3,,Coos County,41011,679,76,569,100,5,10,1.6,889,297,489,11404,7299,3,47,30,14,6,12,1,82,28,96,65,3,15,64,13,70,68,47,1,30,34,35,2,10,1,3,2,90,0,4,0,4,2,20,81,93,107,49,41,10,28,18,15,67,,,,,,OR,,,90.0
2017-12-31,County,OR Oregon,OR Crook County 41013,9,Housing Choice Vouchers,3,,Crook County,41013,95,103,98,100,5,16,2.0,200,355,585,13503,6616,4,40,19,15,21,18,2,76,31,86,56,7,26,77,29,64,59,37,-1,41,30,30,-1,6,-1,2,-1,94,-1,4,-1,4,0,7,88,90,120,31,43,27,24,20,12,75,,,,,,OR,,,94.0
2017-12-31,County,OR Oregon,OR Curry County 41015,9,Housing Choice Vouchers,3,,Curry County,41015,156,76,131,100,5,17,1.5,198,295,489,11437,7567,3,46,28,14,8,17,1,75,29,92,67,4,12,61,11,60,63,43,2,21,33,45,7,5,1,2,2,95,-1,1,-1,1,0,18,79,84,109,38,49,13,40,15,10,65,,,,,,OR,,,95.0
2017-12-31,County,OR Oregon,OR Deschutes County 41017,9,Housing Choice Vouchers,3,,Deschutes County,41017,1042,103,1071,100,5,16,2.1,2201,382,585,14104,6863,6,30,26,16,22,27,2,67,28,92,63,6,32,75,33,51,54,29,3,48,23,26,2,9,2,1,1,91,0,5,0,5,2,7,89,95,107,25,44,31,32,18,15,60,,,,,,OR,,,91.0
2017-12-31,County,OR Oregon,OR Douglas County 41019,9,Housing Choice Vouchers,3,,Douglas County,41019,762,96,736,100,5,23,1.7,1281,304,381,11917,6847,4,42,32,14,9,16,5,77,28,96,61,4,21,65,21,57,57,36,2,38,30,29,1,8,1,2,1,92,-1,4,0,4,1,16,61,84,93,48,40,12,21,19,11,64,,,,,,OR,,,92.0
