Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2017-12-31,County,WI Wisconsin,WI Adams County 55001,9,Housing Choice Vouchers,3,,Adams County,55001,41,82,33,98,5,6,1.9,63,298,438,12167,6373,3,23,47,13,13,3,6,82,26,97,73,12,24,73,27,64,73,41,-1,36,30,33,3,9,6,-1,3,91,-1,-1,-1,0,0,-1,60,88,103,39,30,30,30,17,7,66,,,,,,WI,,,91.0
2017-12-31,County,WI Wisconsin,WI Ashland County 55003,9,Housing Choice Vouchers,3,,Ashland County,55003,126,67,86,100,5,17,2.1,183,305,410,11600,5451,12,25,36,21,6,24,1,67,23,99,72,9,34,84,37,50,56,26,7,47,28,19,2,19,3,15,-1,81,-1,-1,-1,0,0,19,69,81,130,19,48,34,38,14,11,73,,,,,,WI,,,81.0
2017-12-31,County,WI Wisconsin,WI Barron County 55005,9,Housing Choice Vouchers,3,,Barron County,55005,229,74,168,99,7,5,2.0,341,354,312,13213,6509,3,19,43,17,18,21,-1,72,27,97,63,6,26,84,28,51,29,22,1,36,21,42,4,14,13,-1,1,86,-1,-1,-1,0,0,10,93,92,125,30,43,26,31,12,6,68,,,,,,WI,,,86.0
2017-12-31,County,WI Wisconsin,WI Bayfield County 55007,9,Housing Choice Vouchers,3,,Bayfield County,55007,72,79,56,98,5,16,1.4,76,272,335,10285,7578,11,29,47,9,4,21,-1,77,23,98,86,5,7,63,9,64,35,41,4,27,30,39,7,13,4,7,-1,88,-1,-1,2,2,0,42,84,48,96,61,30,9,21,11,11,84,,,,,,WI,,,87.0
2017-12-31,County,WI Wisconsin,WI Brown County 55009,9,Housing Choice Vouchers,3,,Brown County,55009,3431,89,2738,90,5,10,2.0,5541,344,383,13345,6594,7,21,37,18,17,26,0,68,24,97,72,6,32,73,34,42,54,25,4,44,24,28,3,32,17,5,4,68,0,6,1,7,1,19,83,87,108,42,38,20,18,18,25,52,,,,,,WI,,,68.0
2017-12-31,County,WI Wisconsin,WI Buffalo County 55011,9,Housing Choice Vouchers,3,,Buffalo County,55011,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2017-12-31,County,WI Wisconsin,WI Burnett County 55013,9,Housing Choice Vouchers,3,,Burnett County,55013,33,-5,16,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,WI,,,
2017-12-31,County,WI Wisconsin,WI Calumet County 55015,9,Housing Choice Vouchers,3,,Calumet County,55015,71,86,61,99,6,2,1.7,102,331,432,12601,7536,8,20,47,15,10,15,-1,82,22,97,84,2,23,70,23,57,82,45,5,38,30,28,2,13,7,-1,3,87,-1,3,-1,3,0,37,95,84,115,28,51,21,41,9,11,71,,,,,,WI,,,87.0
2017-12-31,County,WI Wisconsin,WI Chippewa County 55017,9,Housing Choice Vouchers,3,,Chippewa County,55017,399,90,351,98,5,10,1.7,611,326,363,13477,7742,5,21,37,21,15,23,0,74,26,98,66,3,26,68,25,53,51,33,1,39,28,31,3,5,3,1,1,95,0,1,-1,1,0,39,65,83,79,38,38,23,33,15,6,64,,,,,,WI,,,95.0
2017-12-31,County,WI Wisconsin,WI Clark County 55019,9,Housing Choice Vouchers,3,,Clark County,55019,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
