Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,55XXX,9,Housing Choice Vouchers,3,,Missing County,55XXX,535,78,449,100,5,1,2.4,1093,0,715,17100,7024,13,9,31,12,36,35,1,53,-1,-1,-1,2,47,79,47,35,63,21,6,60,19,15,0,78,71,0,1,22,2,4,0,6,2,4,4,0,76,96,2,1,1,-1,-1,-1,,,,,,WI,,,22.0
12/31/2023,County,WI Wisconsin,WI Adams County 55001,9,Housing Choice Vouchers,3,,Adams County,55001,43,77,37,100,6,8,1.5,57,366,674,14792,9602,9,3,29,34,26,3,-1,92,24,100,73,3,24,68,24,71,81,60,-1,30,27,43,-1,5,3,-1,-1,95,-1,3,-1,3,0,3,82,78,133,27,57,16,49,16,10,65,,,,,,WI,,,95.0
12/31/2023,County,WI Wisconsin,WI Ashland County 55003,9,Housing Choice Vouchers,3,,Ashland County,55003,139,78,106,98,5,14,2.1,220,320,521,13201,6360,7,7,39,26,21,16,1,64,20,98,81,6,33,74,31,33,59,23,4,42,19,35,1,15,5,8,-1,85,-1,1,1,2,1,8,53,77,144,24,53,24,33,18,16,74,,,,,,WI,,,85.0
12/31/2023,County,WI Wisconsin,WI Barron County 55005,9,Housing Choice Vouchers,3,,Barron County,55005,233,67,149,96,5,21,1.7,248,407,378,16633,9993,4,2,41,24,28,11,-1,85,26,99,68,3,21,79,19,65,47,38,1,31,19,48,6,9,7,-1,1,91,-1,1,-1,1,1,11,83,88,101,29,48,23,46,14,12,70,,,,,,WI,,,91.0
12/31/2023,County,WI Wisconsin,WI Bayfield County 55007,9,Housing Choice Vouchers,3,,Bayfield County,55007,76,62,49,100,5,22,1.4,67,316,474,12579,9200,11,6,57,15,11,18,-1,78,21,98,86,-1,18,71,18,61,48,40,4,31,22,43,-1,12,6,6,-1,88,-1,-1,-1,0,0,12,85,45,138,53,37,10,27,11,13,86,,,,,,WI,,,88.0
12/31/2023,County,WI Wisconsin,WI Brown County 55009,9,Housing Choice Vouchers,3,,Brown County,55009,3664,72,2524,96,5,18,1.9,4719,400,569,16415,8780,6,6,38,20,30,21,1,72,22,98,77,3,28,72,28,44,57,30,3,39,20,39,2,33,17,5,3,67,0,8,1,9,2,9,89,89,127,43,39,18,21,15,32,53,,,,,,WI,,,67.0
12/31/2023,County,WI Wisconsin,WI Buffalo County 55011,9,Housing Choice Vouchers,3,,Buffalo County,55011,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
12/31/2023,County,WI Wisconsin,WI Burnett County 55013,9,Housing Choice Vouchers,3,,Burnett County,55013,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
12/31/2023,County,WI Wisconsin,WI Calumet County 55015,9,Housing Choice Vouchers,3,,Calumet County,55015,57,87,51,100,5,10,1.5,74,407,570,16220,11179,2,4,48,22,24,14,-1,84,22,100,84,2,10,71,12,63,79,51,2,33,18,47,-1,27,25,-1,-1,73,-1,2,-1,2,2,13,106,98,95,29,53,18,53,8,19,65,,,,,,WI,,,73.0
12/31/2023,County,WI Wisconsin,WI Chippewa County 55017,9,Housing Choice Vouchers,3,,Chippewa County,55017,445,81,386,100,5,13,1.7,651,423,515,17310,10264,4,4,42,21,29,19,1,77,25,98,72,2,23,69,22,59,60,39,2,36,20,42,4,5,2,1,1,95,-1,2,-1,2,0,7,71,87,146,37,42,22,37,11,10,64,,,,,,WI,,,95.0
12/31/2023,County,WI Wisconsin,WI Clark County 55019,9,Housing Choice Vouchers,3,,Clark County,55019,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
12/31/2023,County,WI Wisconsin,WI Columbia County 55021,9,Housing Choice Vouchers,3,,Columbia County,55021,90,77,78,100,5,3,1.7,134,368,674,15120,8801,6,6,36,25,28,10,-1,81,21,100,81,1,24,82,23,48,62,38,-1,38,18,44,3,13,6,-1,1,87,1,3,1,5,0,7,100,91,127,51,23,26,24,9,12,67,,,,,,WI,,,87.0
12/31/2023,County,WI Wisconsin,WI Crawford County 55023,9,Housing Choice Vouchers,3,,Crawford County,55023,35,77,30,100,5,3,1.9,57,431,674,18370,9669,10,-1,43,13,33,23,-1,73,27,90,67,-1,33,87,33,44,67,37,-1,43,17,40,3,7,3,-1,-1,93,-1,3,-1,3,0,6,56,90,120,27,33,40,40,16,10,73,,,,,,WI,,,93.0
12/31/2023,County,WI Wisconsin,WI Dane County 55025,9,Housing Choice Vouchers,3,,Dane County,55025,3506,79,3047,100,5,14,2.2,6626,467,993,18680,8590,4,5,36,16,38,27,0,62,19,98,83,2,40,79,40,48,78,35,2,51,20,27,1,66,59,0,2,34,1,3,0,4,0,35,118,94,125,32,36,32,20,11,34,43,,,,,,WI,,,34.0
12/31/2023,County,WI Wisconsin,WI Dodge County 55027,9,Housing Choice Vouchers,3,,Dodge County,55027,161,91,148,100,5,24,1.8,263,431,508,17573,9889,3,7,36,25,28,16,-1,84,27,95,70,1,30,84,28,58,68,39,-1,41,20,40,1,14,9,1,-1,86,-1,4,-1,4,1,30,70,91,92,36,41,22,28,11,15,61,,,,,,WI,,,86.0
12/31/2023,County,WI Wisconsin,WI Door County 55029,9,Housing Choice Vouchers,3,,Door County,55029,259,73,192,100,6,13,1.4,275,400,402,16328,11400,3,4,39,29,25,15,-1,82,26,99,68,1,14,66,13,56,29,30,3,26,20,51,8,7,4,1,-1,93,-1,2,1,3,0,3,76,90,87,45,41,14,38,10,10,63,,,,,,WI,,,93.0
12/31/2023,County,WI Wisconsin,WI Douglas County 55031,9,Housing Choice Vouchers,3,,Douglas County,55031,180,91,163,100,5,19,1.6,253,414,529,16988,10945,5,4,40,22,30,14,2,81,26,98,73,2,15,75,15,56,48,35,3,19,25,53,3,13,7,3,1,87,-1,2,-1,2,1,9,93,90,109,47,30,23,31,22,15,51,,,,,,WI,,,87.0
