Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,WI Wisconsin,"WI Adams County, Wisconsin 55001",9,Housing Choice Vouchers,3,,Adams County,55001,36,90,32,99,5,44,1.9,62,305,498,12905,6661,10,13,48,13,16,13,3,81,28,97,63,16,19,75,28,65,78,42,-1,41,34,25,3,13,9,-1,3,88,-1,-1,-1,0,0,6,54,91,93,38,28,34,31,18,7,66,,,,,,WI,,,87.0
2016-12-31,County,WI Wisconsin,"WI Ashland County, Wisconsin 55003",9,Housing Choice Vouchers,3,,Ashland County,55003,127,74,92,98,5,22,2.3,210,298,506,11253,4930,12,29,33,17,9,28,-1,65,23,98,72,7,41,84,42,44,53,22,7,49,28,16,2,22,2,17,1,78,-1,1,-1,1,0,24,64,78,133,17,48,35,34,13,12,73,,,,,,WI,,,78.0
2016-12-31,County,WI Wisconsin,"WI Barron County, Wisconsin 55005",9,Housing Choice Vouchers,3,,Barron County,55005,229,74,164,97,8,13,2.0,325,354,316,13394,6759,3,23,45,15,14,16,1,80,28,98,63,5,27,85,29,56,20,22,1,34,26,39,4,9,8,-1,1,91,-1,-1,-1,0,0,17,93,90,119,31,44,25,32,13,6,70,,,,,,WI,,,91.0
2016-12-31,County,WI Wisconsin,"WI Bayfield County, Wisconsin 55007",9,Housing Choice Vouchers,3,,Bayfield County,55007,72,75,54,100,6,6,1.4,75,253,412,9747,7018,15,28,49,8,-1,22,-1,76,23,100,81,4,7,61,9,65,25,39,2,24,37,37,6,9,2,6,-1,91,-1,-1,2,2,0,10,83,41,84,65,26,9,22,11,11,83,,,,,,WI,,,91.0
2016-12-31,County,WI Wisconsin,"WI Brown County, Wisconsin 55009",9,Housing Choice Vouchers,3,,Brown County,55009,3432,90,2967,96,5,18,2.1,6156,341,458,13239,6381,8,21,35,19,17,28,1,65,25,97,70,6,34,74,36,39,55,23,6,47,23,24,3,32,17,5,3,68,0,6,1,7,1,14,75,87,114,40,40,20,16,17,25,52,,,,,,WI,,,68.0
2016-12-31,County,WI Wisconsin,"WI Buffalo County, Wisconsin 55011",9,Housing Choice Vouchers,3,,Buffalo County,55011,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2016-12-31,County,WI Wisconsin,"WI Burnett County, Wisconsin 55013",9,Housing Choice Vouchers,3,,Burnett County,55013,33,52,15,88,14,13,2.0,30,413,437,12901,6450,-1,15,46,23,15,33,-1,53,26,100,73,-1,47,80,47,31,-1,13,20,47,20,13,7,0,-1,-1,-1,100,-1,-1,-1,0,0,8,66,100,183,40,33,27,13,18,9,80,,,,,,WI,,,100.0
2016-12-31,County,WI Wisconsin,"WI Calumet County, Wisconsin 55015",9,Housing Choice Vouchers,3,,Calumet County,55015,73,96,70,100,6,17,1.8,123,356,457,13939,7933,4,17,51,14,13,17,-1,83,24,96,83,1,31,70,31,62,76,44,4,37,34,24,-1,14,9,-1,3,86,-1,3,-1,3,1,19,83,83,115,26,54,20,37,9,12,68,,,,,,WI,,,86.0
2016-12-31,County,WI Wisconsin,"WI Chippewa County, Wisconsin 55017",9,Housing Choice Vouchers,3,,Chippewa County,55017,403,101,402,99,5,28,1.8,738,321,420,13209,7195,7,19,39,20,14,24,-1,72,25,99,71,3,31,71,29,50,48,30,3,42,26,29,1,5,1,1,1,95,0,1,-1,1,0,39,55,84,80,36,41,23,29,13,6,64,,,,,,WI,,,95.0
2016-12-31,County,WI Wisconsin,"WI Clark County, Wisconsin 55019",9,Housing Choice Vouchers,3,,Clark County,55019,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
