Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,WI Wisconsin,WI Adams County 55001,9,Housing Choice Vouchers,3,,Adams County,55001,47,78,36,97,5,-1,1.7,62,329,466,13043,7574,3,9,50,29,9,-1,-1,94,24,100,67,8,22,72,25,71,83,48,-1,33,33,33,3,3,3,-1,-1,97,-1,-1,-1,0,0,-1,71,86,104,36,44,19,31,19,8,66,,,,,,WI,,,97.0
2020-12-31,County,WI Wisconsin,WI Ashland County 55003,9,Housing Choice Vouchers,3,,Ashland County,55003,126,74,99,100,5,8,2.2,214,338,418,13045,6035,7,8,49,18,19,18,1,73,23,97,73,7,33,83,32,52,59,29,4,48,26,21,2,25,9,15,-1,75,-1,1,-1,1,1,7,59,82,107,25,46,28,31,14,11,70,,,,,,WI,,,75.0
2020-12-31,County,WI Wisconsin,WI Barron County 55005,9,Housing Choice Vouchers,3,,Barron County,55005,232,66,152,99,5,10,2.0,303,354,325,13370,6707,3,8,56,17,16,17,1,74,24,99,74,5,28,85,30,53,31,23,1,34,25,40,7,13,11,-1,1,87,-1,1,-1,1,0,19,103,90,109,28,42,30,37,13,6,67,,,,,,WI,,,87.0
2020-12-31,County,WI Wisconsin,WI Bayfield County 55007,9,Housing Choice Vouchers,3,,Bayfield County,55007,73,81,56,95,5,11,1.3,73,239,348,9678,7424,18,13,63,5,2,4,-1,96,19,100,93,4,13,68,16,63,58,48,4,29,25,43,4,14,4,9,-1,86,-1,-1,2,2,0,16,98,46,83,61,30,9,21,11,12,85,,,,,,WI,,,86.0
2020-12-31,County,WI Wisconsin,WI Brown County 55009,9,Housing Choice Vouchers,3,,Brown County,55009,3529,83,2668,91,5,13,2.0,5312,355,427,13828,6945,7,11,43,18,20,21,1,71,21,99,79,5,31,72,32,42,56,26,3,44,21,31,2,34,18,5,3,66,0,7,1,8,1,17,85,87,108,43,38,19,18,16,25,52,,,,,,WI,,,66.0
2020-12-31,County,WI Wisconsin,WI Buffalo County 55011,9,Housing Choice Vouchers,3,,Buffalo County,55011,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2020-12-31,County,WI Wisconsin,WI Burnett County 55013,9,Housing Choice Vouchers,3,,Burnett County,55013,14,78,11,97,7,36,2.0,22,323,466,12354,6177,9,27,27,18,18,18,9,73,23,100,73,-1,27,64,27,43,50,27,-1,36,27,36,9,0,-1,-1,-1,100,-1,-1,-1,0,0,11,67,91,116,45,36,18,9,15,8,81,,,,,,WI,,,100.0
2020-12-31,County,WI Wisconsin,WI Calumet County 55015,9,Housing Choice Vouchers,3,,Calumet County,55015,56,89,49,98,6,8,1.6,76,359,436,13215,8520,6,8,60,10,15,12,-1,86,20,100,86,-1,18,65,16,59,86,50,2,35,18,45,-1,16,12,-1,2,84,-1,2,-1,2,2,17,111,92,99,31,49,20,43,7,15,66,,,,,,WI,,,84.0
2020-12-31,County,WI Wisconsin,WI Chippewa County 55017,9,Housing Choice Vouchers,3,,Chippewa County,55017,432,87,402,100,5,17,1.8,714,357,380,14207,7999,5,13,44,19,20,19,1,76,24,98,73,3,27,69,25,58,50,35,2,40,23,36,4,6,4,0,1,94,-1,0,0,1,1,65,63,86,79,35,38,27,37,14,6,65,,,,,,WI,,,94.0
2020-12-31,County,WI Wisconsin,WI Clark County 55019,9,Housing Choice Vouchers,3,,Clark County,55019,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
