Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2015-12-31,County,WI WISCONSIN,WI BUFFALO COUNTY 55011,9,Housing Choice Vouchers,3,,Buffalo County,55011,3,-4,3,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2015-12-31,County,WI WISCONSIN,WI BURNETT COUNTY 55013,9,Housing Choice Vouchers,3,,Burnett County,55013,33,-4,7,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2015-12-31,County,WI WISCONSIN,WI CLARK COUNTY 55019,9,Housing Choice Vouchers,3,,Clark County,55019,3,-4,3,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2015-12-31,County,WI WISCONSIN,WI GREEN LAKE COUNTY 55047,9,Housing Choice Vouchers,3,,Green Lake County,55047,8,-4,8,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2015-12-31,County,WI WISCONSIN,WI MARQUETTE COUNTY 55077,9,Housing Choice Vouchers,3,,Marquette County,55077,10,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2015-12-31,County,WI WISCONSIN,WI PEPIN COUNTY 55091,9,Housing Choice Vouchers,3,,Pepin County,55091,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2015-12-31,County,WI WISCONSIN,WI RUSK COUNTY 55107,9,Housing Choice Vouchers,3,,Rusk County,55107,10,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2015-12-31,County,WI WISCONSIN,WI WAUSHARA COUNTY 55137,9,Housing Choice Vouchers,3,,Waushara County,55137,9,-4,9,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2015-12-31,County,WI WISCONSIN,WI IRON COUNTY 55051,9,Housing Choice Vouchers,3,,Iron County,55051,22,96,22,100,6,23,1.7,37,287,474,9984,5937,18,27,45,-1,9,36,-1,64,22,100,82,-1,36,82,36,50,50,30,5,41,36,18,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,7,37,77,130,45,36,18,23,18,3,71,,,,,,WI,,,100.0
2015-12-31,County,WI WISCONSIN,WI JACKSON COUNTY 55053,9,Housing Choice Vouchers,3,,Jackson County,55053,14,94,14,100,7,7,1.6,22,376,476,13157,8373,-1,23,46,15,15,21,-1,71,29,93,50,-1,29,79,29,56,80,45,-1,36,29,36,7,0,-1,-1,-1,100,-1,-1,-1,0,0,64,97,86,160,50,14,36,29,17,13,73,,,,,,WI,,,100.0
