Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2015-12-31,County,OH OHIO,OH MADISON COUNTY 39097,9,Housing Choice Vouchers,3,,Madison County,39097,2,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OH,,,
2015-12-31,County,OH OHIO,OH CARROLL COUNTY 39019,9,Housing Choice Vouchers,3,,Carroll County,39019,34,73,25,100,4,4,2.1,52,318,437,12976,6238,8,38,29,4,21,12,-1,84,27,96,68,-1,40,76,32,35,75,35,-1,56,12,32,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,107,84,192,24,36,40,40,22,2,76,,,,,,OH,,,100.0
2015-12-31,County,OH OHIO,OH MERCER COUNTY 39107,9,Housing Choice Vouchers,3,,Mercer County,39107,16,96,15,100,7,7,1.4,21,285,477,10250,7321,-1,23,62,8,8,7,-1,80,21,100,87,-1,20,67,20,75,100,62,-1,33,47,20,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,5,92,93,128,33,53,13,40,13,5,75,,,,,,OH,,,100.0
2015-12-31,County,OH OHIO,OH VAN WERT COUNTY 39161,9,Housing Choice Vouchers,3,,Van Wert County,39161,13,96,12,100,5,-1,1.2,14,247,477,9883,8471,-1,75,25,-1,-1,-1,-1,100,24,100,83,-1,8,83,8,100,75,79,-1,25,42,33,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,107,83,95,67,33,-1,25,19,8,76,,,,,,OH,,,100.0
2015-12-31,County,OH OHIO,OH ADAMS COUNTY 39001,9,Housing Choice Vouchers,3,,Adams County,39001,280,83,238,100,4,25,2.1,508,269,421,10015,4692,14,48,22,9,7,15,1,77,22,97,78,11,29,77,34,48,79,29,5,41,30,24,2,1,0,0,-1,99,-1,0,-1,0,0,10,72,98,190,16,45,39,40,23,3,67,,,,,,OH,,,99.0
2015-12-31,County,OH OHIO,OH PERRY COUNTY 39127,9,Housing Choice Vouchers,3,,Perry County,39127,220,98,208,97,4,29,2.2,448,303,471,9773,4538,14,45,29,9,5,23,1,72,22,99,83,8,37,74,37,48,78,27,8,56,20,15,1,1,1,-1,-1,99,-1,-1,-1,0,0,7,54,92,193,21,49,30,31,23,2,72,,,,,,OH,,,99.0
2015-12-31,County,OH OHIO,OH VINTON COUNTY 39163,9,Housing Choice Vouchers,3,,Vinton County,39163,194,87,166,98,5,17,2.0,338,263,390,9883,4854,9,55,26,6,4,15,2,78,22,99,86,6,28,65,30,62,84,35,5,46,30,19,1,1,1,-1,-1,99,-1,-1,-1,0,0,8,71,99,151,22,46,32,36,21,2,65,,,,,,OH,,,99.0
2015-12-31,County,OH OHIO,OH COSHOCTON COUNTY 39031,9,Housing Choice Vouchers,3,,Coshocton County,39031,253,86,227,100,4,16,1.9,441,281,385,11536,5938,14,31,30,14,10,22,3,72,26,97,65,8,27,75,31,48,67,32,3,45,30,22,2,2,2,-1,-1,98,-1,0,-1,0,0,9,70,98,134,30,38,33,35,23,5,64,,,,,,OH,,,98.0
2015-12-31,County,OH OHIO,OH ATHENS COUNTY 39009,9,Housing Choice Vouchers,3,,Athens County,39009,819,101,803,97,5,15,1.7,1341,271,446,10429,6245,14,47,23,10,6,9,7,83,24,98,76,7,16,61,19,79,88,53,2,47,28,24,0,3,2,1,-1,97,0,1,0,1,1,28,83,78,144,27,46,27,46,28,7,59,,,,,,OH,,,97.0
2015-12-31,County,OH OHIO,OH BROWN COUNTY 39015,9,Housing Choice Vouchers,3,,Brown County,39015,35,105,40,100,7,18,2.2,89,342,384,12820,5762,3,48,15,25,10,30,-1,70,28,98,68,8,30,78,28,60,100,34,-1,43,33,25,-1,3,3,-1,-1,98,-1,-1,-1,0,0,64,71,100,130,28,28,45,30,16,3,68,,,,,,OH,,,97.0
