Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2017-12-31,County,OH Ohio,OH Adams County 39001,9,Housing Choice Vouchers,3,,Adams County,39001,281,84,248,100,5,19,2.1,514,284,388,10358,4997,14,46,21,15,5,12,-1,83,22,99,76,11,25,73,29,58,71,34,1,43,31,25,1,0,-1,0,-1,100,-1,-1,-1,0,0,9,73,98,192,15,47,38,45,28,3,67,,,,,,OH,,,100.0
2017-12-31,County,OH Ohio,OH Allen County 39003,9,Housing Choice Vouchers,3,,Allen County,39003,978,94,925,100,6,4,2.4,2243,295,456,11567,4770,15,32,21,17,14,34,2,57,24,95,70,3,54,86,55,34,81,19,7,60,20,12,-1,68,67,0,0,32,0,0,-1,1,2,18,86,97,155,14,40,46,32,28,37,64,,,,,,OH,,,32.0
2017-12-31,County,OH Ohio,OH Ashland County 39005,9,Housing Choice Vouchers,3,,Ashland County,39005,248,98,244,100,5,17,2.0,487,300,405,11685,5855,12,34,27,17,10,17,0,79,26,93,68,5,34,78,34,56,67,33,-1,49,28,23,1,7,4,-1,1,93,-1,1,-1,1,0,13,77,88,149,37,31,32,25,17,4,67,,,,,,OH,,,93.0
2017-12-31,County,OH Ohio,OH Ashtabula County 39007,9,Housing Choice Vouchers,3,,Ashtabula County,39007,584,80,566,100,6,18,2.3,1314,319,560,12103,5213,6,38,26,15,15,24,2,66,26,95,68,5,39,81,40,51,71,27,3,54,25,19,1,30,19,0,-1,70,0,10,-1,11,2,21,98,97,179,14,37,48,41,29,19,66,,,,,,OH,,,70.0
2017-12-31,County,OH Ohio,OH Athens County 39009,9,Housing Choice Vouchers,3,,Athens County,39009,823,97,782,98,5,14,1.6,1287,268,394,10445,6347,13,49,22,12,5,7,5,88,24,98,78,7,15,60,18,84,87,55,3,42,27,28,1,4,2,1,0,96,-1,1,0,1,1,30,89,81,127,26,46,29,47,30,7,60,,,,,,OH,,,96.0
2017-12-31,County,OH Ohio,OH Auglaize County 39011,9,Housing Choice Vouchers,3,,Auglaize County,39011,37,95,35,100,7,6,1.7,59,283,448,10299,6110,9,45,33,6,6,17,-1,77,21,100,83,3,17,77,20,55,80,42,-1,37,20,43,-1,11,11,-1,-1,89,-1,-1,-1,0,0,8,89,89,164,51,26,23,29,9,3,76,,,,,,OH,,,89.0
2017-12-31,County,OH Ohio,OH Belmont County 39013,9,Housing Choice Vouchers,3,,Belmont County,39013,275,94,258,100,5,14,2.0,524,268,441,10857,5345,7,41,29,17,6,18,3,72,24,98,72,3,37,80,36,47,47,26,3,44,27,26,2,10,9,-1,-1,90,-1,1,-1,1,0,15,87,89,153,22,46,32,34,19,6,71,,,,,,OH,,,90.0
2017-12-31,County,OH Ohio,OH Brown County 39015,9,Housing Choice Vouchers,3,,Brown County,39015,39,100,39,100,7,10,2.1,81,298,399,11576,5574,5,51,23,13,8,15,-1,85,26,100,69,8,28,85,31,62,85,36,-1,41,26,33,-1,3,3,-1,-1,97,-1,-1,-1,0,0,34,85,100,138,36,31,33,26,19,3,69,,,,,,OH,,,97.0
2017-12-31,County,OH Ohio,OH Butler County 39017,9,Housing Choice Vouchers,3,,Butler County,39017,2478,83,2090,100,4,10,2.6,5346,346,595,13471,5267,9,31,22,14,24,30,1,59,21,96,76,3,52,86,53,37,85,23,2,62,20,16,0,49,46,-1,0,51,1,2,0,3,0,35,114,93,163,15,35,50,27,27,25,63,,,,,,OH,,,51.0
2017-12-31,County,OH Ohio,OH Carroll County 39019,9,Housing Choice Vouchers,3,,Carroll County,39019,33,68,23,100,3,4,1.8,42,261,405,10460,5728,5,53,21,5,16,13,-1,70,22,96,78,4,26,70,26,53,75,40,-1,48,17,35,4,0,-1,-1,-1,100,-1,-1,-1,0,0,15,113,87,184,26,30,43,48,16,2,76,,,,,,OH,,,100.0
