Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,OH Ohio,OH Adams County 39001,9,Housing Choice Vouchers,3,,Adams County,39001,287,69,200,100,6,8,2.0,398,296,400,12327,6195,8,38,26,19,10,16,1,78,23,98,75,6,25,73,26,56,76,36,2,41,24,34,1,2,1,1,-1,99,-1,-1,-1,0,1,11,91,99,187,17,48,36,47,24,3,69,,,,,,OH,,,98.0
2021-12-31,County,OH Ohio,OH Allen County 39003,9,Housing Choice Vouchers,3,,Allen County,39003,978,90,890,100,7,11,2.2,1964,300,487,11136,5046,11,38,21,15,14,23,1,62,21,96,80,1,47,84,47,31,75,20,11,51,18,20,0,71,69,0,-1,29,0,1,0,1,2,21,92,97,152,17,42,41,36,27,38,65,,,,,,OH,,,29.0
2021-12-31,County,OH Ohio,OH Ashland County 39005,9,Housing Choice Vouchers,3,,Ashland County,39005,267,85,244,100,5,16,1.9,464,304,451,11801,6205,8,31,32,17,11,11,-1,80,23,98,76,4,29,79,29,57,77,37,1,47,24,28,1,8,5,-1,1,92,-1,2,-1,2,0,12,83,94,122,30,41,29,34,13,4,67,,,,,,OH,,,92.0
2021-12-31,County,OH Ohio,OH Ashtabula County 39007,9,Housing Choice Vouchers,3,,Ashtabula County,39007,607,78,537,100,5,14,2.1,1120,344,595,13157,6309,6,38,23,15,19,19,0,73,25,96,72,3,34,78,33,53,69,31,2,47,25,26,1,31,19,0,-1,69,1,11,-1,12,3,35,102,99,162,17,40,42,48,28,19,67,,,,,,OH,,,69.0
2021-12-31,County,OH Ohio,OH Athens County 39009,9,Housing Choice Vouchers,3,,Athens County,39009,810,90,732,100,5,12,1.7,1217,282,449,11296,6794,11,42,26,12,8,10,1,88,22,99,80,7,17,64,21,81,89,54,4,40,24,32,1,5,3,1,-1,95,-1,1,0,1,2,16,98,81,141,24,46,30,49,30,7,61,,,,,,OH,,,95.0
2021-12-31,County,OH Ohio,OH Auglaize County 39011,9,Housing Choice Vouchers,3,,Auglaize County,39011,30,93,28,100,7,11,1.3,35,316,452,11516,9213,4,46,32,18,-1,18,-1,82,20,100,93,-1,11,82,11,69,75,57,4,21,32,43,-1,4,4,-1,-1,96,-1,-1,-1,0,0,55,92,75,132,64,32,4,25,9,3,78,,,,,,OH,,,96.0
2021-12-31,County,OH Ohio,OH Belmont County 39013,9,Housing Choice Vouchers,3,,Belmont County,39013,275,92,248,98,5,12,2.0,502,320,462,11475,5669,9,37,29,14,11,18,0,71,22,96,79,2,36,83,36,39,45,23,3,44,23,31,0,13,12,-1,-1,87,-1,2,-1,2,0,25,90,92,161,19,42,40,39,17,6,73,,,,,,OH,,,87.0
2021-12-31,County,OH Ohio,OH Brown County 39015,9,Housing Choice Vouchers,3,,Brown County,39015,39,90,41,100,6,10,1.8,75,333,468,12034,6578,7,39,29,15,10,10,2,88,24,100,78,10,20,85,24,55,71,37,-1,27,22,51,5,0,-1,-1,-1,100,-1,-1,-1,0,0,16,74,100,138,22,56,22,41,17,3,73,,,,,,OH,,,100.0
2021-12-31,County,OH Ohio,OH Butler County 39017,9,Housing Choice Vouchers,3,,Butler County,39017,2506,72,1810,100,5,6,2.5,4504,330,634,13028,5235,9,32,23,13,23,24,1,60,18,96,83,2,50,85,50,35,83,22,1,59,19,21,1,52,48,-1,0,48,1,2,0,4,0,14,127,90,146,17,34,49,28,26,27,61,,,,,,OH,,,48.0
2021-12-31,County,OH Ohio,OH Carroll County 39019,9,Housing Choice Vouchers,3,,Carroll County,39019,33,65,21,99,4,-1,2.1,45,243,436,9706,4529,5,47,32,16,-1,-1,5,86,18,100,95,5,43,67,38,53,50,24,-1,48,24,29,5,5,5,-1,-1,95,-1,-1,-1,0,0,-1,147,90,181,29,24,48,33,13,2,79,,,,,,OH,,,95.0
