Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,OH Ohio,OH Adams County 39001,9,Housing Choice Vouchers,3,,Adams County,39001,284,69,197,100,4,10,2.0,398,279,391,11772,5827,7,43,22,19,9,12,-1,83,23,100,77,8,24,74,25,60,81,39,2,40,26,32,1,1,1,1,-1,99,-1,-1,-1,0,0,2,94,99,183,15,49,36,45,26,3,68,,,,,,OH,,,99.0
2020-12-31,County,OH Ohio,OH Allen County 39003,9,Housing Choice Vouchers,3,,Allen County,39003,978,96,934,100,6,12,2.3,2146,315,438,11943,5198,11,37,21,13,18,27,1,61,22,96,77,1,50,85,49,31,75,19,9,55,18,18,-1,70,68,0,0,30,0,1,0,1,2,21,89,97,157,16,41,44,34,28,38,63,,,,,,OH,,,30.0
2020-12-31,County,OH Ohio,OH Ashland County 39005,9,Housing Choice Vouchers,3,,Ashland County,39005,255,93,248,100,5,15,1.9,475,316,418,11914,6220,9,32,31,20,9,14,1,80,23,98,77,4,28,80,29,59,76,38,2,46,25,27,1,8,4,-1,1,92,-1,2,-1,2,0,12,83,92,141,34,36,30,31,14,4,67,,,,,,OH,,,92.0
2020-12-31,County,OH Ohio,OH Ashtabula County 39007,9,Housing Choice Vouchers,3,,Ashtabula County,39007,627,75,528,100,5,4,2.2,1146,344,526,12913,5950,6,38,22,18,16,20,1,72,24,97,71,3,36,78,36,53,67,29,3,50,23,24,2,30,19,0,-1,70,1,10,-1,11,3,12,103,98,160,17,38,45,45,30,20,66,,,,,,OH,,,70.0
2020-12-31,County,OH Ohio,OH Athens County 39009,9,Housing Choice Vouchers,3,,Athens County,39009,817,98,745,93,5,6,1.6,1210,274,410,10717,6598,12,49,22,12,5,8,2,90,20,100,85,6,17,61,19,88,89,58,3,38,27,32,1,5,3,1,-1,95,-1,1,0,1,1,23,98,81,141,25,48,28,50,29,7,61,,,,,,OH,,,95.0
2020-12-31,County,OH Ohio,OH Auglaize County 39011,9,Housing Choice Vouchers,3,,Auglaize County,39011,28,95,27,100,6,7,1.3,35,319,420,11581,8934,7,44,30,11,7,11,4,85,21,100,85,7,-1,78,4,69,73,54,-1,19,41,41,-1,7,7,-1,-1,93,-1,-1,-1,0,0,15,86,74,136,63,33,4,30,9,3,78,,,,,,OH,,,93.0
2020-12-31,County,OH Ohio,OH Belmont County 39013,9,Housing Choice Vouchers,3,,Belmont County,39013,276,93,260,100,5,12,2.1,533,300,474,10849,5292,10,37,30,13,9,17,1,72,20,99,84,2,36,82,35,43,48,24,2,45,25,28,0,13,12,-1,-1,87,-1,2,-1,2,1,23,88,92,162,20,42,38,37,18,6,72,,,,,,OH,,,87.0
2020-12-31,County,OH Ohio,OH Brown County 39015,9,Housing Choice Vouchers,3,,Brown County,39015,40,89,45,100,5,16,2.0,91,354,477,12908,6383,4,40,27,16,13,13,2,84,25,100,64,9,24,82,29,57,68,35,-1,33,18,49,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,8,68,100,153,22,51,27,33,20,3,71,,,,,,OH,,,100.0
2020-12-31,County,OH Ohio,OH Butler County 39017,9,Housing Choice Vouchers,3,,Butler County,39017,2516,78,1927,99,5,6,2.5,4862,318,613,12405,4917,10,33,23,14,20,22,1,64,17,98,87,2,50,84,50,35,84,22,1,59,20,20,1,51,47,0,0,49,1,2,0,4,0,5,120,91,145,17,34,49,27,27,26,62,,,,,,OH,,,49.0
2020-12-31,County,OH Ohio,OH Carroll County 39019,9,Housing Choice Vouchers,3,,Carroll County,39019,34,64,22,100,4,-1,2.1,47,242,449,9783,4579,18,41,32,9,-1,14,-1,86,18,100,91,-1,45,64,36,53,57,26,-1,55,14,32,5,5,5,-1,-1,95,-1,-1,-1,0,0,-1,131,86,183,32,23,45,32,15,2,80,,,,,,OH,,,95.0
