Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2022-12-31,County,OH Ohio,OH Adams County 39001,9,Housing Choice Vouchers,3,,Adams County,39001,291,63,191,100,3,14,2.0,378,318,425,13351,6746,9,6,52,15,18,15,-1,80,23,98,78,6,26,76,29,56,74,37,4,36,24,36,1,2,2,-1,-1,98,-1,-1,-1,0,1,13,88,99,190,17,47,36,47,24,3,65,,,,,,OH,,,98.0
2022-12-31,County,OH Ohio,OH Allen County 39003,9,Housing Choice Vouchers,3,,Allen County,39003,996,94,952,100,5,19,2.2,2104,278,549,11351,5136,14,14,39,14,19,29,1,55,19,98,81,1,48,84,48,28,75,19,13,53,16,18,0,72,70,0,-1,28,0,2,0,2,3,27,84,97,132,18,41,41,34,26,38,64,,,,,,OH,,,28.0
2022-12-31,County,OH Ohio,OH Ashland County 39005,9,Housing Choice Vouchers,3,,Ashland County,39005,287,80,253,100,4,25,1.9,479,323,517,12916,6822,8,11,48,19,15,17,1,75,22,97,80,3,30,76,29,53,78,35,2,50,21,27,1,6,4,0,0,94,-1,1,-1,1,0,11,72,94,160,29,42,29,38,13,4,66,,,,,,OH,,,94.0
2022-12-31,County,OH Ohio,OH Ashtabula County 39007,9,Housing Choice Vouchers,3,,Ashtabula County,39007,599,79,534,100,5,11,2.1,1105,376,588,13588,6567,7,10,48,15,21,20,0,71,23,97,73,2,32,77,32,51,65,30,3,44,25,28,0,31,19,0,-1,69,1,10,-1,12,2,25,102,98,193,18,42,40,47,28,19,66,,,,,,OH,,,69.0
2022-12-31,County,OH Ohio,OH Athens County 39009,9,Housing Choice Vouchers,3,,Athens County,39009,822,93,760,100,5,13,1.6,1251,286,483,11643,7073,13,9,56,12,11,10,2,88,21,99,83,7,17,64,21,79,89,54,3,41,25,31,1,5,3,1,-1,95,-1,1,0,1,1,20,95,79,140,26,45,29,48,30,8,61,,,,,,OH,,,95.0
2022-12-31,County,OH Ohio,OH Auglaize County 39011,9,Housing Choice Vouchers,3,,Auglaize County,39011,28,94,27,100,6,11,1.4,37,330,491,13146,9593,4,4,63,19,11,11,-1,89,21,100,89,-1,11,78,7,80,83,59,-1,22,33,44,-1,11,7,4,-1,89,-1,-1,-1,0,7,16,82,70,126,74,19,7,15,9,3,79,,,,,,OH,,,89.0
2022-12-31,County,OH Ohio,OH Belmont County 39013,9,Housing Choice Vouchers,3,,Belmont County,39013,279,89,248,100,5,15,2.0,505,333,470,12738,6255,7,10,51,14,18,19,1,71,22,98,77,2,35,82,35,38,44,22,2,44,23,31,0,13,11,-1,-1,87,-1,2,-1,2,0,14,87,92,167,18,43,39,39,15,5,57,,,,,,OH,,,87.0
2022-12-31,County,OH Ohio,OH Brown County 39015,9,Housing Choice Vouchers,3,,Brown County,39015,42,110,49,100,5,35,1.7,81,338,489,12935,7825,6,4,53,31,6,6,-1,94,23,100,76,8,18,84,22,70,81,52,-1,22,24,53,2,4,2,2,-1,96,-1,-1,-1,0,0,13,54,98,143,22,57,20,41,17,3,67,,,,,,OH,,,96.0
2022-12-31,County,OH Ohio,OH Butler County 39017,9,Housing Choice Vouchers,3,,Butler County,39017,2527,64,1700,100,5,8,2.5,4225,368,720,14482,5827,9,9,40,12,30,27,1,58,18,97,82,1,49,84,48,34,83,22,1,58,19,22,1,52,48,0,0,48,1,2,0,4,0,12,130,91,181,19,33,47,27,26,26,59,,,,,,OH,,,48.0
2022-12-31,County,OH Ohio,OH Carroll County 39019,9,Housing Choice Vouchers,3,,Carroll County,39019,29,59,18,100,4,-1,2.3,41,289,494,11676,5126,6,13,50,13,19,6,-1,83,19,100,89,-1,44,67,39,62,40,24,-1,33,39,28,6,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,154,89,194,28,28,44,39,13,2,79,,,,,,OH,,,100.0
