Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,22XXX,9,Housing Choice Vouchers,3,,Missing County,22XXX,713,84,615,100,6,0,2.5,1541,2,836,17933,7157,11,12,30,9,38,41,0,53,-1,-1,-1,1,50,83,49,23,86,18,4,66,14,15,0,95,91,1,0,5,2,0,-1,2,0,-1,6,0,155,88,3,2,2,-1,-1,-1,,,,,,LA,,,5.0
12/31/2023,County,LA Louisiana,LA Acadia Parish 22001,9,Housing Choice Vouchers,3,,Acadia Parish,22001,587,85,505,100,5,22,2.2,1127,346,418,13770,6170,4,16,46,19,14,31,1,68,26,98,69,2,41,86,41,24,52,17,5,46,16,33,1,67,65,0,-1,33,1,1,-1,2,0,24,72,99,144,25,39,36,36,33,38,75,,,,,,LA,,,33.0
12/31/2023,County,LA Louisiana,LA Allen Parish 22003,9,Housing Choice Vouchers,3,,Allen Parish,22003,294,64,189,100,5,33,2.2,417,315,386,13617,6172,8,9,50,18,14,28,-1,72,25,98,67,3,44,81,44,38,90,27,6,47,21,26,3,48,47,1,-1,52,-1,1,-1,1,1,3,55,98,140,15,58,27,30,19,43,75,,,,,,LA,,,52.0
12/31/2023,County,LA Louisiana,LA Ascension Parish 22005,9,Housing Choice Vouchers,3,,Ascension Parish,22005,210,81,188,100,5,11,2.6,487,365,799,15688,6056,11,13,40,10,26,26,1,72,21,96,79,1,55,92,53,32,85,25,3,59,18,21,1,95,95,-1,-1,5,-1,-1,-1,0,0,13,100,98,107,14,40,46,28,21,58,65,,,,,,LA,,,5.0
12/31/2023,County,LA Louisiana,LA Assumption Parish 22007,9,Housing Choice Vouchers,3,,Assumption Parish,22007,112,67,64,86,5,16,2.2,139,343,504,15582,7174,8,11,44,13,25,27,-1,73,28,97,70,-1,47,92,47,37,78,28,2,48,22,28,2,95,95,-1,-1,5,-1,-1,-1,0,0,14,94,94,137,9,41,50,48,18,41,52,,,,,,LA,,,5.0
12/31/2023,County,LA Louisiana,LA Avoyelles Parish 22009,9,Housing Choice Vouchers,3,,Avoyelles Parish,22009,143,87,113,91,6,12,2.5,288,339,453,13580,5328,12,12,38,16,21,38,-1,57,28,94,62,2,58,94,59,22,71,17,7,53,15,25,1,79,78,-1,-1,21,1,-1,-1,1,2,13,85,100,132,9,24,67,44,25,41,70,,,,,,LA,,,21.0
12/31/2023,County,LA Louisiana,LA Beauregard Parish 22011,9,Housing Choice Vouchers,3,,Beauregard Parish,22011,44,85,40,100,5,33,2.3,90,404,530,16058,7137,5,8,44,13,31,33,3,63,26,93,70,3,38,93,40,32,83,26,10,35,25,30,-1,75,75,-1,-1,25,-1,-1,-1,0,0,14,52,100,121,15,38,48,40,16,36,72,,,,,,LA,,,25.0
12/31/2023,County,LA Louisiana,LA Bienville Parish 22013,9,Housing Choice Vouchers,3,,Bienville Parish,22013,84,83,67,96,5,36,2.3,156,308,372,13836,5942,16,9,33,22,19,40,-1,60,30,90,60,3,63,96,66,20,100,16,21,52,15,12,-1,99,97,-1,-1,1,1,-1,-1,1,0,10,55,100,85,18,48,34,22,24,66,63,,,,,,LA,,,1.0
12/31/2023,County,LA Louisiana,LA Bossier Parish 22015,9,Housing Choice Vouchers,3,,Bossier Parish,22015,837,93,796,100,5,15,2.2,1725,337,645,13900,6414,9,10,43,15,23,26,1,66,25,94,70,1,44,80,43,36,77,26,6,50,19,25,1,88,85,0,0,12,2,0,-1,2,0,16,80,89,157,30,39,31,26,35,66,65,,,,,,LA,,,12.0
12/31/2023,County,LA Louisiana,LA Caddo Parish 22017,9,Housing Choice Vouchers,3,,Caddo Parish,22017,4368,63,2730,100,7,13,2.6,7103,361,608,14295,5494,12,13,39,13,23,31,1,67,25,94,71,1,55,87,54,31,85,22,4,61,16,19,1,95,94,0,0,5,0,0,0,1,0,29,94,96,167,15,31,54,33,36,85,69,,,,,,LA,,,5.0
12/31/2023,County,LA Louisiana,LA Calcasieu Parish 22019,9,Housing Choice Vouchers,3,,Calcasieu Parish,22019,3105,-5,1539,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,LA,,,
12/31/2023,County,LA Louisiana,LA Caldwell Parish 22021,9,Housing Choice Vouchers,3,,Caldwell Parish,22021,153,69,146,100,5,25,2.0,297,334,625,14122,6942,6,12,49,13,21,32,-1,67,31,90,54,1,46,84,45,45,52,25,5,44,29,23,1,12,12,-1,-1,88,-1,-1,-1,0,1,4,64,98,153,18,46,36,34,19,21,52,,,,,,LA,,,88.0
12/31/2023,County,LA Louisiana,LA Cameron Parish 22023,9,Housing Choice Vouchers,3,,Cameron Parish,22023,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,
12/31/2023,County,LA Louisiana,LA Catahoula Parish 22025,9,Housing Choice Vouchers,3,,Catahoula Parish,22025,32,59,22,100,6,27,2.4,53,323,713,12181,5056,5,16,53,-1,26,27,-1,59,23,95,68,-1,68,95,68,17,25,9,9,50,23,18,-1,100,100,-1,-1,-1,-1,-1,-1,0,5,12,74,100,203,18,27,55,32,32,68,59,,,,,,LA,,,0.0
12/31/2023,County,LA Louisiana,LA Claiborne Parish 22027,9,Housing Choice Vouchers,3,,Claiborne Parish,22027,88,82,84,100,5,21,2.7,223,305,480,13225,4981,29,4,33,11,24,33,-1,67,27,87,60,2,60,90,62,13,80,14,6,57,19,18,-1,96,96,-1,-1,4,-1,-1,-1,0,0,10,61,100,122,6,19,75,39,46,71,80,,,,,,LA,,,4.0
12/31/2023,County,LA Louisiana,LA Concordia Parish 22029,9,Housing Choice Vouchers,3,,Concordia Parish,22029,110,57,86,100,5,41,2.5,211,344,686,13053,5320,6,12,39,18,25,41,2,47,28,93,59,-1,60,91,60,8,27,7,9,55,19,17,-1,90,90,-1,-1,10,-1,-1,-1,0,0,13,45,99,156,16,21,63,31,32,63,68,,,,,,LA,,,10.0
12/31/2023,County,LA Louisiana,LA De Soto Parish 22031,9,Housing Choice Vouchers,3,,De Soto Parish,22031,216,75,160,98,5,8,2.6,409,347,511,15719,6149,7,10,46,10,26,31,-1,66,27,91,68,1,57,93,57,28,83,19,2,58,16,25,1,90,89,-1,-1,10,-1,-1,1,1,1,37,108,100,165,17,31,53,33,29,70,61,,,,,,LA,,,10.0
12/31/2023,County,LA Louisiana,LA East Baton Rouge Parish 22033,9,Housing Choice Vouchers,3,,East Baton Rouge Parish,22033,4747,84,4075,100,6,8,2.5,10220,358,875,14120,5630,10,10,41,12,26,25,1,64,20,97,81,1,47,87,46,31,76,21,2,54,19,24,1,97,92,0,0,3,4,0,0,4,0,44,120,96,180,17,28,55,35,29,83,62,,,,,,LA,,,3.0
12/31/2023,County,LA Louisiana,LA East Carroll Parish 22035,9,Housing Choice Vouchers,3,,East Carroll Parish,22035,146,79,120,100,6,17,3.2,382,352,520,15796,4962,10,17,29,12,33,51,-1,49,31,84,53,2,80,93,77,14,23,10,4,69,16,11,-1,99,99,-1,-1,1,-1,-1,-1,0,2,6,114,100,127,1,23,77,25,54,88,68,,,,,,LA,,,1.0
12/31/2023,County,LA Louisiana,LA Evangeline Parish 22039,9,Housing Choice Vouchers,3,,Evangeline Parish,22039,291,92,328,100,6,17,2.4,792,339,587,13633,5646,4,18,51,11,16,33,0,66,29,92,68,1,50,90,51,23,71,18,4,48,23,25,2,90,89,0,-1,10,1,-1,-1,1,0,13,88,99,166,4,41,55,50,39,57,68,,,,,,LA,,,10.0
12/31/2023,County,LA Louisiana,LA Franklin Parish 22041,9,Housing Choice Vouchers,3,,Franklin Parish,22041,33,73,55,100,7,42,2.5,136,329,1109,13080,5290,13,13,43,11,19,40,2,55,27,87,67,-1,65,91,65,31,43,14,9,60,18,13,-1,29,29,-1,-1,71,-1,-1,-1,0,2,7,37,100,173,7,35,58,38,35,60,67,,,,,,LA,,,71.0
