Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,LA Louisiana,"LA Acadia Parish, Louisiana 22001",9,Housing Choice Vouchers,3,,Acadia Parish,22001,565,93,506,97,6,21,2.7,1342,302,384,11316,4267,7,46,26,15,6,35,0,64,28,97,65,3,54,89,55,24,69,15,10,54,15,21,1,69,68,0,-1,31,1,0,-1,1,0,16,69,99,118,20,40,40,27,30,36,77,,,,,,LA,,,31.0
2016-12-31,County,LA Louisiana,"LA Allen Parish, Louisiana 22003",9,Housing Choice Vouchers,3,,Allen Parish,22003,292,-5,155,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,LA,,,
2016-12-31,County,LA Louisiana,"LA Ascension Parish, Louisiana 22005",9,Housing Choice Vouchers,3,,Ascension Parish,22005,207,77,181,100,5,18,2.9,523,293,711,13121,4541,7,39,20,17,17,35,-1,61,23,98,79,1,64,91,61,34,70,19,2,65,22,11,-1,96,94,-1,1,4,-1,1,-1,1,0,12,98,98,113,8,39,54,27,20,52,68,,,,,,LA,,,4.0
2016-12-31,County,LA Louisiana,"LA Assumption Parish, Louisiana 22007",9,Housing Choice Vouchers,3,,Assumption Parish,22007,107,66,57,81,5,14,2.5,141,284,436,12150,4912,11,49,15,18,7,25,-1,72,25,96,75,-1,51,96,51,33,80,22,4,53,18,26,2,95,93,-1,2,5,-1,-1,-1,0,0,15,105,96,148,9,51,40,33,18,41,68,,,,,,LA,,,5.0
2016-12-31,County,LA Louisiana,"LA Avoyelles Parish, Louisiana 22009",9,Housing Choice Vouchers,3,,Avoyelles Parish,22009,140,87,132,100,5,12,3.0,395,326,452,12055,4029,10,43,19,15,12,36,-1,62,29,95,59,2,69,93,68,35,90,20,4,61,20,15,1,81,78,-1,-1,19,3,-1,-1,3,0,32,74,100,142,9,29,62,25,25,42,73,,,,,,LA,,,19.0
2016-12-31,County,LA Louisiana,"LA Beauregard Parish, Louisiana 22011",9,Housing Choice Vouchers,3,,Beauregard Parish,22011,38,74,34,100,6,15,2.5,84,318,642,11095,4491,26,24,21,18,12,29,-1,71,22,97,74,6,35,91,41,32,100,26,3,56,24,18,-1,76,71,-1,6,24,-1,-1,-1,0,0,2,93,100,144,24,24,53,21,25,36,74,,,,,,LA,,,24.0
2016-12-31,County,LA Louisiana,"LA Bienville Parish, Louisiana 22013",9,Housing Choice Vouchers,3,,Bienville Parish,22013,79,62,48,98,5,25,3.1,149,262,416,10095,3252,21,35,27,13,4,38,-1,63,24,98,75,-1,71,98,71,14,83,13,2,75,10,13,-1,94,94,-1,-1,6,-1,-1,-1,0,0,8,71,100,133,10,42,48,10,39,61,69,,,,,,LA,,,6.0
2016-12-31,County,LA Louisiana,"LA Bossier Parish, Louisiana 22015",9,Housing Choice Vouchers,3,,Bossier Parish,22015,778,97,735,97,4,29,2.4,1744,276,563,11280,4754,16,37,22,15,10,35,0,62,23,97,75,1,56,85,55,28,75,21,7,60,15,17,0,87,86,-1,0,13,0,0,-1,1,0,13,63,95,97,28,42,30,20,27,52,60,,,,,,LA,,,13.0
2016-12-31,County,LA Louisiana,"LA Caddo Parish, Louisiana 22017",9,Housing Choice Vouchers,3,,Caddo Parish,22017,3675,57,2083,100,6,11,2.6,5344,293,521,11865,4625,8,45,21,16,10,30,0,69,24,97,75,1,55,86,54,35,80,23,2,61,23,14,0,93,93,-1,-1,7,0,0,0,1,0,53,100,94,123,15,31,54,31,35,80,70,,,,,,LA,,,7.0
2016-12-31,County,LA Louisiana,"LA Calcasieu Parish, Louisiana 22019",9,Housing Choice Vouchers,3,,Calcasieu Parish,22019,2743,68,1890,100,6,9,2.5,4784,335,546,14754,5829,2,35,24,18,21,45,0,54,30,91,59,2,56,88,56,30,71,18,6,60,18,17,1,86,85,0,0,14,0,1,-1,1,0,30,75,99,116,17,40,43,19,28,61,68,,,,,,LA,,,14.0
2016-12-31,County,LA Louisiana,"LA Caldwell Parish, Louisiana 22021",9,Housing Choice Vouchers,3,,Caldwell Parish,22021,108,82,93,100,5,15,2.2,206,291,495,11458,5173,15,31,29,19,5,39,-1,61,29,94,55,2,48,82,47,32,64,23,5,44,24,27,3,29,29,-1,-1,71,-1,-1,-1,0,0,7,78,100,155,18,49,32,27,21,22,61,,,,,,LA,,,71.0
2016-12-31,County,LA Louisiana,"LA Cameron Parish, Louisiana 22023",9,Housing Choice Vouchers,3,,Cameron Parish,22023,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,
