Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2015-12-31,County,LA LOUISIANA,LA CATAHOULA PARISH 22025,9,Housing Choice Vouchers,3,,Catahoula Parish,22025,67,-5,30,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,LA,,,
2015-12-31,County,LA LOUISIANA,LA PLAQUEMINES PARISH 22075,9,Housing Choice Vouchers,3,,Plaquemines Parish,22075,163,-5,78,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,LA,,,
2015-12-31,County,LA LOUISIANA,LA CAMERON PARISH 22023,9,Housing Choice Vouchers,3,,Cameron Parish,22023,9,-4,8,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,
2015-12-31,County,LA LOUISIANA,LA LASALLE PARISH 22059,9,Housing Choice Vouchers,3,,La Salle Parish County,22059,5,-4,4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,
2015-12-31,County,LA LOUISIANA,LA CALDWELL PARISH 22021,9,Housing Choice Vouchers,3,,Caldwell Parish,22021,107,89,94,99,5,20,2.2,206,294,459,11245,5131,10,36,33,17,4,41,-1,59,28,98,63,2,51,85,52,30,67,22,4,49,21,26,3,26,26,-1,-1,74,-1,-1,-1,0,0,7,77,100,172,16,50,34,29,20,22,65,,,,,,LA,,,74.0
2015-12-31,County,LA LOUISIANA,LA VERNON PARISH 22115,9,Housing Choice Vouchers,3,,Vernon Parish,22115,123,52,66,100,6,12,1.9,124,275,529,10929,5817,5,56,23,12,5,21,6,73,26,97,74,-1,38,77,33,45,46,26,2,44,18,36,3,45,39,-1,2,55,-1,5,-1,5,2,1,95,97,173,44,30,26,18,18,34,65,,,,,,LA,,,55.0
2015-12-31,County,LA LOUISIANA,LA LIVINGSTON PARISH 22063,9,Housing Choice Vouchers,3,,Livingston Parish,22063,182,78,145,100,6,22,2.0,297,329,492,12883,6290,6,41,25,16,13,24,-1,76,24,97,71,1,40,87,39,44,96,35,1,40,23,36,3,47,47,-1,-1,53,-1,-1,-1,0,1,13,71,100,103,12,57,31,43,15,14,71,,,,,,LA,,,53.0
2015-12-31,County,LA LOUISIANA,LA ALLEN PARISH 22003,9,Housing Choice Vouchers,3,,Allen Parish,22003,292,55,161,100,6,15,2.3,377,274,435,11656,4978,7,40,29,19,4,42,1,57,28,97,65,2,48,90,49,30,81,18,7,48,22,22,1,52,50,1,-1,48,-1,1,-1,1,0,7,58,98,139,17,45,38,27,20,38,73,,,,,,LA,,,48.0
2015-12-31,County,LA LOUISIANA,LA WEST CARROLL PARISH 22123,9,Housing Choice Vouchers,3,,West Carroll Parish,22123,73,100,77,100,5,25,2.5,192,266,395,11259,4515,8,42,29,17,5,32,-1,68,28,97,66,1,55,84,55,41,37,17,-1,60,16,25,1,52,52,-1,-1,48,-1,-1,-1,0,1,6,70,100,125,13,55,32,30,24,21,72,,,,,,LA,,,48.0
2015-12-31,County,LA LOUISIANA,LA GRANT PARISH 22043,9,Housing Choice Vouchers,3,,Grant Parish,22043,109,63,73,100,6,30,2.5,183,281,442,12170,4855,1,51,22,16,10,37,5,56,29,95,66,3,66,85,66,37,45,18,7,58,21,15,-1,53,53,-1,-1,47,-1,-1,-1,0,0,61,57,100,115,15,40,45,21,23,42,68,,,,,,LA,,,47.0
2015-12-31,County,LA LOUISIANA,LA LAFOURCHE PARISH 22057,9,Housing Choice Vouchers,3,,Lafourche Parish,22057,535,79,411,97,5,20,2.1,855,303,524,12198,5864,6,42,24,18,10,29,1,69,26,97,70,0,47,88,46,41,64,27,8,48,20,24,2,66,64,1,0,34,0,1,-1,1,0,7,60,98,99,26,44,30,27,18,35,66,,,,,,LA,,,34.0
2015-12-31,County,LA LOUISIANA,LA ST. MARY PARISH 22101,9,Housing Choice Vouchers,3,,St. Mary Parish,22101,338,57,134,70,7,14,1.9,260,355,259,13263,6835,4,39,29,10,18,28,1,71,33,87,54,1,42,87,41,55,89,39,1,41,29,28,-1,69,66,-1,-1,31,1,3,-1,4,1,35,105,99,120,34,49,16,16,21,40,72,,,,,,LA,,,31.0
2015-12-31,County,LA LOUISIANA,LA SABINE PARISH 22085,9,Housing Choice Vouchers,3,,Sabine Parish,22085,109,85,93,100,5,18,2.3,214,271,469,10684,4643,17,35,26,16,5,45,-1,55,26,95,69,2,66,82,60,23,55,12,10,63,15,12,-1,70,67,2,-1,30,-1,1,-1,1,0,5,59,100,83,31,53,16,-1,32,46,54,,,,,,LA,,,30.0
2015-12-31,County,LA LOUISIANA,LA ACADIA PARISH 22001,9,Housing Choice Vouchers,3,,Acadia Parish,22001,569,90,497,97,6,23,2.6,1314,295,373,11014,4166,8,45,27,16,4,37,0,63,27,99,68,2,56,90,57,27,71,15,10,54,17,19,0,71,71,-1,-1,29,0,0,-1,1,0,17,69,99,120,16,41,42,27,27,36,79,,,,,,LA,,,29.0
2015-12-31,County,LA LOUISIANA,LA VERMILION PARISH 22113,9,Housing Choice Vouchers,3,,Vermilion Parish,22113,216,90,196,100,6,6,2.7,533,296,527,11366,4180,11,47,18,15,9,34,-1,65,22,99,74,1,58,82,56,33,93,19,3,63,20,14,-1,72,70,-1,1,28,1,1,-1,1,2,24,73,100,88,13,30,58,31,20,34,64,,,,,,LA,,,28.0
2015-12-31,County,LA LOUISIANA,LA WINN PARISH 22127,9,Housing Choice Vouchers,3,,Winn Parish,22127,92,75,64,93,4,22,2.3,149,351,354,12686,5449,2,28,45,16,9,42,2,56,32,94,52,-1,52,89,48,6,27,5,6,58,13,23,2,72,70,2,-1,28,-1,-1,-1,0,0,3,63,100,135,11,45,44,41,31,52,67,,,,,,LA,,,28.0
2015-12-31,County,LA LOUISIANA,LA BEAUREGARD PARISH 22011,9,Housing Choice Vouchers,3,,Beauregard Parish,22011,38,79,33,100,7,-1,2.5,81,310,581,11507,4688,13,41,16,22,9,42,-1,55,24,94,70,6,39,94,45,23,86,23,3,55,21,21,-1,73,70,-1,3,27,-1,-1,-1,0,0,-1,94,100,154,21,24,55,24,21,35,72,,,,,,LA,,,27.0
2015-12-31,County,LA LOUISIANA,LA ST. TAMMANY PARISH 22103,9,Housing Choice Vouchers,3,,St. Tammany Parish,22103,868,63,607,100,6,14,2.5,1519,383,835,14834,5928,3,34,23,16,23,37,1,61,29,91,62,4,51,85,50,35,88,24,4,55,22,20,0,73,72,0,-1,27,0,0,0,1,0,17,66,98,140,31,33,36,11,18,34,72,,,,,,LA,,,27.0
2015-12-31,County,LA LOUISIANA,LA ST. BERNARD PARISH 22087,9,Housing Choice Vouchers,3,,St. Bernard Parish,22087,593,94,708,100,7,4,2.4,1717,330,953,12085,4983,15,34,20,15,16,32,1,62,24,93,69,1,52,84,50,30,58,19,3,59,23,15,0,75,73,-1,0,25,1,1,0,2,0,20,79,100,139,9,43,48,37,21,42,61,,,,,,LA,,,25.0
2015-12-31,County,LA LOUISIANA,LA ST. JAMES PARISH 22093,9,Housing Choice Vouchers,3,,St. James Parish,22093,21,91,19,100,4,16,1.4,27,235,827,9728,6846,-1,50,31,13,6,5,-1,79,20,100,84,-1,32,79,32,73,100,56,16,42,21,21,-1,79,74,-1,-1,21,-1,5,-1,5,0,18,40,100,111,79,11,11,11,23,81,61,,,,,,LA,,,21.0
2015-12-31,County,LA LOUISIANA,LA FRANKLIN PARISH 22041,9,Housing Choice Vouchers,3,,Franklin Parish,22041,15,81,15,100,5,13,2.9,44,296,453,10940,3730,13,53,7,20,7,20,-1,80,26,93,73,-1,53,87,53,9,50,7,-1,47,27,27,-1,80,80,-1,-1,20,-1,-1,-1,0,0,7,70,87,138,20,40,40,33,42,50,77,,,,,,LA,,,20.0
2015-12-31,County,LA LOUISIANA,LA WEBSTER PARISH 22119,9,Housing Choice Vouchers,3,,Webster Parish,22119,314,73,233,100,5,25,2.3,538,272,440,10932,4735,11,43,24,16,5,36,1,63,27,97,64,1,58,90,58,31,43,18,7,60,18,15,2,82,81,-1,-1,18,-1,0,-1,0,0,16,72,100,115,18,45,36,24,27,44,71,,,,,,LA,,,18.0
2015-12-31,County,LA LOUISIANA,LA AVOYELLES PARISH 22009,9,Housing Choice Vouchers,3,,Avoyelles Parish,22009,140,95,139,100,5,13,2.9,403,330,413,12029,4149,4,52,14,20,10,32,-1,67,28,94,65,1,67,93,67,39,92,23,4,57,22,17,1,83,81,-1,-1,17,2,-1,-1,2,0,25,71,100,147,11,25,64,27,24,42,73,,,,,,LA,,,17.0
2015-12-31,County,LA LOUISIANA,LA BOSSIER PARISH 22015,9,Housing Choice Vouchers,3,,Bossier Parish,22015,740,90,632,94,5,17,2.4,1516,303,498,11792,4916,13,39,21,15,12,32,0,65,25,96,70,2,51,83,51,29,75,21,5,57,19,19,0,84,83,-1,0,16,0,0,0,1,0,27,72,96,97,29,40,31,20,25,51,62,,,,,,LA,,,16.0
2015-12-31,County,LA LOUISIANA,LA DE SOTO PARISH 22031,9,Housing Choice Vouchers,3,,De Soto Parish,22031,212,72,153,100,6,16,2.7,412,286,513,11714,4350,7,44,20,19,10,30,-1,67,24,97,73,1,56,92,56,28,82,17,1,56,20,22,-1,85,84,1,-1,15,-1,-1,-1,0,0,40,91,100,140,19,31,50,27,30,64,66,,,,,,LA,,,15.0
2015-12-31,County,LA LOUISIANA,LA JEFFERSON DAVIS PARISH 22053,9,Housing Choice Vouchers,3,,Jefferson Davis Parish,22053,133,92,135,100,5,13,3.5,468,302,600,14554,4198,5,30,21,21,22,53,1,46,28,97,61,3,83,95,83,19,75,12,2,66,17,15,-1,85,85,-1,-1,15,-1,-1,-1,0,0,45,99,100,128,3,16,81,14,22,30,73,,,,,,LA,,,15.0
2015-12-31,County,LA LOUISIANA,LA NATCHITOCHES PARISH 22069,9,Housing Choice Vouchers,3,,Natchitoches Parish,22069,781,80,619,99,5,28,2.1,1322,270,450,11380,5328,2,55,23,12,8,34,0,66,29,93,67,2,47,82,48,33,73,20,14,54,17,15,1,85,83,0,-1,15,-1,2,-1,2,0,4,49,100,95,46,33,21,15,31,55,52,,,,,,LA,,,15.0
2015-12-31,County,LA LOUISIANA,LA OUACHITA PARISH 22073,9,Housing Choice Vouchers,3,,Ouachita Parish,22073,2535,89,2324,100,5,13,2.4,5585,261,484,11343,4720,13,41,22,14,9,29,1,69,27,93,66,1,52,82,50,39,65,22,7,58,17,18,2,85,85,0,0,15,0,0,-1,0,0,9,72,99,102,16,42,42,30,37,69,68,,,,,,LA,,,15.0
2015-12-31,County,LA LOUISIANA,LA CALCASIEU PARISH 22019,9,Housing Choice Vouchers,3,,Calcasieu Parish,22019,2773,76,2070,99,7,12,2.5,5277,323,524,14211,5574,2,37,25,18,19,45,0,54,28,94,63,2,58,89,58,29,70,17,7,60,18,15,1,86,85,0,0,14,0,1,-1,1,0,16,69,99,120,17,40,43,18,26,60,68,,,,,,LA,,,14.0
2015-12-31,County,LA LOUISIANA,LA RAPIDES PARISH 22079,9,Housing Choice Vouchers,3,,Rapides Parish,22079,1716,78,1346,100,5,29,2.4,3277,301,466,11934,4902,10,39,23,18,10,38,0,61,28,94,63,1,56,83,55,38,82,21,10,57,20,13,1,86,85,0,0,14,0,1,0,1,1,21,62,99,114,21,36,42,22,30,65,70,,,,,,LA,,,14.0
2015-12-31,County,LA LOUISIANA,LA TERREBONNE PARISH 22109,9,Housing Choice Vouchers,3,,Terrebonne Parish,22109,551,79,462,100,5,23,2.5,1161,328,625,13078,5204,5,42,19,16,17,29,-1,70,26,97,66,1,54,85,54,44,87,26,5,58,20,17,1,86,81,4,0,14,0,1,-1,1,1,11,62,98,97,26,27,47,17,17,39,65,,,,,,LA,,,14.0
2015-12-31,County,LA LOUISIANA,LA EVANGELINE PARISH 22039,9,Housing Choice Vouchers,3,,Evangeline Parish,22039,303,84,290,100,5,12,2.4,710,267,482,10475,4279,8,46,26,12,8,32,-1,59,26,96,71,1,57,89,57,32,79,20,3,55,22,20,1,87,84,1,1,13,1,-1,-1,1,0,36,90,100,128,2,35,63,44,35,50,75,,,,,,LA,,,13.0
2015-12-31,County,LA LOUISIANA,LA ST. MARTIN PARISH 22099,9,Housing Choice Vouchers,3,,St. Martin Parish,22099,391,78,291,96,5,32,2.6,766,325,517,12620,4794,1,42,28,19,10,42,-1,58,23,99,76,1,68,95,69,15,58,10,15,59,13,14,1,87,87,-1,-1,13,0,-1,-1,0,0,3,55,98,126,8,39,54,32,22,44,71,,,,,,LA,,,13.0
2015-12-31,County,LA LOUISIANA,LA CONCORDIA PARISH 22029,9,Housing Choice Vouchers,3,,Concordia Parish,22029,52,61,34,100,8,26,1.9,63,316,357,12435,6711,3,44,26,21,6,12,-1,88,33,91,53,-1,29,76,29,54,63,33,6,24,47,24,-1,88,88,-1,-1,12,-1,-1,-1,0,0,6,60,91,110,50,24,26,12,43,67,66,,,,,,LA,,,12.0
