Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2018-12-31,County,ND North Dakota,ND Adams County 38001,9,Housing Choice Vouchers,3,,Adams County,38001,17,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ND,,,
2018-12-31,County,ND North Dakota,ND Barnes County 38003,9,Housing Choice Vouchers,3,,Barnes County,38003,218,99,203,94,4,25,2.1,417,318,381,14105,6867,7,28,22,18,25,35,2,51,21,97,79,1,43,74,39,31,28,16,8,54,15,22,4,13,7,2,0,87,1,1,0,3,0,3,50,58,94,28,47,25,23,11,6,62,,,,,,ND,,,87.0
2018-12-31,County,ND North Dakota,ND Benson County 38005,9,Housing Choice Vouchers,3,,Benson County,38005,16,69,11,100,5,9,1.9,21,297,327,13179,6904,-1,45,27,9,18,18,-1,82,20,100,82,9,36,55,27,43,-1,19,9,27,27,36,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,5,51,91,148,55,27,18,-1,18,17,80,,,,,,ND,,,100.0
2018-12-31,County,ND North Dakota,ND Bottineau County 38009,9,Housing Choice Vouchers,3,,Bottineau County,38009,41,61,27,100,5,11,1.6,43,317,388,10954,6878,15,31,27,15,12,19,4,74,17,100,96,4,19,81,19,33,20,16,-1,33,11,56,-1,15,4,4,4,85,-1,4,-1,4,0,13,79,85,153,59,19,22,11,8,7,73,,,,,,ND,,,85.0
2018-12-31,County,ND North Dakota,ND Bowman County 38011,9,Housing Choice Vouchers,3,,Bowman County,38011,21,59,11,89,5,-1,1.1,12,366,403,13724,12581,-1,27,36,27,9,9,-1,91,22,100,100,-1,-1,27,-1,100,75,92,-1,27,36,36,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,47,100,117,91,9,-1,-1,9,4,78,,,,,,ND,,,100.0
2018-12-31,County,ND North Dakota,ND Burleigh County 38015,9,Housing Choice Vouchers,3,,Burleigh County,38015,1118,68,764,100,5,13,1.5,1168,317,526,13396,8762,6,33,29,17,15,15,1,82,20,99,88,2,17,67,18,65,52,43,3,41,25,31,4,21,4,13,1,79,0,2,1,3,2,16,104,87,63,33,51,15,43,12,9,42,,,,,,ND,,,79.0
2018-12-31,County,ND North Dakota,ND Cass County 38017,9,Housing Choice Vouchers,3,,Cass County,38017,1558,94,1638,100,5,16,2.0,3321,334,496,14275,7041,6,28,29,17,20,27,0,67,21,98,80,8,23,65,25,53,55,28,2,44,23,31,3,33,24,4,2,67,0,3,0,3,1,18,81,93,51,45,36,19,20,16,11,29,,,,,,ND,,,67.0
2018-12-31,County,ND North Dakota,ND Cavalier County 38019,9,Housing Choice Vouchers,3,,Cavalier County,38019,29,-5,14,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,ND,,,
2018-12-31,County,ND North Dakota,ND Dickey County 38021,9,Housing Choice Vouchers,3,,Dickey County,38021,68,69,43,91,5,35,1.4,60,276,415,12401,8887,7,24,45,12,12,28,-1,70,21,100,86,2,16,77,19,30,55,32,9,26,19,47,9,5,2,2,-1,95,-1,-1,-1,0,0,2,35,53,120,72,26,2,7,7,5,68,,,,,,ND,,,95.0
2018-12-31,County,ND North Dakota,ND Dunn County 38025,9,Housing Choice Vouchers,3,,Dunn County,38025,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ND,,,
