gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,ND North Dakota,ND Adams County 38001,9,Housing Choice Vouchers,3,A,Adams County,38001,12.0,51,3,51,9.13333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8801.0,-4,-4,-4,-4,-4,-4,-4,-4,19,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,45.2888888888889,-4,-4.0,-4,-4,-4,-4,11,3,72,A,A,A,-1,-1,ND,-1,A,100.0
County,ND North Dakota,ND Barnes County 38003,9,Housing Choice Vouchers,3,A,Barnes County,38003,165.0,90,129,86,4.50516456049534,2,2.1076621498173,314.616477272727,284.556257612667,369.52466808076,12716.3486221072,6033.39041943203,17,34,18,15,15,36,1,63,24,93,72,2,46,71,41,35,20,17,5,52,15,27,5,5,2,2,0,2,1.64444444444444,55.2730955643524,90,100.133959748587,17,60,23,27,15,6,55,A,A,A,-1,-1,ND,-1,A,95.0
County,ND North Dakota,ND Benson County 38005,9,Housing Choice Vouchers,3,A,Benson County,38005,18.0,67,13,100,3.57049941927991,15,2.60975609756098,31.2083333333333,279.91637630662,307.615094339623,12561.9024390244,4813.43925233645,8,46,8,23,15,15,8,77,23,100,61,15,61,77,61,30,0,12,15,54,8,23,0,23,0,23,0,0,0.933333333333333,27.2734030197445,100,133.581881533101,23,54,23,0,27,27,78,A,A,A,-1,-1,ND,-1,A,77.0
County,ND North Dakota,ND Billings County 38007,9,Housing Choice Vouchers,3,A,Billings County,38007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,ND,-1,A,
County,ND North Dakota,ND Bottineau County 38009,9,Housing Choice Vouchers,3,A,Bottineau County,38009,36.0,50,19,100,6.34035087719298,0,1.73684210526316,31.625,225.052631578947,345.894736842105,8564.73684210526,4931.21212121212,26,32,26,16,0,47,0,53,17,100,95,0,32,84,32,21,40,15,5,42,26,26,0,5,0,0,5,0,-1.0,73.640350877193,79,86.4,53,32,16,11,14,8,80,A,A,A,-1,-1,ND,-1,A,95.0
County,ND North Dakota,ND Bowman County 38011,9,Housing Choice Vouchers,3,A,Bowman County,38011,8.0,51,2,51,4.05,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3364.0,-4,-4,-4,-4,-4,-4,-4,-4,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,43.1166666666667,-4,-4.0,-4,-4,-4,-4,6,3,80,A,A,A,-1,-1,ND,-1,A,100.0
County,ND North Dakota,ND Burke County 38013,9,Housing Choice Vouchers,3,A,Burke County,38013,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,ND,-1,A,
County,ND North Dakota,ND Burleigh County 38015,9,Housing Choice Vouchers,3,A,Burleigh County,38015,1067.0,79,813,96,4.99118491184919,10,1.60639606396065,1358.68704156479,304.024600246006,432.81637717122,12580.991389914,7831.81163859113,10,34,27,16,13,21,7,70,22,99,79,1,26,71,24,59,43,38,6,47,22,25,4,19,2,15,1,1,30.5440476190476,89.1040180401814,88,59.7774687065369,33,53,14,37,12,9,46,A,A,A,-1,-1,ND,-1,A,81.0
County,ND North Dakota,ND Cass County 38017,9,Housing Choice Vouchers,3,A,Cass County,38017,1564.0,98,1833,100,4.72722087923113,9,1.9544252025203,2987.10692790031,305.851498190717,369.518455107834,12670.6852502817,6483.07504116424,11,31,29,16,13,27,4,69,22,98,80,8,24,66,26,54,46,28,4,48,24,23,3,24,17,4,2,3,21.3369202899331,63.6383290791828,91,42.8780843134816,47,37,16,17,17,12,29,A,A,A,-1,-1,ND,-1,A,76.0
County,ND North Dakota,ND Cavalier County 38019,9,Housing Choice Vouchers,3,A,Cavalier County,38019,48.0,56,21,79,6.0031746031746,5,1.57142857142857,42.0,263.095238095238,274.333333333333,10847.2380952381,6902.78787878788,10,38,33,14,5,24,5,71,23,100,71,5,24,71,29,31,25,18,0,43,19,38,10,5,0,0,0,5,3.7,69.2746031746031,71,151.333333333333,19,52,29,57,10,3,73,A,A,A,-1,-1,ND,-1,A,95.0
