Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,ND North Dakota,ND Adams County 38001,9,Housing Choice Vouchers,3,,Adams County,38001,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ND,,,
2019-12-31,County,ND North Dakota,ND Barnes County 38003,9,Housing Choice Vouchers,3,,Barnes County,38003,218,95,199,96,5,25,2.0,392,293,427,12183,6185,10,25,21,22,22,30,1,52,19,98,78,2,37,76,35,28,31,17,10,51,15,24,4,12,5,4,1,88,1,2,1,3,0,3,51,56,86,35,44,22,25,12,6,62,,,,,,ND,,,88.0
2019-12-31,County,ND North Dakota,ND Benson County 38005,9,Housing Choice Vouchers,3,,Benson County,38005,16,87,14,100,5,21,2.1,30,354,289,16073,7501,-1,36,14,14,36,36,-1,64,24,100,79,7,36,50,21,25,-1,10,-1,36,21,43,7,7,-1,7,-1,93,-1,-1,-1,0,0,2,49,93,163,50,29,21,-1,19,20,81,,,,,,ND,,,93.0
2019-12-31,County,ND North Dakota,ND Bottineau County 38009,9,Housing Choice Vouchers,3,,Bottineau County,38009,37,54,20,100,5,20,2.1,41,307,355,11692,5703,11,37,16,21,16,30,-1,65,17,100,100,5,25,85,25,30,20,12,-1,35,15,50,-1,25,5,10,5,75,-1,5,-1,5,0,12,64,80,158,55,15,30,10,12,8,75,,,,,,ND,,,75.0
2019-12-31,County,ND North Dakota,ND Bowman County 38011,9,Housing Choice Vouchers,3,,Bowman County,38011,19,66,11,90,5,-1,1.1,12,359,423,14251,13064,-1,18,45,27,9,9,-1,91,21,100,100,-1,-1,27,-1,100,67,83,-1,27,45,27,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,59,100,121,91,9,-1,-1,9,4,75,,,,,,ND,,,100.0
2019-12-31,County,ND North Dakota,ND Burke County 38013,9,Housing Choice Vouchers,3,,Burke County,38013,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ND,,,
2019-12-31,County,ND North Dakota,ND Burleigh County 38015,9,Housing Choice Vouchers,3,,Burleigh County,38015,1117,71,800,100,5,15,1.5,1178,323,512,13391,9094,7,30,31,19,14,14,1,84,20,99,87,2,16,65,16,65,53,45,3,41,24,32,5,20,4,13,1,80,0,2,1,2,2,13,103,89,61,35,52,14,44,12,9,43,,,,,,ND,,,80.0
2019-12-31,County,ND North Dakota,ND Cass County 38017,9,Housing Choice Vouchers,3,,Cass County,38017,1755,91,1794,100,5,23,1.9,3434,334,467,14122,7378,6,28,29,17,20,24,1,70,21,99,81,6,22,65,24,58,59,33,3,43,23,31,3,32,21,5,2,68,1,3,1,4,1,24,77,86,53,47,34,18,21,14,11,29,,,,,,ND,,,68.0
2019-12-31,County,ND North Dakota,ND Cavalier County 38019,9,Housing Choice Vouchers,3,,Cavalier County,38019,29,-5,12,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,ND,,,
2019-12-31,County,ND North Dakota,ND Dickey County 38021,9,Housing Choice Vouchers,3,,Dickey County,38021,65,63,40,98,3,25,1.5,60,309,368,13430,8953,3,19,38,24,16,28,-1,65,22,100,83,5,18,78,20,30,45,27,3,33,15,50,8,5,3,3,-1,95,-1,-1,-1,0,0,3,40,60,133,63,25,13,15,6,5,72,,,,,,ND,,,95.0
2019-12-31,County,ND North Dakota,ND Divide County 38023,9,Housing Choice Vouchers,3,,Divide County,38023,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ND,,,
2019-12-31,County,ND North Dakota,ND Dunn County 38025,9,Housing Choice Vouchers,3,,Dunn County,38025,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ND,,,
