gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,WA Washington,WA Adams County 53001,9,Housing Choice Vouchers,3,A,Adams County,53001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WA,-1,A,
County,WA Washington,WA Asotin County 53003,9,Housing Choice Vouchers,3,A,Asotin County,53003,217.0,99,213,99,5.23947368421051,10,2.20161178700081,473.451376625919,283.333680413866,413.652699119854,11083.2962467901,5034.1737413609,7,48,27,8,9,16,8,75,25,98,74,5,39,79,42,58,76,32,2,57,21,19,1,9,1,5,0,3,26.2045454545454,71.0578229260296,83,105.13055126519,25,44,31,26,20,6,50,A,A,A,-1,-1,WA,-1,A,91.0
County,WA Washington,WA Benton County 53005,9,Housing Choice Vouchers,3,A,Benton County,53005,1005.0,95,913,95,5.07428695443531,8,2.14982672832812,2062.34259686169,338.54071458711,425.331116573144,12305.5636296553,5723.97927121557,8,40,26,14,12,18,11,69,23,98,77,7,34,75,35,52,51,27,4,55,21,20,1,19,4,1,2,12,12.7551699553368,58.1381302253581,99,112.161134269851,36,39,25,18,14,21,45,A,A,A,-1,-1,WA,-1,A,81.0
County,WA Washington,WA Chelan County 53007,9,Housing Choice Vouchers,3,A,Chelan County,53007,298.0,95,287,100,5.36155810983396,7,2.04529616724738,577.488425925927,299.604895104894,399.68551236749,11751.1916376306,5745.47189097102,6,48,25,11,10,17,5,77,26,97,73,8,28,78,33,58,85,34,2,46,27,25,2,15,2,2,2,9,20.5666666666667,68.0549361207895,90,45.0272373540854,34,42,24,23,17,26,48,A,A,A,-1,-1,WA,-1,A,85.0
County,WA Washington,WA Clallam County 53009,9,Housing Choice Vouchers,3,A,Clallam County,53009,383.0,92,363,100,7.18025711662073,6,1.91735537190081,673.069767441859,292.823699421964,484.826347305388,11009.5674931129,5742.05890804599,7,52,23,10,8,16,18,64,25,96,77,5,34,74,35,58,73,35,3,55,25,17,1,13,1,8,1,4,8.08730158730158,64.7072543617996,80,134.072164948453,37,36,27,23,14,10,53,A,A,A,-1,-1,WA,-1,A,87.0
County,WA Washington,WA Clark County 53011,9,Housing Choice Vouchers,3,A,Clark County,53011,2.0,98,2,97,7.67460918732623,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3954.99451283811,-4,-4,-4,-4,-4,-4,-4,-4,21,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,56.5401444538026,-4,-4.0,-4,-4,-4,-4,2,13,87,A,A,A,-1,-1,WA,-1,A,100.0
County,WA Washington,WA Columbia County 53013,9,Housing Choice Vouchers,3,A,Columbia County,53013,40.0,92,36,98,4.04444444444445,0,1.44444444444445,53.1734837799718,280.472222222222,344.194444444445,9996.47222222223,6920.63461538462,6,58,22,8,6,3,6,92,24,100,83,3,8,67,11,78,23,46,0,33,31,36,8,14,3,8,0,3,-1.0,74.8833333333334,97,101.371428571429,42,42,17,36,13,10,60,A,A,A,-1,-1,WA,-1,A,86.0
County,WA Washington,WA Cowlitz County 53015,9,Housing Choice Vouchers,3,A,Cowlitz County,53015,1279.0,97,1214,97,5.12436530629729,4,2.14079420969087,2665.97936984247,281.761764277663,479.865926118961,10687.6136939273,4992.3592120845,11,48,23,10,8,12,19,67,23,98,80,8,33,76,38,58,69,31,3,58,24,15,0,8,2,2,1,3,25.7575057006188,59.6272667214849,97,115.004246282355,26,44,30,28,22,14,40,A,A,A,-1,-1,WA,-1,A,92.0
County,WA Washington,WA Douglas County 53017,9,Housing Choice Vouchers,3,A,Douglas County,53017,150.0,95,144,100,4.99328358208957,11,2.20138888888889,311.863425925926,303.416666666667,437.816901408451,11617.1180555556,5277.17665615142,8,40,28,10,13,22,8,70,25,97,74,8,40,83,46,44,70,25,3,53,23,21,2,15,1,2,1,10,17.7354166666667,63.7819444444445,96,38.5217391304348,15,52,34,35,17,19,44,A,A,A,-1,-1,WA,-1,A,85.0
County,WA Washington,WA Ferry County 53019,9,Housing Choice Vouchers,3,A,Ferry County,53019,30.0,93,27,96,7.10061626219995,26,2.14796887364811,60.3880417149478,267.950402268531,333.346930229491,10767.0104688737,5012.6473437145,4,52,30,15,0,15,4,81,25,100,85,4,26,63,26,77,100,38,0,48,33,18,0,4,0,4,0,0,27.2523809523809,31.8918502154225,67,125.938069982057,26,41,33,33,18,8,53,A,A,A,-1,-1,WA,-1,A,96.0
