Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2018-12-31,County,WA Washington,WA Asotin County 53003,9,Housing Choice Vouchers,3,,Asotin County,53003,217,91,194,98,6,7,1.9,375,340,460,12618,6528,4,46,29,9,13,18,3,78,26,97,75,2,34,82,36,64,72,39,5,40,30,24,-1,12,2,4,2,88,-1,4,-1,4,0,46,98,98,109,34,38,28,30,17,9,64,,,,,,WA,,,88.0
2018-12-31,County,WA Washington,WA Benton County 53005,9,Housing Choice Vouchers,3,,Benton County,53005,1177,83,915,94,5,9,2.1,1887,378,499,13525,6558,6,38,26,15,16,17,4,77,23,98,77,7,24,67,23,60,76,36,2,42,27,29,2,28,9,0,1,72,1,17,-1,18,0,11,96,94,87,48,35,17,16,26,35,48,,,,,,WA,,,72.0
2018-12-31,County,WA Washington,WA Chelan County 53007,9,Housing Choice Vouchers,3,,Chelan County,53007,374,92,326,95,5,18,1.7,552,343,472,13456,7947,3,38,30,13,16,17,4,75,26,95,71,5,22,63,23,68,85,51,1,41,29,30,1,18,2,3,1,82,-1,12,-1,12,1,10,79,83,48,50,34,16,19,15,36,60,,,,,,WA,,,82.0
2018-12-31,County,WA Washington,WA Clallam County 53009,9,Housing Choice Vouchers,3,,Clallam County,53009,499,90,433,97,5,15,2.0,865,327,539,12673,6344,8,41,22,16,14,22,6,68,24,96,74,7,31,70,33,52,82,34,1,48,26,24,0,13,2,6,1,87,0,3,1,4,2,9,97,88,138,35,38,27,23,22,16,67,,,,,,WA,,,87.0
2018-12-31,County,WA Washington,WA Clark County 53011,9,Housing Choice Vouchers,3,,Clark County,53011,2899,80,2839,100,8,6,2.1,6000,464,748,15807,7479,3,30,27,14,26,20,2,76,24,97,75,8,25,70,28,56,84,39,0,40,24,36,3,24,11,1,6,76,0,5,1,6,0,-1,104,87,92,34,42,25,23,16,23,51,,,,,,WA,,,76.0
2018-12-31,County,WA Washington,WA Columbia County 53013,9,Housing Choice Vouchers,3,,Columbia County,53013,36,97,34,98,7,24,1.5,50,273,453,10013,6809,9,45,42,3,-1,-1,9,88,21,100,91,-1,9,68,9,75,64,54,-1,26,32,41,3,9,-1,6,-1,91,-1,3,-1,3,0,19,77,94,92,41,41,18,38,14,11,80,,,,,,WA,,,91.0
2018-12-31,County,WA Washington,WA Cowlitz County 53015,9,Housing Choice Vouchers,3,,Cowlitz County,53015,1283,96,1208,98,5,18,1.9,2334,339,549,12795,6622,7,41,25,13,14,15,5,78,25,96,74,6,26,74,28,63,75,40,2,43,30,25,1,11,3,2,3,89,0,2,0,3,3,16,88,97,141,36,41,23,26,30,20,52,,,,,,WA,,,89.0
2018-12-31,County,WA Washington,WA Douglas County 53017,9,Housing Choice Vouchers,3,,Douglas County,53017,185,92,161,95,4,14,2.2,349,371,472,14713,6788,9,28,28,14,21,24,6,69,27,92,68,8,33,73,33,60,71,36,2,47,27,24,1,21,3,2,2,79,-1,12,1,13,1,9,81,94,40,24,43,34,26,14,29,52,,,,,,WA,,,79.0
2018-12-31,County,WA Washington,WA Ferry County 53019,9,Housing Choice Vouchers,3,,Ferry County,53019,38,97,37,100,6,19,1.8,65,291,488,10245,5832,3,49,40,3,6,5,8,81,21,100,89,5,16,70,16,74,57,38,-1,32,30,38,-1,3,-1,-1,-1,97,-1,3,-1,3,0,25,56,57,156,41,41,19,41,20,12,72,,,,,,WA,,,97.0
2018-12-31,County,WA Washington,WA Franklin County 53021,9,Housing Choice Vouchers,3,,Franklin County,53021,224,76,154,91,6,6,2.7,423,364,444,14397,5241,5,40,18,14,22,29,3,63,23,96,75,11,35,70,35,37,54,19,-1,44,23,32,4,55,10,1,2,45,-1,42,-1,42,2,28,95,97,105,41,35,24,7,25,71,56,,,,,,WA,,,45.0
2018-12-31,County,WA Washington,WA Garfield County 53023,9,Housing Choice Vouchers,3,,Garfield County,53023,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WA,,,
2018-12-31,County,WA Washington,WA Grant County 53025,9,Housing Choice Vouchers,3,,Grant County,53025,236,95,228,100,6,9,1.8,419,325,455,11845,6446,7,45,30,10,8,13,7,80,23,99,82,3,26,70,25,65,68,38,1,34,32,33,1,23,6,1,0,77,0,15,-1,16,1,19,93,85,101,39,31,30,30,19,34,55,,,,,,WA,,,77.0
2018-12-31,County,WA Washington,WA Grays Harbor County 53027,9,Housing Choice Vouchers,3,,Grays Harbor County,53027,223,100,568,100,5,70,1.8,1028,297,920,12747,7043,6,46,22,11,15,18,4,75,25,93,74,3,25,67,24,60,66,38,2,43,25,30,2,10,2,3,1,90,-1,3,0,3,1,4,31,66,103,63,20,17,5,20,22,69,,,,,,WA,,,90.0
2018-12-31,County,WA Washington,WA Island County 53029,9,Housing Choice Vouchers,3,,Island County,53029,316,71,222,100,5,11,1.8,407,419,689,15451,8428,6,33,20,17,24,23,4,69,25,93,69,7,22,73,24,57,69,40,2,38,27,33,-1,17,7,1,4,83,-1,6,-1,6,0,31,120,94,147,25,51,23,34,13,23,60,,,,,,WA,,,83.0
2018-12-31,County,WA Washington,WA Jefferson County 53031,9,Housing Choice Vouchers,3,,Jefferson County,53031,141,90,122,97,6,6,1.6,196,314,539,13056,8126,3,48,23,13,13,13,2,83,26,95,74,6,20,72,20,72,78,48,-1,32,23,45,3,4,2,2,-1,96,-1,-1,-1,0,2,17,100,66,146,36,48,16,36,13,10,77,,,,,,WA,,,96.0
2018-12-31,County,WA Washington,WA King County 53033,9,Housing Choice Vouchers,3,,King County,53033,20814,95,21918,100,6,10,2.3,51432,393,980,16926,7213,7,32,20,12,28,31,8,58,19,97,84,8,31,67,33,42,70,25,2,47,24,28,2,61,43,2,10,39,1,4,1,6,3,30,94,78,112,42,32,26,9,17,48,38,,,,,,WA,,,39.0
2018-12-31,County,WA Washington,WA Kitsap County 53035,9,Housing Choice Vouchers,3,,Kitsap County,53035,2123,73,1546,100,5,7,1.9,2897,352,718,13528,7220,5,40,25,12,18,17,4,74,21,97,83,5,26,75,27,63,69,39,1,39,27,32,2,29,14,4,5,71,0,5,1,6,5,30,120,89,106,38,38,24,26,15,27,57,,,,,,WA,,,71.0
2018-12-31,County,WA Washington,WA Kittitas County 53037,9,Housing Choice Vouchers,3,,Kittitas County,53037,86,87,75,100,7,47,1.8,134,396,508,14799,8283,6,32,22,18,22,24,12,59,27,97,61,3,37,65,33,28,72,26,11,37,13,39,1,17,8,-1,1,83,-1,8,-1,8,0,15,40,95,82,47,35,19,15,32,18,46,,,,,,WA,,,83.0
