Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2015-12-31,County,WA WASHINGTON,WA GARFIELD COUNTY 53023,9,Housing Choice Vouchers,3,,Garfield County,53023,3,-4,3,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WA,,,
2015-12-31,County,WA WASHINGTON,WA LINCOLN COUNTY 53043,9,Housing Choice Vouchers,3,,Lincoln County,53043,9,-4,9,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WA,,,
2015-12-31,County,WA WASHINGTON,WA FERRY COUNTY 53019,9,Housing Choice Vouchers,3,,Ferry County,53019,26,97,26,100,5,42,1.5,40,273,511,9787,6361,15,50,19,12,4,12,4,85,23,100,81,4,15,81,19,61,38,35,-1,27,42,31,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,49,48,46,172,38,42,19,42,18,13,64,,,,,,WA,,,100.0
2015-12-31,County,WA WASHINGTON,WA SAN JUAN COUNTY 53055,9,Housing Choice Vouchers,3,,San Juan County,53055,21,78,17,100,5,12,1.2,20,330,610,11473,9752,-1,59,18,24,-1,-1,-1,100,24,100,71,-1,-1,82,-1,100,100,85,6,18,35,41,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,105,94,108,59,41,-1,29,11,14,71,,,,,,WA,,,100.0
2015-12-31,County,WA WASHINGTON,WA JEFFERSON COUNTY 53031,9,Housing Choice Vouchers,3,,Jefferson County,53031,129,91,118,100,5,11,1.6,184,346,592,12278,7874,3,48,25,14,10,12,1,86,25,97,77,4,19,69,19,80,67,53,-1,29,30,42,2,3,1,3,-1,97,-1,-1,-1,0,2,70,92,71,135,37,46,17,35,16,10,72,,,,,,WA,,,97.0
2015-12-31,County,WA WASHINGTON,WA PEND OREILLE COUNTY 53051,9,Housing Choice Vouchers,3,,Pend Oreille County,53051,95,97,94,100,5,11,1.8,170,313,511,11238,6214,7,55,23,9,7,7,6,84,25,97,78,1,22,68,21,64,67,45,3,35,36,26,-1,3,-1,3,-1,97,-1,-1,-1,0,2,38,90,76,120,43,36,21,28,23,10,71,,,,,,WA,,,97.0
2015-12-31,County,WA WASHINGTON,WA SKAMANIA COUNTY 53059,9,Housing Choice Vouchers,3,,Skamania County,53059,99,86,86,100,6,7,1.9,163,319,530,12132,6401,7,42,27,14,9,13,6,80,21,98,83,7,22,83,27,66,55,37,1,41,33,26,3,5,-1,2,-1,95,-1,2,-1,2,0,17,88,77,108,29,45,26,37,14,11,69,,,,,,WA,,,95.0
2015-12-31,County,WA WASHINGTON,WA PACIFIC COUNTY 53049,9,Housing Choice Vouchers,3,,Pacific County,53049,111,95,111,100,5,14,1.5,164,240,565,9734,6588,8,46,36,8,3,9,6,77,23,99,81,3,15,70,15,62,75,48,2,34,28,36,1,6,-1,-1,4,94,-1,3,-1,3,0,2,61,68,86,59,31,11,19,19,19,73,,,,,,WA,,,94.0
2015-12-31,County,WA WASHINGTON,WA LEWIS COUNTY 53041,9,Housing Choice Vouchers,3,,Lewis County,53041,257,95,257,100,5,18,1.7,432,330,565,11544,6868,4,51,23,14,9,7,4,85,26,96,72,5,19,77,21,80,75,52,1,42,36,21,2,7,2,1,2,93,-1,3,-1,3,2,35,78,96,99,45,34,21,29,18,18,63,,,,,,WA,,,93.0
2015-12-31,County,WA WASHINGTON,WA STEVENS COUNTY 53065,9,Housing Choice Vouchers,3,,Stevens County,53065,285,97,282,100,5,14,2.2,613,320,511,11301,5199,12,45,25,8,10,17,8,73,24,95,76,8,30,75,31,59,71,31,3,46,32,20,1,7,1,2,-1,93,0,2,1,4,1,41,68,99,125,29,49,23,27,21,10,70,,,,,,WA,,,93.0
