Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,53XXX,9,Housing Choice Vouchers,3,,Missing County,53XXX,366,90,389,100,6,4,2.7,1062,93,1270,22036,8072,6,14,25,13,42,40,12,39,0,0,0,5,53,84,53,29,74,15,5,69,17,9,-1,58,43,2,4,39,2,6,2,10,5,-1,930,15,142,97,2,1,1,-1,-1,-1,,,,,,WA,,,42.0
12/31/2023,County,WA Washington,WA Asotin County 53003,9,Housing Choice Vouchers,3,,Asotin County,53003,220,89,192,98,5,8,1.8,351,385,611,15143,8283,5,7,54,13,20,15,4,80,23,96,78,2,27,78,27,65,84,43,2,41,22,35,-1,11,3,5,2,89,-1,2,-1,2,1,42,102,96,110,33,41,26,36,19,14,66,,,,,,WA,,,89.0
12/31/2023,County,WA Washington,WA Benton County 53005,9,Housing Choice Vouchers,3,,Benton County,53005,1306,72,939,99,5,10,1.9,1765,413,875,16576,8819,2,8,44,19,26,14,5,79,23,96,79,4,23,68,23,61,72,39,1,38,27,35,2,31,8,1,1,69,0,20,0,21,2,12,106,95,104,47,37,16,20,18,44,50,,,,,,WA,,,69.0
12/31/2023,County,WA Washington,WA Chelan County 53007,9,Housing Choice Vouchers,3,,Chelan County,53007,522,71,356,96,6,17,1.6,575,396,806,15498,9596,2,8,50,16,24,11,5,79,24,96,75,4,17,58,17,65,73,50,1,30,24,45,1,19,3,2,2,81,1,11,1,13,1,22,86,83,53,57,29,14,17,17,43,56,,,,,,WA,,,81.0
12/31/2023,County,WA Washington,WA Clallam County 53009,9,Housing Choice Vouchers,3,,Clallam County,53009,741,93,686,100,5,9,1.6,1128,377,698,16503,10036,3,7,47,17,26,16,4,77,26,94,72,4,19,68,20,62,77,45,1,34,25,40,1,12,2,6,1,88,0,3,1,4,2,13,83,75,130,53,29,17,20,16,19,65,,,,,,WA,,,88.0
12/31/2023,County,WA Washington,WA Clark County 53011,9,Housing Choice Vouchers,3,,Clark County,53011,3404,71,3351,100,6,8,2.0,6653,520,1418,18392,9264,2,13,33,20,32,19,4,73,20,97,83,5,26,69,26,60,80,42,1,39,21,39,4,26,11,2,6,74,0,5,1,7,0,2,145,86,126,40,38,22,21,15,34,49,,,,,,WA,,,74.0
12/31/2023,County,WA Washington,WA Columbia County 53013,9,Housing Choice Vouchers,3,,Columbia County,53013,37,89,34,100,6,15,1.5,52,357,833,13991,9148,3,6,55,21,15,12,-1,85,23,100,85,3,24,65,18,75,93,56,3,29,26,41,-1,15,-1,9,-1,85,-1,6,-1,6,0,18,88,94,115,29,59,12,38,7,15,79,,,,,,WA,,,85.0
12/31/2023,County,WA Washington,WA Cowlitz County 53015,9,Housing Choice Vouchers,3,,Cowlitz County,53015,1454,86,1297,100,5,11,1.8,2308,408,761,15993,8987,3,9,47,18,23,14,6,77,24,96,76,4,23,70,24,68,81,47,1,38,29,32,0,12,3,3,2,88,0,4,0,4,2,22,102,95,130,41,40,18,25,21,26,53,,,,,,WA,,,88.0
12/31/2023,County,WA Washington,WA Douglas County 53017,9,Housing Choice Vouchers,3,,Douglas County,53017,176,71,120,96,5,16,2.0,235,439,806,16844,8601,3,8,42,18,29,18,5,73,26,95,73,6,20,67,23,62,77,41,2,39,27,33,-1,17,3,5,2,83,-1,7,-1,7,1,19,109,94,46,30,38,32,34,15,41,54,,,,,,WA,,,83.0
12/31/2023,County,WA Washington,WA Ferry County 53019,9,Housing Choice Vouchers,3,,Ferry County,53019,35,88,34,100,5,26,1.6,54,344,695,12949,8153,3,12,61,18,6,6,3,88,21,97,94,6,15,65,12,76,92,54,-1,26,35,38,-1,15,-1,12,-1,85,-1,3,-1,3,6,23,66,53,161,47,35,18,29,17,15,72,,,,,,WA,,,85.0
