Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,WA Washington,WA Asotin County 53003,9,Housing Choice Vouchers,3,,Asotin County,53003,217,95,203,98,6,18,2.0,405,338,491,12920,6476,4,44,28,10,15,19,3,75,25,97,74,3,36,82,37,62,84,38,4,45,27,24,-1,11,2,4,2,89,-1,2,-1,2,0,26,92,98,108,34,37,29,27,17,9,63,,,,,,WA,,,89.0
2019-12-31,County,WA Washington,WA Benton County 53005,9,Housing Choice Vouchers,3,,Benton County,53005,1156,84,944,97,5,10,2.0,1867,353,578,13926,7042,5,37,27,16,16,17,4,78,23,97,80,6,23,67,22,61,77,38,2,40,28,30,1,28,8,1,1,72,1,18,-1,19,1,19,98,94,89,48,37,15,17,25,35,48,,,,,,WA,,,72.0
2019-12-31,County,WA Washington,WA Chelan County 53007,9,Housing Choice Vouchers,3,,Chelan County,53007,386,86,300,90,5,2,1.6,491,369,466,14613,8928,2,36,31,11,20,17,2,78,28,92,70,4,19,62,20,73,84,56,0,38,28,34,1,17,2,3,1,83,-1,12,-1,12,1,6,87,82,47,50,34,16,22,14,36,58,,,,,,WA,,,83.0
2019-12-31,County,WA Washington,WA Clallam County 53009,9,Housing Choice Vouchers,3,,Clallam County,53009,506,91,443,96,5,13,2.0,864,324,551,13020,6676,7,38,23,17,15,19,5,70,25,94,71,6,30,69,30,53,78,36,1,46,26,26,1,13,2,6,1,87,0,3,1,4,2,5,99,89,134,35,40,25,24,20,16,67,,,,,,WA,,,87.0
2019-12-31,County,WA Washington,WA Clark County 53011,9,Housing Choice Vouchers,3,,Clark County,53011,2961,83,3019,100,11,12,2.1,6326,470,822,16198,7730,3,30,25,15,27,20,2,75,23,97,77,7,27,70,29,57,83,39,1,41,24,34,3,24,11,1,6,76,0,5,1,6,0,-1,230,88,91,41,38,21,18,15,24,50,,,,,,WA,,,76.0
2019-12-31,County,WA Washington,WA Columbia County 53013,9,Housing Choice Vouchers,3,,Columbia County,53013,39,99,35,92,6,17,1.4,50,283,476,11247,7873,3,51,37,9,-1,3,-1,97,23,100,83,-1,9,66,9,84,75,66,-1,17,37,46,3,9,-1,6,-1,91,-1,3,-1,3,0,10,77,97,92,43,40,17,40,12,11,82,,,,,,WA,,,91.0
2019-12-31,County,WA Washington,WA Cowlitz County 53015,9,Housing Choice Vouchers,3,,Cowlitz County,53015,1280,97,1208,98,5,11,1.9,2317,348,576,13285,6926,6,39,24,14,16,16,5,77,25,96,73,5,26,74,28,62,77,41,2,42,30,26,0,12,3,3,2,88,0,3,0,3,3,18,92,96,132,35,42,23,27,27,20,54,,,,,,WA,,,88.0
2019-12-31,County,WA Washington,WA Douglas County 53017,9,Housing Choice Vouchers,3,,Douglas County,53017,178,86,138,90,5,5,2.1,290,402,466,15373,7316,7,29,25,15,24,27,5,67,28,91,64,7,34,76,34,63,71,38,1,46,26,28,1,20,3,3,3,80,-1,10,1,11,1,5,92,96,41,24,41,36,30,15,30,50,,,,,,WA,,,80.0
2019-12-31,County,WA Washington,WA Ferry County 53019,9,Housing Choice Vouchers,3,,Ferry County,53019,39,96,39,100,6,23,1.8,72,343,511,11615,6291,3,36,51,3,8,18,-1,82,23,100,85,5,18,69,15,67,67,38,3,28,31,38,-1,3,-1,3,-1,97,-1,-1,-1,0,0,21,55,54,195,46,36,18,28,17,12,77,,,,,,WA,,,97.0
2019-12-31,County,WA Washington,WA Franklin County 53021,9,Housing Choice Vouchers,3,,Franklin County,53021,186,79,141,96,5,14,2.6,368,370,552,14562,5579,5,37,19,15,24,27,5,61,22,96,78,9,34,69,35,37,59,21,1,40,26,33,4,52,6,1,1,48,-1,45,-1,45,1,53,99,94,109,40,35,26,10,24,72,58,,,,,,WA,,,48.0
