Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,WA Washington,"WA Asotin County, Washington 53003",9,Housing Choice Vouchers,3,,Asotin County,53003,215,99,221,100,6,12,2.0,450,322,535,11531,5663,5,46,28,12,9,14,5,79,24,99,77,3,35,82,35,64,73,37,5,43,29,24,0,10,2,5,1,90,-1,2,-1,2,0,19,91,97,114,30,42,28,30,18,9,62,,,,,,WA,,,90.0
2016-12-31,County,WA Washington,"WA Benton County, Washington 53005",9,Housing Choice Vouchers,3,,Benton County,53005,1128,93,1007,96,9,11,2.1,2155,326,538,12287,5742,7,39,26,15,12,16,6,75,22,98,80,8,26,67,27,59,70,33,2,46,27,25,1,28,11,0,2,72,1,14,-1,14,0,8,83,96,76,49,34,17,15,26,35,46,,,,,,WA,,,72.0
2016-12-31,County,WA Washington,"WA Chelan County, Washington 53007",9,Housing Choice Vouchers,3,,Chelan County,53007,365,92,329,98,5,18,1.9,634,352,573,13257,6879,7,33,29,14,16,21,4,73,27,94,66,10,24,67,29,61,84,38,2,42,33,23,3,18,2,2,1,82,-1,13,-1,13,1,7,74,88,47,42,40,19,18,16,36,59,,,,,,WA,,,82.0
2016-12-31,County,WA Washington,"WA Clallam County, Washington 53009",9,Housing Choice Vouchers,3,,Clallam County,53009,489,86,422,100,5,11,2.0,845,325,611,11764,5875,8,45,19,18,10,19,8,68,25,95,69,10,27,70,31,57,87,35,3,48,29,21,0,12,2,6,1,88,0,2,1,3,1,12,96,90,141,37,37,27,23,19,15,67,,,,,,WA,,,88.0
2016-12-31,County,WA Washington,"WA Clark County, Washington 53011",9,Housing Choice Vouchers,3,,Clark County,53011,2748,90,2937,100,6,12,2.2,6440,389,801,14562,6641,3,38,24,16,20,22,3,72,24,97,76,9,26,71,30,54,84,37,1,42,23,33,3,23,10,1,6,77,0,5,1,6,0,-1,90,88,92,32,42,26,21,19,23,49,,,,,,WA,,,77.0
2016-12-31,County,WA Washington,"WA Columbia County, Washington 53013",9,Housing Choice Vouchers,3,,Columbia County,53013,34,101,36,100,6,22,1.5,55,282,563,10524,6888,6,50,36,8,-1,8,3,89,25,100,72,3,14,69,17,88,75,60,-1,22,44,33,3,14,-1,8,-1,86,-1,6,-1,6,0,40,72,97,86,42,42,17,39,18,11,82,,,,,,WA,,,86.0
2016-12-31,County,WA Washington,"WA Cowlitz County, Washington 53015",9,Housing Choice Vouchers,3,,Cowlitz County,53015,1273,96,1209,99,5,14,2.0,2437,317,550,11930,5919,8,44,24,13,12,15,6,75,24,97,75,6,29,76,32,60,72,36,2,45,28,25,1,10,3,2,2,90,0,3,0,3,2,24,88,98,121,31,44,26,29,29,20,54,,,,,,WA,,,90.0
2016-12-31,County,WA Washington,"WA Douglas County, Washington 53017",9,Housing Choice Vouchers,3,,Douglas County,53017,182,92,164,98,5,15,2.2,367,363,573,12842,5738,12,29,26,16,17,26,5,66,25,99,65,10,38,76,40,45,85,29,3,53,24,20,1,20,2,3,2,80,1,13,-1,13,2,10,74,91,43,21,43,36,30,15,29,54,,,,,,WA,,,80.0
2016-12-31,County,WA Washington,"WA Ferry County, Washington 53019",9,Housing Choice Vouchers,3,,Ferry County,53019,32,97,32,100,5,31,1.4,46,296,530,10652,7410,6,47,31,16,-1,9,3,88,26,100,75,6,16,78,22,60,75,48,-1,25,38,38,-1,6,-1,3,-1,94,-1,3,-1,3,0,33,43,56,159,41,44,16,41,18,12,66,,,,,,WA,,,94.0
2016-12-31,County,WA Washington,"WA Franklin County, Washington 53021",9,Housing Choice Vouchers,3,,Franklin County,53021,236,86,187,92,6,5,2.9,548,390,477,13899,4743,6,35,23,15,20,32,5,59,23,97,74,14,35,71,39,39,48,17,-1,50,22,28,3,58,9,-1,4,42,-1,46,-1,46,2,8,81,97,81,41,29,30,9,32,73,53,,,,,,WA,,,42.0
