Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,ME Maine,ME Androscoggin County 23001,9,Housing Choice Vouchers,3,,Androscoggin County,23001,2070,85,1734,98,5,17,2.4,4115,372,533,15187,6400,3,32,26,16,24,23,3,71,28,95,63,6,33,73,34,56,60,28,3,47,25,25,2,20,18,0,0,80,0,1,0,1,0,20,83,81,60,41,31,28,14,28,16,30,,,,,,ME,,,80.0
2019-12-31,County,ME Maine,ME Aroostook County 23003,9,Housing Choice Vouchers,3,,Aroostook County,23003,769,74,688,100,5,17,1.6,1103,281,600,11141,6949,7,43,30,11,9,11,3,80,23,99,80,4,19,67,19,64,66,46,2,40,29,30,3,4,2,1,-1,96,0,1,-1,1,1,15,93,58,86,48,35,18,24,20,5,64,,,,,,ME,,,96.0
2019-12-31,County,ME Maine,ME Cumberland County 23005,9,Housing Choice Vouchers,3,,Cumberland County,23005,3817,90,3484,100,5,11,2.0,6987,402,870,16340,8148,3,28,25,18,26,24,1,71,22,96,78,7,24,69,26,61,56,35,2,43,25,31,2,18,13,1,2,82,0,2,0,2,1,36,106,68,95,50,26,24,12,16,13,45,,,,,,ME,,,82.0
2019-12-31,County,ME Maine,ME Franklin County 23007,9,Housing Choice Vouchers,3,,Franklin County,23007,150,83,117,94,6,13,2.1,246,293,632,11703,5566,6,43,26,11,14,14,3,72,22,99,78,12,29,77,35,57,94,39,4,47,23,26,-1,7,1,3,-1,93,1,3,-1,3,1,38,110,78,105,30,37,33,27,13,4,67,,,,,,ME,,,93.0
2019-12-31,County,ME Maine,ME Hancock County 23009,9,Housing Choice Vouchers,3,,Hancock County,23009,456,95,421,97,5,19,1.7,721,329,571,13351,7796,5,34,29,16,17,19,2,74,26,95,71,5,26,73,28,59,52,37,3,46,21,30,2,4,1,0,0,96,0,1,-1,2,0,12,75,80,136,44,40,15,21,12,4,73,,,,,,ME,,,96.0
2019-12-31,County,ME Maine,ME Kennebec County 23011,9,Housing Choice Vouchers,3,,Kennebec County,23011,1353,84,1287,100,5,14,1.6,2057,301,591,12069,7551,3,44,29,12,12,11,1,83,23,98,80,4,19,61,19,75,85,54,2,43,31,24,2,6,2,2,0,94,0,1,0,2,1,33,94,66,64,54,33,14,20,20,7,48,,,,,,ME,,,94.0
2019-12-31,County,ME Maine,ME Knox County 23013,9,Housing Choice Vouchers,3,,Knox County,23013,262,83,204,94,6,10,1.9,388,301,632,12051,6336,10,39,26,10,15,16,2,75,24,94,76,3,32,76,33,58,82,39,2,42,31,25,4,3,0,1,0,97,-1,1,-1,1,0,50,100,61,136,42,34,25,19,14,4,64,,,,,,ME,,,97.0
2019-12-31,County,ME Maine,ME Lincoln County 23015,9,Housing Choice Vouchers,3,,Lincoln County,23015,137,83,107,94,6,7,1.9,198,329,632,13196,7131,7,35,28,13,17,16,2,79,24,97,73,5,29,81,31,62,81,44,1,44,26,29,1,8,2,6,-1,92,-1,1,-1,1,2,56,111,77,119,27,45,28,31,13,3,74,,,,,,ME,,,92.0
2019-12-31,County,ME Maine,ME Oxford County 23017,9,Housing Choice Vouchers,3,,Oxford County,23017,587,83,458,94,5,10,2.4,1109,288,632,11892,4911,9,39,23,13,17,17,4,67,22,97,77,10,40,79,44,51,82,30,1,62,22,15,0,5,1,1,-1,95,0,2,0,2,1,37,113,47,111,21,31,48,27,16,4,68,,,,,,ME,,,95.0
2019-12-31,County,ME Maine,ME Penobscot County 23019,9,Housing Choice Vouchers,3,,Penobscot County,23019,1155,89,1064,100,5,11,1.6,1668,314,596,12928,8247,3,39,30,15,13,11,2,84,24,97,78,3,17,67,18,76,72,53,2,38,29,30,2,7,2,3,1,93,0,1,0,2,1,25,94,50,84,59,25,16,15,22,7,47,,,,,,ME,,,93.0
2019-12-31,County,ME Maine,ME Piscataquis County 23021,9,Housing Choice Vouchers,3,,Piscataquis County,23021,59,83,46,94,6,4,2.0,90,302,632,11897,6081,4,42,33,11,9,11,-1,87,24,98,83,4,35,76,33,76,78,47,4,41,35,20,2,2,2,-1,-1,98,-1,-1,-1,0,0,12,117,59,170,24,46,30,37,21,4,75,,,,,,ME,,,98.0
2019-12-31,County,ME Maine,ME Sagadahoc County 23023,9,Housing Choice Vouchers,3,,Sagadahoc County,23023,374,82,311,100,5,15,1.9,600,336,661,13744,7124,5,34,22,18,20,26,0,68,24,96,72,3,34,70,32,56,72,36,2,52,21,25,1,5,2,1,0,95,0,2,0,2,1,32,93,82,99,40,42,18,16,12,5,64,,,,,,ME,,,95.0
2019-12-31,County,ME Maine,ME Somerset County 23025,9,Housing Choice Vouchers,3,,Somerset County,23025,453,83,353,94,5,18,1.9,660,270,632,11127,5951,5,46,28,11,10,10,1,80,22,99,82,6,23,71,23,67,92,46,2,45,31,22,1,5,1,1,0,95,-1,1,0,2,1,44,100,43,121,43,35,22,22,21,4,66,,,,,,ME,,,95.0
2019-12-31,County,ME Maine,ME Waldo County 23027,9,Housing Choice Vouchers,3,,Waldo County,23027,139,84,109,94,6,8,1.9,209,339,630,13734,7163,3,36,30,15,17,19,1,74,27,94,67,6,29,71,30,59,100,49,2,44,30,24,-1,3,1,1,1,97,-1,-1,-1,0,2,56,124,75,126,25,44,31,36,15,4,70,,,,,,ME,,,97.0
2019-12-31,County,ME Maine,ME Washington County 23029,9,Housing Choice Vouchers,3,,Washington County,23029,59,83,46,94,6,4,1.5,71,279,632,11135,7214,7,33,38,10,12,2,-1,89,23,98,72,4,11,50,11,79,82,59,-1,33,30,37,2,2,-1,2,-1,98,-1,-1,-1,0,2,50,130,83,184,39,37,24,43,18,6,76,,,,,,ME,,,98.0
